,V1,V2,V3,V4,V5,class
2679,-0.57193613,-0.90952283,-0.13178617,1.1638438,1.5797517,2
2680,0.24169166,0.16821688,1.4192693,0.28997144,0.442214,2
2681,-1.0383838,-0.8657634,-0.7949541,0.7242086,0.07695691,2
2682,-0.3232546,1.8929603,0.26094174,0.5749755,-0.5090116,2
2683,-0.538577,-0.8593645,-0.08307575,0.33421063,2.8710475,1
2684,-0.785835,-0.5160825,-0.15791789,1.9898652,-0.3489351,2
2685,-0.11112906,1.1086217,-0.24613285,-0.54439557,-0.3595433,1
2686,-1.5924027,-0.09616827,1.5387726,0.23430797,-1.0335274,1
2687,-0.9783962,-1.5758731,-0.60706496,1.0266457,1.2358047,2
2688,-0.13524091,-0.1375804,0.19539274,-1.3106517,2.193857,2
2689,0.18170413,0.61236066,-1.3900802,0.75365007,-0.6483569,2
2690,1.9429085,-0.11662929,-0.69673854,0.110692844,-0.84568566,1
2691,0.6016406,-0.76459795,-1.4068118,-1.3770765,-0.2598154,1
2692,-0.78369945,-0.9168874,-0.12008467,1.0172588,1.0080705,2
2693,-0.09387326,0.86636686,0.5221008,-1.0030538,-0.29424295,1
2694,-0.44222677,0.024748087,2.79989,-1.8020872,-0.092777476,2
2695,-0.56928754,-0.7147145,-0.32312062,1.0145235,-1.6416855,2
2696,-0.41757303,0.6589012,0.9826307,-1.0427635,-0.21105027,1
2697,-1.2347102,-1.5030801,-0.36195868,-0.5370337,0.6097514,2
2698,0.059178717,-0.33699107,-0.78553784,-0.24486417,0.59350705,2
2699,-0.08815479,-0.6833722,0.14581496,1.803988,-1.0625991,2
2700,-0.5475682,-0.43870646,0.9766476,0.6569959,2.0896192,2
2701,0.15862192,0.6581436,-0.5076395,0.62253183,-0.47400263,1
2702,-0.23893403,-0.50624657,1.0504619,0.53762627,-1.654855,1
2703,-0.47889352,0.026753962,0.19943213,-0.06074882,0.06736863,1
2704,-0.55830634,-1.0558581,0.48532695,2.1510754,1.5870266,2
2705,0.6766743,1.2109547,-0.5644005,-0.85125726,0.75019544,1
2706,1.5456408,-0.869943,0.0026335418,0.647106,0.088917136,2
2707,-0.97719556,-1.2723138,-1.134932,-0.24679938,-1.1167458,2
2708,-0.6234553,-0.6466233,0.48797053,1.2623839,-0.38204676,2
2709,1.7377949,1.2127471,-0.31023747,-0.9168426,-0.046727743,1
2710,-0.3600925,0.71211976,0.61009216,-1.1867013,-0.56603956,1
2711,0.5569574,0.46813828,-1.7455488,-0.4027235,-0.26216596,1
2712,-0.49564475,-0.88932824,0.43431717,-1.2854849,0.8719298,2
2713,0.83501124,-0.04841256,0.5294597,0.14071132,0.9451301,2
2714,-0.72823775,-0.9195999,-1.1512039,0.90435624,3.8798447,2
2715,-0.62342495,-0.9440849,0.80468667,0.17697048,-0.12483345,1
2716,1.0875231,-0.422017,-0.78086054,-0.74705297,-0.30496788,1
2717,-0.37169874,0.37659246,0.10376467,-0.13517559,-0.3043103,1
2718,-0.8220134,-0.49116147,-1.239617,0.59635663,2.2179604,2
2719,0.3459394,-0.008782119,0.42883587,0.78971183,-0.26241505,2
2720,0.13894168,-0.4103343,0.5617934,-0.86974,-0.347191,2
2721,-0.6467386,-0.7913563,-0.29334247,-0.17817402,2.6720448,2
2722,-0.57388747,-0.91959524,0.30422097,0.8862405,-0.49266747,2
2723,1.4474082,0.6989805,-0.41640183,0.14024584,0.93494177,1
2724,-0.38875204,-0.15848897,1.1807387,1.1983322,0.6943128,2
2725,-0.25561613,-0.31851062,0.9044629,0.5757729,2.016709,2
2726,-0.21706967,1.2307849,1.1254445,0.4609519,0.030035086,2
2727,-0.49812138,-0.16085532,0.97043383,-1.1853025,-0.70267814,1
2728,-0.6256818,1.0866636,-1.3370055,-0.39987832,0.017064936,1
2729,0.5760503,0.8901899,-1.2570268,-0.74341017,2.01274,1
2730,0.8135278,1.1993823,-0.6196991,-0.26608118,-0.7173766,1
2731,0.85861224,-0.67042583,0.41362664,-0.8066846,0.3847534,2
2732,-0.5944469,-0.10843516,-0.4960331,0.3463816,-0.49008256,1
2733,0.2973031,-0.22264378,0.20580792,1.3723301,-1.6734895,2
2734,3.5041177,-2.2538414,-0.8066877,-0.45450437,-0.07887305,1
2735,-0.30716404,-0.66298026,1.1801043,0.9659989,1.2990216,2
2736,0.4722685,1.1595485,-0.65907896,-0.98307985,-0.14411917,1
2737,-0.060704008,0.9541106,-1.2533777,-0.48555744,-0.3272482,1
2738,1.0021013,0.9883355,-1.0936906,-0.5855574,0.20056081,1
2739,-0.2217307,0.90405434,-1.7151995,-0.23177268,0.16094273,1
2740,-0.6325407,1.5198836,-0.4974235,-0.70942396,0.25273305,2
2741,-0.6639214,-0.3950832,0.1661931,-0.38935554,-0.82239044,2
2742,0.57162726,0.5536772,1.746691,-1.2905507,-0.34075984,2
2743,0.05106765,-0.44665432,1.8136569,0.8065335,1.2329525,2
2744,-0.22872715,-0.014426298,-0.082756236,-0.10378107,0.45897475,1
2745,-0.02620162,-0.76692635,-0.6295355,0.35823685,0.2550565,1
2746,0.37072212,-0.5003574,-0.034109384,-0.2640847,-0.5021621,2
2747,1.6841576,1.4699881,-1.6776981,-0.41312993,-0.06572429,1
2748,1.925358,0.27436513,0.30422786,-0.76625115,-0.47497192,2
2749,2.94763,-0.36067516,-0.8054631,-0.4492028,-0.20403458,1
2750,-0.72418076,-0.3672948,0.15380377,1.2364353,-0.9080507,2
2751,-0.9530935,-1.3174909,-0.76487935,0.7119569,-1.1085805,2
2752,0.12257537,-0.32783815,-0.036534175,-1.0004644,0.7122775,1
2753,0.4971409,0.05528909,-0.38710883,-1.1754354,2.0168862,2
2754,-0.75991356,-0.18504162,0.19040681,-0.11382943,-1.5215254,2
2755,-0.32328486,1.2671713,-1.124738,-0.22588718,-0.30459142,1
2756,-0.7399214,-0.70851904,0.08479677,1.5250347,0.47813505,2
2757,-1.4106964,-1.4808626,-0.8377579,-1.3483412,-1.7433726,2
2758,0.5070661,0.6969554,-1.3836877,-1.0371883,0.9561922,1
2759,-0.7679385,-0.72012746,0.05670148,1.6056637,-1.5444376,2
2760,-1.4612068,0.64206624,-0.33368045,-0.13286717,0.1659133,1
2761,-0.5103786,-0.6909586,-0.8024318,1.3903284,-0.64784145,2
2762,0.16663577,-0.4804273,0.62845623,0.09151074,-1.0002611,2
2763,-0.7786463,-0.8868872,-0.53131664,1.632686,-0.6993177,2
2764,-0.73212373,-0.7441511,4.91486,-2.3625004,0.054896493,2
2765,-0.6621088,-0.73613167,-0.1682134,0.4361395,-0.9202846,2
2766,-1.0619495,-1.6398277,-1.1107666,1.8903234,-0.92004377,2
2767,2.7222898,0.137272,-0.49007177,-0.56319255,0.018319976,1
2768,-0.7604649,-0.3885192,0.15621614,-0.020114817,1.4202318,2
2769,0.7624792,-0.6397951,0.5218479,-0.5646848,0.29223967,2
2770,0.10272449,1.1594553,0.68347967,-1.420894,-0.5719199,2
2771,0.09570256,-0.51668435,-0.8693413,-0.27518228,0.21595083,2
2772,-0.86285233,-1.1195921,-0.08281937,-1.5839587,-0.24326493,1
2773,0.62769747,0.1214056,-0.856658,-0.07462784,0.11568257,1
2774,-0.48279947,-0.8965085,1.0298225,0.7836478,2.1395497,2
2775,-0.7137983,-0.786919,-0.16772512,2.1367736,-1.7662197,2
2776,-0.010111593,0.9428924,1.0369452,0.2385684,-0.60782623,2
2777,1.0175592,0.7541865,-0.7184042,0.48408616,-0.385279,2
2778,-0.3214802,-0.46269557,0.49753863,1.2294497,0.43282503,2
2779,-0.78387713,-0.67361706,-0.1745173,1.1923065,2.4762237,2
2780,2.1778734,0.9240663,-0.062340222,-1.037792,-0.49053636,1
2781,0.3246624,-0.6317446,0.24126077,-0.5816562,-0.15678412,2
2782,1.5036079,1.0053384,-1.399719,-0.5524956,-0.054069288,1
2783,3.422492,-0.9716774,0.015398309,-0.8713006,-0.23159914,1
2784,0.31237027,0.17243795,0.34284422,-0.6360303,-0.47126108,2
2785,0.76370865,-0.23479918,0.17189887,-0.089690685,-0.3181359,2
2786,0.03899528,-0.33451116,1.674699,0.6114627,1.1103779,2
2787,-0.42469406,0.88453907,1.0208256,0.054427892,-0.5759417,1
2788,-0.7321204,-0.3777067,0.09578875,-0.15800121,-0.6300466,2
2789,0.6872822,0.4498058,0.29965013,-0.6896991,0.41578093,2
2790,0.25232148,-0.32069647,0.4166933,0.036114275,1.0947683,2
2791,-0.5239114,0.13719095,0.6137365,-0.05046302,-0.22808838,1
2792,-0.12482784,-0.099100396,-0.31187096,-0.6355796,-0.22817741,1
2793,0.072642155,2.512006,-0.059521735,0.616846,-0.3785603,2
2794,0.8273473,-0.45756605,0.2639089,0.74768543,0.8242092,2
2795,-0.09985857,1.9350803,-0.22119251,0.74811804,-1.0610735,2
2796,1.642853,-1.278567,-1.3515306,-0.6500371,-0.30944052,1
2797,2.719482,0.82639724,-0.99215376,-0.25184366,0.1522884,1
2798,2.9181895,-1.4501345,-0.82284904,0.05386038,-0.6515056,1
2799,-0.6272706,1.2914214,-0.21768299,0.094426155,-0.74513423,1
2800,-0.45746088,-0.28106543,1.662478,0.237257,-0.19732118,1
2801,-1.0828515,-0.2385711,0.3169293,0.15635929,0.3947432,1
2802,0.45156592,1.6219152,-0.93417096,-0.5874412,0.7668768,1
2803,1.5467871,-0.9911703,-1.0548519,1.0868974,-0.90524286,1
2804,-0.6499468,-0.8731461,0.8051367,-1.309692,0.18109831,2
2805,0.13832122,-0.2691205,0.77838874,0.26677254,3.7583504,2
2806,-0.78759706,-1.1504596,-0.5434928,-0.3298857,-0.08887952,2
2807,-0.16480924,-0.6945946,1.2582886,0.33876172,0.7644454,1
2808,-0.15914392,0.95507693,0.034323722,0.20949626,0.74034035,1
2809,-0.32981136,-0.7276626,0.09228492,0.69164526,0.4490444,1
2810,0.23933242,-0.014875278,0.63574934,-0.7075139,-0.6811459,2
2811,-0.8979165,-0.7986644,-0.60376644,1.3964168,1.2134023,1
2812,-0.23712298,-1.1234887,-0.14825633,0.69491506,0.503894,2
2813,-0.12111469,-0.6954535,0.7388678,0.306838,0.68836325,1
2814,-0.28152037,-0.9313581,0.035957903,0.52063704,-0.076865084,2
2815,3.032725,-1.0737581,-1.0377898,-0.67502904,-0.29578984,1
2816,-0.43270624,1.5545447,-1.5565009,-0.3689745,0.8605889,1
2817,-0.65295327,0.42229772,-0.69281936,0.025857024,1.2937325,1
2818,0.5725279,1.1497175,1.156286,-1.2967539,-0.3004638,2
2819,-0.043657973,-0.6763211,0.55592823,-0.18266419,0.8339924,2
2820,0.5447142,1.4925044,-1.0917875,-0.5088912,1.2136217,1
2821,0.04374411,-0.56600934,0.788429,0.037611693,-0.37801862,2
2822,0.86852074,1.4404233,-1.4594655,-0.59586287,0.032213837,1
2823,-1.0912958,1.0915277,1.0416996,0.17668325,-0.7314973,1
2824,0.59442157,1.5294371,0.20574316,-0.31380332,-0.44546664,2
2825,-0.7684269,-0.6873361,2.956692,-1.8073109,0.9206294,2
2826,-0.92323875,-0.9198155,-1.6119478,0.9189456,4.3321157,2
2827,-0.40505928,-0.9562156,-0.71728015,0.013604,1.722936,1
2828,-0.21929497,-0.643494,1.8216392,0.6170869,1.4604262,2
2829,2.3641298,-1.7005422,-1.0565737,-0.6504945,-0.41481268,1
2830,-0.4005642,1.635678,-1.2935045,1.411998,-1.1415387,2
2831,-0.61174196,0.8394048,-0.24664964,-0.80609393,-0.38575658,1
2832,0.27351147,0.2237186,0.52573645,-0.14250973,1.2740793,2
2833,-0.6109962,-0.44671398,-0.5899475,0.018435046,-0.4835473,2
2834,-0.47224724,-0.6852825,0.14806527,1.4136894,1.2847668,2
2835,-0.34678125,-0.21345964,0.15792069,1.257498,2.3209674,2
2836,-1.9423664e-05,-0.66278034,-0.048505872,-0.466596,1.0829884,2
2837,-0.6998806,-0.673507,0.21398221,1.739715,-0.1140295,2
2838,-0.11152853,-0.11439891,0.12883613,-0.5794521,-1.0419049,2
2839,-0.6101568,-0.6630313,-0.27677277,0.48189387,-0.49493918,2
2840,0.5259929,0.66395926,-0.39597595,0.67996097,-1.1389877,1
2841,-0.09103176,2.0869453,0.52733177,0.28714138,-0.68109834,2
2842,0.26523808,0.68620455,-1.2186979,-0.5707499,-0.9339726,1
2843,-0.83925945,-1.3036435,-0.24146163,-0.16392171,-0.90103245,2
2844,0.17709276,-0.26343083,1.3211795,0.8574117,-1.4346216,2
2845,-0.5898729,-0.28454155,0.42966074,0.834201,-0.62411976,2
2846,0.18683803,2.1841164,-1.3508229,-0.7652955,-0.090968415,1
2847,0.047741372,0.46259654,-1.6049672,-0.56020683,0.50297505,1
2848,-0.68650997,-0.32983863,0.346682,1.5090423,1.4301772,2
2849,0.1463052,0.9389955,0.30515823,-0.93389785,-0.43525797,2
2850,0.6789806,1.3477789,-1.5743492,-0.5187161,-0.3231464,1
2851,-0.5731144,-0.5527681,0.08801031,1.435993,-1.1485748,2
2852,-0.1134776,-0.9048712,-0.2124854,1.8439989,0.054596268,2
2853,-0.6096647,0.2796492,-0.013584688,1.5730516,0.2883539,2
2854,0.8856444,1.1752495,-1.5347985,-1.0918367,-0.36149758,1
2855,0.4350391,0.548344,1.0041509,-1.2043251,0.19730082,2
2856,-0.80032486,-1.284208,-2.8179376,0.32553017,-1.1927276,2
2857,1.1802987,0.17973635,-0.37626466,-0.7452569,-0.30657527,1
2858,-0.35809845,-0.41993836,0.33210027,0.20339276,-0.06428521,1
2859,-0.6806045,-0.95490557,-0.89731586,0.20844926,-0.4018245,2
2860,0.80147505,0.4210459,-0.5282445,-0.81523705,1.1887132,2
2861,0.9544693,0.2690137,-0.7122028,-0.7192783,-0.18773632,1
2862,0.62048227,0.4172642,-1.9448466,-0.66674805,-0.39633015,1
2863,0.10664691,-0.47164655,0.30602577,1.0412942,-0.061036453,2
2864,-0.21633878,-0.9480464,1.2830701,0.7338895,-0.203172,2
2865,0.5283391,2.0284245,-1.6566408,-0.6165934,-0.022943243,1
2866,-0.8188997,-0.7109812,3.3200853,-1.8677505,0.018479437,2
2867,-1.1926349,4.693713,-0.5586259,0.3835067,-0.47965282,1
2868,-0.69983274,-0.34487396,-0.08122611,0.5117011,-1.3233371,2
2869,-2.370569,-1.5248301,0.35044897,-0.6123596,-0.5016639,1
2870,-0.72852075,-0.5344237,0.08240783,1.1268444,-0.16535237,2
2871,-0.6709788,-0.35059965,0.4465717,0.7406575,-1.2192824,2
2872,1.352372,-0.98211616,-0.4739247,-0.217733,-0.3957815,1
2873,0.14700598,0.03717996,0.59125006,0.3192286,-0.315452,1
2874,0.5668241,-0.01227656,-0.10915539,-0.8609967,1.3371049,2
2875,-0.98413205,-0.46081716,-0.07001442,1.6482006,-1.6691478,2
2876,0.96912265,-0.9576355,0.37441704,1.0832623,1.8153901,2
2877,1.8202453,0.0054622665,-1.2279439,-0.6931107,-0.1308416,1
2878,-0.70958054,-0.1068012,0.48089898,-0.08050539,-0.9398209,2
2879,-0.63204396,-0.57780445,-0.1995047,1.319494,-1.4599469,2
2880,-0.6314758,-0.2535308,-0.35886937,1.1969204,-0.47943544,2
2881,-0.8502312,-0.6930951,0.09974952,-0.8023181,-0.99736977,2
2882,-0.12696736,1.7390845,0.085733145,0.5929564,-0.67526263,2
2883,-0.43851346,0.0514725,-0.45263693,1.7651063,-1.2177323,2
2884,1.5461144,2.2601979,-1.3143795,-0.18445149,0.4986623,1
2885,0.4438767,1.5237812,0.5317397,0.39468795,-0.48190904,2
2886,0.6887131,1.0370729,-0.9856654,-0.8262327,0.58708966,1
2887,0.78713787,0.34226838,-1.0958683,-0.4827889,-0.13669516,1
2888,-0.3033804,-0.84502804,0.6749991,0.83400667,3.4835513,2
2889,-0.0884953,0.574798,-0.8424877,-0.6435408,-0.20311433,1
2890,-1.5741239,-1.6148809,-0.47363967,0.5835567,-0.15103956,1
2891,0.40143764,0.3792054,-0.436459,-0.8807376,0.73153067,1
2892,1.2703154,-0.3739679,0.0031178296,-0.15076691,0.32379457,2
2893,1.0349188,0.009467743,-1.007102,-0.5672166,-0.029228572,1
2894,3.1668127,-1.6427021,-0.93816245,-0.682287,-0.20482863,1
2895,0.58095056,-0.37002292,1.1166539,-1.3442585,-0.18958223,1
2896,0.08481446,0.83143795,0.5556283,1.1152226,-0.48676804,2
2897,0.78418255,0.04185921,-0.9059485,-0.3525675,0.36168304,1
2898,-1.0463072,-0.15648781,0.8577956,1.0545217,-1.7077157,2
2899,0.6048807,1.1086396,0.31332427,-0.19881177,-0.07304877,2
2900,-0.83919203,-0.82851064,0.40749365,-1.4888569,1.4818151,2
2901,2.7200387,-0.24043809,-1.0028802,-0.71016806,0.05749894,1
2902,-0.46899205,-0.25811592,0.13257137,2.0873518,-1.3781908,2
2903,0.7568658,1.8225234,-1.0114595,-0.16248637,-0.29393888,1
2904,-0.14007275,0.82055783,-1.0407284,-0.18550482,-0.27131832,1
2905,0.44416612,0.61259097,-1.0747684,-0.5512997,0.019991016,1
2906,2.222304,-1.2300242,-1.3659142,-0.37675565,-0.31956843,1
2907,0.8315414,0.6382972,1.2190775,-1.0243542,-0.48037842,2
2908,-0.20543668,-0.15724385,-0.6569853,-1.164036,0.5719707,2
2909,-0.46634042,-0.74237555,-0.17416278,0.2946265,-0.16704437,2
2910,0.53241044,-0.32047367,0.113869846,-0.44719738,0.08905724,2
2911,-0.014628381,-0.19079857,-0.86598724,-0.14008175,-0.22780901,1
2912,0.46616596,0.20765096,0.57607627,0.47774217,0.20493543,2
2913,0.22967413,-0.21701637,0.91772974,0.13250285,-0.2848373,2
2914,3.6641936,0.97062945,0.109898,-0.9945048,-0.1854584,1
2915,0.29599652,-0.18394561,-0.7754268,0.21856013,0.67593724,1
2916,0.38515925,0.25798213,-0.27618662,0.6779206,-0.7582264,2
2917,-0.20275943,-0.03076508,-0.16829485,1.0157549,-0.04449946,2
2918,-0.6950325,-0.6489399,-0.04385215,3.2364569,-1.5023574,2
2919,2.6021862,-0.05872891,-0.5572101,-0.31711838,-0.3411568,1
2920,0.82188034,0.61506695,0.4094996,-0.36789054,-0.69915944,2
2921,-0.2501442,-0.067365184,-0.3651294,-0.9783909,0.1344254,1
2922,-1.5686502,-1.2310643,-0.33974132,-0.2586864,-0.25949427,1
2923,1.5463531,0.43650198,0.0061598867,-0.5694583,-0.52752924,1
2924,-0.38340357,-0.89205474,-0.09983745,0.8892877,1.3790255,2
2925,-0.44537485,-0.42249018,-0.25003833,0.6807685,2.7028055,2
2926,1.0147898,0.6779845,0.64220536,-1.1836445,-0.47500873,1
2927,3.3117094,-1.3601027,-0.12760481,1.2761793,-0.63853335,1
2928,-0.44975582,-0.224381,0.5528478,-1.151031,-0.6021625,1
2929,-0.4553889,-0.8436445,0.5938134,1.7809347,-1.100702,2
2930,0.07939632,1.1225544,-0.83888054,-0.37524396,-0.4302814,1
2931,-0.19738287,-0.09203781,-0.8604972,-0.65656525,-0.11692972,1
2932,-0.7555919,-0.7029323,0.17729536,0.6471005,1.1453733,2
2933,-0.8771709,-0.8850903,0.047238216,0.9032338,0.5629596,2
2934,-0.44785315,-0.6059589,-0.2553349,1.0369182,0.16339767,2
2935,-0.6682218,-0.6133284,-0.44105297,0.3424406,-0.4541136,2
2936,-0.59495974,1.1928989,-0.24276914,-0.077044785,-0.0016465262,1
2937,-0.96728116,0.23433605,-0.5121454,-0.6213275,-0.95269156,2
2938,-0.120326884,1.5018804,0.42131218,-0.25020704,-0.4917198,2
2939,-1.9258919,-1.2048628,0.11424342,-0.2964929,-1.6824164,1
2940,-0.87862635,2.9597,-0.22140402,0.42830813,-0.67570513,1
2941,-0.50138783,0.82619715,-0.5243523,-0.8012413,0.30583414,1
2942,-1.0746294,-1.539211,-1.4109046,0.7070317,-0.9761776,2
2943,0.6675491,-0.59015787,1.2960469,-1.0642725,-0.7294657,2
2944,-0.114722185,1.9835645,0.7029112,0.1879106,-0.14618686,2
2945,-0.59317446,-0.56151295,0.53400385,1.2511611,-1.1143289,2
2946,-0.7271696,-0.77589345,0.46464896,0.46990228,-1.0834855,2
2947,-1.0730928,-0.20076084,0.9440078,0.87297446,-0.99741894,1
2948,-1.2413079,-1.5121368,-0.6950524,-0.3140242,-1.1783941,2
2949,0.32069063,-0.017930359,0.74660265,-0.95248955,0.6935202,2
2950,-1.1522837,-1.6037668,-0.22901887,-1.1760975,-0.39903584,2
2951,-0.424968,0.0404872,1.2158706,-1.3769258,1.5628985,1
2952,0.44618368,0.4348932,-1.151917,-0.22673836,0.86507624,1
2953,0.058534868,2.379888,-2.1382236,-0.6556383,-0.4383105,1
2954,-0.9018379,1.0328634,-1.1156995,-0.16046838,-0.51675063,1
2955,0.18685287,1.7569805,0.6206132,-0.06735932,0.444681,2
2956,-0.228275,0.17954916,1.0118363,-1.3280973,0.38553542,2
2957,0.6709572,0.5983815,0.5449787,-0.092558056,-0.7526055,2
2958,-0.56764644,-0.33777422,-0.13548648,0.7633949,-1.4948053,2
2959,-0.1189872,0.49471062,0.52621037,1.1698114,-0.68823886,2
2960,1.5038198,0.1851651,-0.3913354,0.49537498,1.0062853,2
2961,-0.16314001,2.6668425,-1.6831908,-0.083267555,-0.35274607,1
2962,0.44585612,0.18779252,-0.9687071,-0.5053725,0.34915128,1
2963,0.6893025,0.8971678,-0.7315267,-0.73146784,0.5545085,1
2964,2.420674,-0.049202695,-0.97814465,-0.3929558,0.20999989,1
2965,-0.9397023,-1.2429857,-1.4037585,4.069037,-2.631511,2
2966,-0.7425441,-1.0238769,-0.37528792,1.2330536,0.82198197,2
2967,0.04305798,-0.10733712,-0.7859391,-0.10986599,0.9927974,2
2968,2.6884441,-0.23257276,-0.8731287,-0.35680273,0.14294079,1
2969,0.3466736,1.3019168,-0.2595328,0.09512249,-0.7376404,1
2970,2.5785832,-1.1575235,-0.9870669,-0.4028472,-0.3893318,1
2971,-0.26810533,1.1541313,1.0869313,0.2961972,-0.5384254,2
2972,-0.655476,-0.891506,0.30752134,0.94413346,3.5203524,2
2973,-1.0040268,-0.92060757,1.1518289,-2.0116458,2.3875935,2
2974,0.433347,0.461114,-1.1125231,-0.5844963,-0.30196616,1
2975,-0.58943474,-0.25082672,0.8868772,0.16568665,-0.13571694,1
2976,-1.0404403,-0.27693278,-0.48303393,0.5093848,1.2056257,2
2977,-0.64332247,1.6234928,-0.35702604,-0.58780223,-0.58430064,1
2978,-1.0925286,-0.7385375,-0.046381325,-0.8844278,-0.45156813,1
2979,0.2515461,0.156111,0.16274908,0.09717504,0.09587568,1
2980,1.0584486,1.0836582,-1.0997378,-0.5548977,-0.13805369,1
2981,-0.21504872,1.0804651,-1.3818195,-0.40329683,-0.42198074,1
2982,1.081796,-0.07989851,-0.020730317,-0.0067194514,-0.4001942,1
2983,-0.6185922,-0.06004499,0.7069555,-1.1740849,-0.52026826,1
2984,0.5663843,0.7538793,-1.2277061,-0.8561589,-0.3042491,1
2985,-0.660345,-0.92596644,-0.39083093,-0.39906126,-0.050749812,2
2986,-0.5211911,-0.15769769,-0.3511007,0.30752742,-0.5476601,2
2987,-0.073967844,0.97311187,1.6171588,-1.5211415,-0.6056926,2
2988,0.90824044,0.5196245,-0.85713494,-0.7483431,0.4774036,1
2989,-0.7215697,-0.120823324,-0.5754702,1.3221947,-0.77484953,2
2990,-0.700492,-1.289322,-0.49202895,3.311606,-1.5195111,1
2991,-0.97487676,-1.6342723,-1.1285236,-1.0275835,1.8827025,2
2992,-0.8501798,2.4166632,-1.4828095,-0.41819718,-0.3323277,1
2993,-0.99260724,-0.9367043,-0.2905074,-1.1871709,-0.51678604,1
2994,-0.84606683,-1.3530757,0.020608932,0.81858873,2.1320324,1
2995,-0.8000624,-0.5809545,-0.21084386,2.3318574,0.41658357,2
2996,0.8031761,1.1112123,-1.6743664,-0.6958082,-0.060275838,1
2997,0.17951116,1.4422157,-1.1962554,-0.50883627,-0.5833416,1
2998,-0.6918287,-0.71824455,-0.3060482,0.4961543,-1.5004275,2
2999,-0.8171098,0.20453528,0.95497787,0.29513294,-0.78412086,1
3000,0.114229694,1.0479717,-1.3760005,-0.33634758,0.11053888,1
3001,-0.6169124,0.05940026,5.317717,-2.9654655,-2.0983136,2
3002,-0.07637493,-0.6478486,0.66508603,1.2518153,1.3199073,2
3003,1.2245015,0.55010676,-0.7334842,-0.39544216,-0.067168824,1
3004,0.24362965,-0.32224473,0.0030539632,0.6689863,1.163717,2
3005,-0.23850738,3.4809792,-1.9556451,-0.41248536,-0.056597754,1
3006,-0.7985059,-1.1530463,-0.50759923,1.0376961,-1.0969023,1
3007,-0.5659525,-0.37988144,-0.5377475,-0.20225865,-0.159139,2
3008,-0.55112827,-0.9032991,-0.23028716,1.162416,1.8069133,2
3009,0.8356329,-0.6319363,-1.1018739,-0.7891232,-0.30147737,1
3010,-0.33797926,-1.0193601,1.2699101,0.7749954,-0.0050078556,2
3011,-0.5660091,-1.0898794,-0.7794941,0.63582164,3.0178757,2
3012,1.2320054,-0.19381629,-0.08796569,0.720053,-1.0233945,1
3013,0.15079787,-0.55844104,-0.1820057,-0.36057273,-0.038754284,2
3014,0.8080227,-0.08545905,0.31285626,-0.35598645,0.111274734,2
3015,-0.36501026,0.80236137,0.2323468,1.8843143,-0.9345673,2
3016,0.059551716,-0.90387046,0.8197604,0.4592566,1.9685936,2
3017,-0.33724627,2.3838212,0.9450192,-0.04148367,-0.5216106,2
3018,-0.6641244,-0.4493668,0.5057569,1.6571448,0.50128084,2
3019,1.3912945,-0.57860965,0.81416726,0.49376947,0.5286312,2
3020,-0.5397357,-0.8768553,-0.42633858,1.5295784,0.12805934,2
3021,-1.1872975,-0.34310967,5.7181444,-2.6941187,4.3421984,1
3022,0.43334943,-0.052061915,-1.3591291,-0.84652,-0.35185876,1
3023,-0.44368768,-0.56166244,0.87971985,0.4381079,1.1922935,2
3024,2.2988324,-1.2384875,-0.7841294,-0.43303192,-0.12227145,1
3025,-0.3337696,-1.5656104,-0.69206226,-2.0389688,-3.9333568,1
3026,-0.6295301,-0.5467104,0.9056003,-1.6534655,5.8051844,2
3027,1.6770592,0.20029595,0.12606579,-0.23695335,-0.47623366,1
3028,-0.56899774,0.5790354,0.85810983,-1.2164577,-0.3141154,1
3029,-0.7416987,-0.7127985,0.027336061,1.9840127,-2.0004816,2
3030,-0.9061072,-0.9741419,-1.2308835,2.3119202,-1.6809169,2
3031,0.44781208,0.90266865,0.23909406,0.06619949,0.055422988,2
3032,-0.8318064,-0.4781394,-0.13112223,1.3298312,-0.17950147,1
