,V1,V2,V3,V4,V5,class
2713,-0.59531146,-0.75418055,0.6449995,-0.18445402,2.2907243,2
2714,-0.77694243,-0.20020294,0.8941131,-0.32036787,-1.6189283,1
2715,-0.5361494,-0.010091484,1.0867103,-0.5908934,-0.24933094,2
2716,-0.67082936,-0.79696095,0.055006385,2.1241434,1.7062275,2
2717,-0.10959181,-1.0776408,0.35540432,0.67885154,0.43681106,2
2718,-0.649966,0.4909649,1.4212646,-2.0309281,-1.3749553,1
2719,0.5811596,0.40925997,0.8490355,0.7354389,1.0190308,2
2720,-0.78684103,-0.16713285,0.21813464,1.7963603,-0.1199345,2
2721,0.39107192,0.5139654,0.780908,0.82898694,1.2242714,2
2722,2.6548038,-1.6675208,-0.44786495,-0.44845897,-0.7335268,1
2723,-0.8853543,-1.191536,0.16854978,-1.4334176,-0.6757424,2
2724,-0.25326243,-0.08269638,0.60228974,1.643739,1.1157126,2
2725,-0.0061959624,2.976715,-1.1214913,-0.25084522,-0.7860968,1
2726,-0.4733011,0.7106415,-0.25810787,0.7519296,-1.2340157,1
2727,-0.06406456,0.44068152,1.2578067,0.26974225,-0.90486765,1
2728,-0.5533893,-0.19944715,1.1754584,-0.9625987,-1.5096617,1
2729,3.5068731,-2.4919538,-0.71588564,-0.19895378,0.090355486,1
2730,-0.96170366,-1.303686,1.524398,-1.3643875,0.08444604,1
2731,0.4496075,0.8121611,0.17573196,-1.4466552,0.37041414,1
2732,-0.2631231,-0.5196167,0.43570215,-0.52846235,-0.4469679,2
2733,-0.5984859,-0.4632334,-0.52860767,1.3521466,1.579175,2
2734,0.08828896,-0.6932497,-1.5558774,-0.22347832,0.51555943,1
2735,0.3275571,-0.3178113,-1.6197987,-0.8634581,-0.8734803,1
2736,-0.9804172,-0.64758325,-1.156044,1.2448936,-1.4445858,1
2737,0.8549229,0.1838696,1.2400298,-1.4141314,-0.15989359,2
2738,0.4972874,0.97890973,-0.6816952,-0.36392763,-0.23104581,1
2739,0.25838757,0.43109494,1.5652062,0.21005693,1.2515687,2
2740,-0.61553925,0.80874944,-1.3313375,-1.0202224,-0.42244273,1
2741,-1.7868866,-2.4242406,-0.40917182,2.098236,0.492939,2
2742,-1.1771525,-1.8924804,-0.7603457,3.0282707,1.8942595,2
2743,0.914727,-0.553527,-0.9744422,0.3535242,0.14874558,1
2744,0.37178797,0.4734599,-0.9559045,-0.66860324,1.6147516,2
2745,-0.009360015,0.9218868,-1.6741693,0.38937283,-0.04417713,1
2746,-1.5384843,-2.280829,-0.9466035,-0.44518518,-2.2264178,1
2747,-0.6741376,-0.03983748,0.18831676,0.06423658,-1.2599114,2
2748,-0.056685388,-0.53716326,-0.5730523,0.039990157,-0.529182,2
2749,-0.5686103,-0.50340134,0.9949399,-0.11077011,0.7276061,2
2750,-0.6424868,-1.0045271,2.2108645,-0.6442635,0.00069208443,2
2751,0.2594542,1.2567142,-1.0947666,-0.09818639,-0.45086426,1
2752,-0.51807505,0.48503828,0.91234946,-0.86524826,0.55682546,1
2753,-0.2369532,-0.21115214,-0.76377136,0.48237133,1.1387045,2
2754,-0.7938005,-1.0667696,2.2469943,-1.345721,-0.4835522,1
2755,-0.44462398,1.7765642,-0.550264,-0.9814553,-0.78599507,1
2756,-0.6426191,-0.42110425,-0.55288005,1.7410954,0.49626464,2
2757,0.43264484,-0.7281336,-0.18210661,1.1242756,0.028997406,2
2758,1.3781574,0.20990303,-1.5210413,-0.8684607,-0.3137613,1
2759,0.20564848,-0.220662,-0.012813561,2.3049855,0.501943,2
2760,-0.45415986,0.45273098,1.5419815,-1.3458511,0.6573199,1
2761,1.5130876,-0.7377415,-0.8195385,-0.4030056,-0.86660105,1
2762,0.47088027,0.28872976,-0.48531145,-1.3281574,-0.4621098,2
2763,-0.072259665,-0.4889277,0.5011704,-0.6858242,1.6576617,2
2764,-0.12832102,0.82225585,1.6601553,-0.49831748,-0.83181846,2
2765,0.828401,0.52928627,-0.9548699,-1.1579928,0.2717336,1
2766,0.2793517,-0.873111,1.8922971,1.0253186,0.5490199,2
2767,0.14479536,-0.00017675757,2.0617692,-0.83779925,1.5439341,2
2768,-1.2933531,-1.1076357,-0.7797557,0.061198473,0.94602364,2
2769,-0.8140635,-0.70929885,1.1033293,0.06897548,-0.2823475,1
2770,1.3729489,-0.9427644,-1.3940015,0.1845523,0.31671607,2
2771,0.0037317872,2.6289356,-1.7111146,-0.59550047,-0.40639624,1
2772,-0.83080053,-1.1640866,-0.6051886,1.2675649,3.5144796,2
2773,-0.5098846,-1.0887947,-0.2782274,1.4313262,0.34269944,2
2774,-0.1848019,-0.78808206,1.5933671,-1.0207155,0.27211925,2
2775,-0.19753045,0.717559,0.508723,-0.70195967,0.31336093,1
2776,-0.034784377,5.854536,-3.2641697,-0.59238666,0.08708675,1
2777,-0.8404788,-1.224017,-0.11979836,1.460967,1.8312348,2
2778,-0.67992866,-0.1999836,0.38998908,0.05363655,-0.6587273,1
2779,-0.63658357,-0.18001229,1.0397109,-0.24710834,-1.1109585,2
2780,0.8972219,1.4131714,-0.39111924,0.109038115,0.13234289,1
2781,-1.0320461,-0.7674465,-1.6995097,-1.4829272,-0.78190595,1
2782,-0.45927644,-0.18468791,1.5346878,-0.85475504,-0.6840092,1
2783,0.15892416,-1.0585175,-2.160706,-0.7772194,-0.36292198,1
2784,-0.40663823,-0.9365702,0.61151123,-0.2872234,-0.5575952,2
2785,2.6143436,-2.030605,-0.7815552,-0.5047704,-0.6930209,1
2786,-0.10735384,-1.0381104,0.773319,1.5515678,0.2806858,2
2787,0.5741348,-0.5382185,-0.36699477,-0.7062648,1.9851171,1
2788,0.28977907,1.5475004,-0.24564976,-0.5146489,0.46458167,1
2789,-0.9276339,-0.9933659,0.2892081,0.07519567,-1.9891872,2
2790,-0.8740276,-0.87810266,-0.5646763,1.0675801,0.5222956,2
2791,-0.30172688,0.12144834,1.8946908,0.7111599,0.9368492,2
2792,0.13381892,0.38297686,0.86678773,0.14714602,-0.45573336,2
2793,-0.48244476,0.5278361,1.2387869,-0.18577163,-0.58226013,1
2794,-0.08068502,0.43872073,0.99296546,-0.92948306,-0.3864679,1
2795,-0.9561229,-0.71840906,1.0285932,-1.0984404,-0.6184696,1
2796,-0.5671387,-0.61080664,0.9690855,1.8238647,1.8670348,2
2797,0.37421417,0.9939562,0.5798487,-0.793263,1.2807252,1
2798,-0.8819212,-0.6378906,-0.59580636,-1.0253185,-0.1067743,1
2799,-0.66189104,-0.78320754,1.8839625,0.9953031,-0.3986817,1
2800,-0.18403995,0.49356902,0.734424,0.29560035,0.067418724,2
2801,-0.94529474,-1.0200866,-0.26399148,0.39741987,0.640314,2
2802,0.31687504,1.7195656,-2.8657587,-0.50155616,-0.36981,1
2803,-1.0151687,-1.1867998,-0.95687693,2.3937798,2.9618535,2
2804,1.6418023,0.69063115,-0.6938223,-0.14821589,-1.0026553,1
2805,-0.05039698,-0.5076015,0.5755508,-1.2542317,-1.6565628,2
2806,1.134145,1.2830759,-1.3312458,-1.1163781,-0.610621,1
2807,-0.3371931,-0.25844848,0.72442245,-0.36682785,0.85510194,2
2808,0.59885836,-0.41814953,-1.4352746,-0.30440143,-0.43307278,1
2809,1.3046087,0.6507747,0.9008276,-0.64590985,-0.74085236,2
2810,-0.7603917,-1.6827999,0.23673749,1.7773973,-2.0964172,2
2811,2.2086775,0.56156063,0.2043282,-0.13934866,-0.16386805,1
2812,-0.1570375,0.23237678,0.25380856,-1.3387411,0.83248436,1
2813,-0.17855579,0.5310259,0.10825825,-0.47354412,0.4282738,1
2814,-0.11006725,2.567673,-1.7483249,-0.15875907,-0.52928627,1
2815,-1.6713928,-2.373414,-0.6326544,0.10179424,1.8324102,2
2816,-0.91590345,0.49361718,-0.4194548,0.9934981,-0.4929108,1
2817,-0.7185957,-0.78867805,0.9243973,-0.57729983,0.10449414,1
2818,-0.5726738,-0.06142223,0.745004,-1.1486484,1.1850752,2
2819,-0.11012718,-0.49378043,1.5240645,-1.2284571,2.0111117,2
2820,-0.17183036,2.4420986,-0.62135524,0.06993736,-0.32757705,1
2821,-0.66012216,-0.5311581,0.89961684,-0.2192195,-0.37849277,2
2822,-0.59999084,0.6137029,-0.4987792,1.0080365,0.35645658,2
2823,-0.22073403,1.000016,-1.6973214,-0.28839278,-0.12409868,1
2824,0.44975424,-0.47009954,0.43595186,-0.30434242,1.5321186,2
2825,0.7672982,1.1149861,-0.42681915,-0.18284652,-0.22058913,1
2826,-0.9309222,-1.2091317,-0.6252287,2.362958,-1.9448047,2
2827,0.14585233,-0.946632,-0.04783918,1.7076546,-0.24794926,2
2828,1.1307064,-0.5163876,-0.3018987,0.0952526,-0.2972715,1
2829,-0.29607224,0.5857855,1.5714585,-0.049972355,-0.6201807,2
2830,0.5258565,-0.005522132,-1.04528,-1.3282775,0.8152757,1
2831,-0.00083470345,-0.29052022,1.1945336,1.7159028,-0.34599954,2
2832,-0.4628346,0.33580983,0.20698363,-0.7432623,-1.7343148,2
2833,-0.7788904,-1.2470807,-0.39659277,-0.2520553,0.6804942,2
2834,-1.5624797,-2.1073031,-1.4727371,-0.29709995,-0.11973816,2
2835,-0.21730542,0.14949869,0.9042305,-0.20108016,0.685958,1
2836,0.013123512,0.8036727,1.329417,-1.1675987,0.25384828,2
2837,-0.74609697,-0.8626003,0.008877456,3.853119,0.0357669,2
2838,0.122568846,0.97107923,0.12015569,-0.45167565,-1.2104365,1
2839,1.6868374,-3.29318,-1.2455236,-0.39786935,0.31094018,1
2840,0.3960138,-1.9287825,0.721115,-1.0430406,-0.91553813,2
2841,-0.16932836,1.2224698,-0.33543748,0.7523084,-0.6696313,2
2842,-0.14172542,0.84586954,0.15573782,-1.0151863,-0.10272152,1
2843,-1.1895944,-1.545576,-0.12181556,-1.3510082,0.2832229,1
2844,1.3320339,-0.9564937,0.1038699,-1.8906916,0.17820786,2
2845,-0.51517457,-0.7268841,-0.23298247,0.55775106,-2.0952642,2
2846,-0.3479423,0.6354033,1.0607061,-0.25936246,0.37712568,2
2847,-0.61100566,-0.58740026,1.638459,-1.8488152,-0.104940176,2
2848,3.716299,-0.8655382,0.21700948,-0.24487445,-0.55846906,1
2849,-0.42637357,0.381397,0.8751207,0.13073039,1.2535574,2
2850,-0.086625695,0.9418659,-0.46245223,0.27740043,0.5134166,1
2851,-0.81132793,-0.9213421,0.9808189,-0.46036184,-1.8748693,2
2852,-0.16000515,0.96453834,-1.6923141,0.018838093,0.35660994,1
2853,1.9061264,0.8437712,-0.650293,-0.08050215,0.12432934,1
2854,-0.73898005,-0.8693452,0.7323775,2.734247,0.1923046,2
2855,0.1906845,0.5217775,0.46190518,1.1101267,-0.2525059,2
2856,-0.71103203,-0.82804614,-0.07055813,1.7910832,-0.09496464,2
2857,0.37306154,-0.19081585,0.4275825,-0.20735879,-0.64455235,2
2858,1.4996897,0.9143062,-0.21599786,0.6003407,0.16887358,1
2859,0.23672402,0.3099951,0.5290527,-1.3175995,0.36181152,1
2860,-0.9941815,-0.7844855,1.3425453,-1.5254564,0.2885785,1
2861,-0.6384454,-0.20478106,0.12544008,0.02035579,-0.6817558,1
2862,-0.7159184,-0.14826417,0.6007219,0.72347486,-0.14194027,1
2863,-0.5227914,-0.5339944,1.2756761,-0.23745477,0.5533542,2
2864,-0.42177743,-1.0050122,0.9957531,-0.10121977,-0.85507333,2
2865,-0.51582927,-1.2218859,0.18703079,0.1363563,1.405416,2
2866,-0.57665694,-0.49243885,1.722601,-1.464797,-0.4081308,1
2867,0.09439087,-1.2427583,-2.0243192,-0.728543,-0.49856898,1
2868,-0.122071534,0.28992772,0.9577002,0.26532954,-0.9626369,2
2869,0.7442217,1.9160883,-1.5228788,0.11229345,0.040353596,1
2870,-0.65947556,0.9354366,-1.1631794,-0.556967,-0.13536607,1
2871,-0.010387659,-1.2675272,1.6263849,-0.37992007,0.96962667,2
2872,-0.7220971,-0.81672513,0.24437708,0.24335605,-0.9293328,2
2873,-0.53416234,0.83598137,-0.06740928,0.5976821,0.606648,2
2874,-0.08569014,0.8143848,0.63652825,-0.048868865,-0.3315086,1
2875,-0.16738343,2.4050279,0.23853725,-0.70051986,-0.8362461,1
2876,2.0833445,0.06426817,-0.048492137,0.42210025,-0.20457831,1
2877,-0.49311393,0.5237154,-0.5677483,-0.9133792,-0.12945533,1
2878,0.0089582205,0.8896606,-0.109891355,0.8398476,1.8766011,1
2879,-0.12514472,0.5200653,-0.6702171,-0.00028938055,1.9042562,2
2880,-0.90677154,-0.7735093,-0.95174086,1.7913553,-2.0590274,2
2881,-0.5433062,-0.12868541,1.2644173,0.20914358,1.2456939,2
2882,-0.6970961,-0.59383714,0.039764643,-0.03316301,-0.5635824,2
2883,0.040911317,-0.33536607,-0.19799486,-0.24117261,1.6608807,2
2884,-0.11127275,1.3483236,-0.40124327,0.297736,0.07734765,1
2885,5.1905646,-1.120162,-0.47508407,-0.7176604,-0.15730524,1
2886,3.3142138,-0.15042666,-0.3711239,0.15463734,-0.28730989,1
2887,0.3481571,0.0044793934,1.2779833,-0.047086194,1.4079344,2
2888,-0.25414002,-0.0001821518,0.6988129,0.94983697,1.6912582,2
2889,-0.063133,1.2167563,-0.793176,-1.402445,0.6519016,1
2890,0.52730215,3.3164825,-1.3311229,-1.1474977,0.6428964,1
2891,-1.0878147,-0.35177577,0.29867,-2.4976122,-0.258287,1
2892,-0.55662525,-0.5415045,0.7832689,1.4311409,0.8164451,2
2893,-0.6164936,0.69400203,0.76530164,0.5510036,-0.0768448,2
2894,2.5489902,-0.3800208,-0.34540164,-0.8012314,-0.018201262,1
2895,-0.51883984,0.3745693,0.088079095,0.7019806,-0.1600293,1
2896,-0.77628887,-0.74928576,-0.086695254,-1.2820294,-0.77147144,2
2897,1.0665036,1.4910059,-0.94439113,-0.45808423,0.7007363,1
2898,-0.55574703,-0.7012241,-0.076977104,1.4008393,0.25318155,2
2899,4.2683125,-0.0067669004,-1.1936994,-0.3619133,-0.6672751,1
2900,1.1417631,0.41599116,-1.2554585,-0.62130225,-1.0967846,1
2901,-0.075353086,1.5342993,-0.6678239,-0.68338007,0.3250168,1
2902,0.32127935,-1.2920742,0.8987413,0.30948263,0.38872063,2
2903,-0.24836007,-0.15907598,0.24575089,1.0780025,-2.4097226,2
2904,0.87445927,0.77356696,0.14209804,-0.3527201,-0.5033454,1
2905,-0.7953729,-0.2923081,-0.94538087,0.5541073,-0.5006064,2
2906,-0.4644553,0.10454202,-0.14459836,1.8096995,-0.5516129,2
2907,-0.23797905,1.8380351,-0.14131397,-0.1651338,-0.5588269,1
2908,-0.39539215,0.70300245,-0.5567475,0.66284126,0.1792055,1
2909,-1.3471313,-2.2210493,-0.59396744,2.0140343,3.1586487,2
2910,-0.2111583,0.35498095,-0.103005916,2.4488392,-1.4302155,2
2911,0.2870735,-0.3484593,1.4212294,0.48320425,1.179677,2
2912,-0.22976959,0.23820105,-1.4845511,-0.044858202,0.3175824,1
2913,0.35419357,0.6108601,-1.0103201,-0.45734406,0.583966,2
2914,-0.7986551,0.17160618,-0.67817,-2.3169289,-0.61723346,1
2915,-0.23293144,0.8949241,-0.884596,0.07845719,-1.167015,1
2916,-0.86082435,-0.29442507,-0.77045214,0.44533753,0.6614392,2
2917,-0.43381894,0.06877422,-0.662357,1.8305098,-2.874946,2
2918,-0.55088335,0.30957985,0.060583502,0.21694827,0.94686925,1
2919,-0.47424376,0.7449626,0.10454109,0.03907159,0.053961005,1
2920,-0.85401607,-0.9298015,0.56050557,2.7380843,0.6589274,2
2921,-0.15675342,0.029744446,0.601572,1.5019873,0.97100574,2
2922,-0.75917363,-0.8521265,2.0747766,0.046933144,1.0234523,1
2923,-0.4694607,1.9150044,0.20624918,-1.3681668,-0.44377452,1
2924,-0.15916318,1.616082,0.49633938,-0.46157992,1.1556579,1
2925,0.0938828,1.5902516,-0.022263408,-0.3649543,0.14085865,1
2926,-0.73928356,1.0961857,2.5451868,-1.6801001,-0.44512567,1
2927,-0.7503358,-0.8264836,-0.4646126,1.0370954,0.5696979,2
2928,2.6761105,-0.3776821,-0.63492703,-0.6672833,-0.29909638,1
2929,-0.7839923,-0.5237556,1.4236468,-1.9272331,-0.5982254,1
2930,-0.3536114,-0.21774024,1.3768682,-0.78935355,0.9263651,2
2931,-0.26322353,-0.34530622,1.1072809,-0.014412761,1.0811172,2
2932,0.19875431,0.60451055,-0.3238188,-0.36462545,0.9458209,1
2933,-0.76118165,0.034066677,-0.53396857,0.22677323,0.14723283,1
2934,-0.18328583,0.057694018,0.61293805,1.3631434,1.449041,2
2935,-0.9021826,-0.78919744,1.3167843,-2.3710456,-0.33758003,1
2936,-0.5570084,0.0031741261,1.850114,0.18955874,-0.65479875,2
2937,-0.6067453,-0.6236446,-0.21046284,2.7458706,0.6697384,1
2938,0.8182477,1.2293742,-0.56136245,-0.054889858,0.050234206,1
2939,-0.54283756,0.42436397,0.41586334,-0.035930738,0.29364368,1
2940,-0.8108629,-0.29495114,-1.0949724,0.2621795,0.14291495,2
2941,-0.26007128,0.89992106,0.6791675,-0.19401312,0.28167403,1
2942,1.7677861,0.10523069,-0.95043635,-0.22671667,-0.26343274,1
2943,-0.72712487,-1.0178883,0.10914135,-1.4411671,-2.1191545,2
2944,-0.73959917,0.5027629,-0.68324006,-0.5220977,0.117340624,1
2945,0.1370027,0.7932723,-1.4812003,-1.3219795,-0.29864943,1
2946,-0.53441256,-0.15840256,1.2076433,0.8272576,0.25361547,1
2947,-0.45691904,-0.7663404,-0.39250827,0.5390086,1.953109,2
2948,0.050531626,0.4609105,1.4012066,-0.6827916,1.1765618,2
2949,-0.0441944,1.8528901,-0.35795754,-0.014818713,-0.40026274,1
2950,-0.91091263,-1.1337695,-0.667027,0.82143736,0.035072118,1
2951,-0.21781799,-0.7974972,1.046517,-0.60604876,-0.3473698,2
2952,1.0936394,0.47848946,-0.95819175,-0.2916271,0.46525165,1
2953,0.66948783,0.11106947,-0.4687521,0.19656126,0.20129551,2
2954,0.22063708,1.4811687,-2.7108483,-1.6639242,0.10531035,1
2955,-0.3900526,0.24808916,-0.20683037,0.8954525,0.3096229,1
2956,-0.2892983,-1.299282,1.5060588,-0.58067757,0.46034217,2
2957,2.0642943,0.4466191,-0.8799213,0.39526778,-0.35974994,1
2958,-0.056690693,0.22375542,0.46795875,-1.0078039,-2.010295,2
2959,-0.31839964,0.6180197,-0.47638208,0.53048116,-0.13199821,2
2960,1.2996353,1.600774,-1.8981065,-0.25035298,-0.3652852,1
2961,-0.3574099,-0.15354037,-0.7512638,1.9030566,0.5689161,1
2962,-1.1885543,-1.0441694,-0.23590022,0.24681962,-2.1322203,2
2963,1.2156354,1.1704347,-0.6106659,0.0120661855,-0.49312392,1
2964,-0.1768853,-0.467581,0.67294335,0.29700565,1.9507809,2
2965,1.3754976,0.39522088,1.2828717,-0.46143615,0.38144097,2
2966,-0.759591,-0.44055605,-0.29541653,2.4037783,0.5410849,2
2967,2.516475,0.402396,-1.0521704,-0.0929943,-0.19897845,1
2968,-0.8200914,-0.60786027,1.8960053,0.42090884,-0.39681214,1
2969,0.5944085,1.1879897,-0.8396496,-0.47767526,-0.18939623,1
2970,-0.39353997,-0.78227806,0.3369823,0.46339568,1.2957555,2
2971,0.3873068,1.2728686,-1.49981,-0.45462346,0.55348134,1
2972,-0.64285964,0.14745474,-0.31841528,0.6350585,-0.61765677,1
2973,-0.3559201,-0.45496887,-1.4019096,-1.6365271,0.6648699,1
2974,-0.5401791,-0.568769,0.94957554,-1.4329429,0.96621346,2
2975,1.0918009,-1.2594385,-0.69850063,-0.15511845,-1.2298502,1
2976,0.24240547,1.3169317,-1.450343,-0.21254349,0.5538112,1
2977,1.3367114,0.3565772,0.16165598,0.760853,0.7570248,1
2978,-0.5575009,-0.62991893,0.28083766,1.6137044,0.316066,2
2979,-0.55239123,0.1200614,0.7463532,0.10865933,-0.013614282,2
2980,-0.16650039,-0.25246966,0.5981295,0.8992511,0.9323982,2
2981,0.19210213,-0.20399912,2.0844693,-0.9158428,1.1248621,2
2982,1.5726081,1.244043,-2.0913477,-0.85961396,0.21600066,1
2983,0.2694959,0.23546073,0.74611175,1.4594508,1.2696668,2
2984,-0.9148903,-1.1915698,0.19417948,-0.22182524,-0.85703146,2
2985,0.34357595,-0.67930746,0.11106053,-1.3206205,0.13738897,2
2986,-0.20157108,-0.12315127,-1.2895744,0.349806,0.26889896,1
2987,0.4067583,-0.4833626,0.596778,0.035662174,-0.51813436,2
2988,-0.2607416,1.5678809,-1.4537896,-0.041983988,0.4819802,1
2989,-0.30966336,-0.56116223,1.1770895,0.39375037,1.5800996,2
2990,0.23350239,0.20763919,0.7874515,-1.1076213,-0.61637163,1
2991,-0.5840665,-0.6089455,0.11663711,0.030276656,0.30758232,2
2992,-0.6666454,-0.40836102,-0.19792017,0.26685566,0.46219784,2
2993,-0.835429,-1.2399492,-0.91640955,2.5818527,2.5771039,2
2994,-0.7224662,-0.3492751,2.0952294,-1.1413417,-0.21298485,1
2995,-0.27619964,-0.64513516,0.88766617,-0.34750664,1.6570004,2
2996,-0.44798195,-0.3619445,0.8210642,1.5152959,-1.3239726,2
2997,-0.20459491,0.9121266,0.018635869,0.7597727,0.32983378,1
2998,0.7755364,0.11482078,-2.8353596,-0.4436433,0.66788113,1
2999,-0.84859097,0.12325406,1.6729048,-1.0664083,-0.7018596,1
3000,-0.8731657,-1.0725827,2.2601109,-1.774739,-0.1290624,1
3001,-0.7569122,0.20946622,0.42386287,0.3334041,-1.0403683,1
3002,1.928705,0.60725796,-0.0674358,-0.7024002,-0.39166096,1
3003,0.57780427,0.50312734,-1.094238,-0.17321515,0.19406147,1
3004,-0.46639687,0.21080375,0.31633276,-0.4669363,0.0074952394,2
3005,0.41021734,-0.9407735,-0.10057184,1.3890473,0.46639886,2
3006,0.11849201,0.96210754,1.0941767,-0.61191404,-0.37005258,1
3007,-0.3780652,-0.73166347,-0.66187763,1.3642255,0.59299266,1
3008,0.18152833,2.0316691,-1.3129351,-0.7160746,1.3693548,1
3009,-0.08138794,-0.16447419,0.39597172,1.1394644,0.7890407,2
3010,-0.70559996,1.0415493,-0.76916635,0.18106034,-0.40051988,1
3011,-0.79801524,-0.9171652,0.2667429,0.9152857,-0.89962435,2
3012,-2.2296662,-3.4306903,-1.7049,2.1311853,0.37319344,2
3013,-0.6600892,-0.81807184,-0.5939009,1.4739623,-0.7508049,2
3014,-0.74283695,-0.9570073,1.0960816,-0.55529606,-0.27291822,2
3015,0.3919236,-2.3555722,-1.9203919,-1.4028835,-0.2986355,1
3016,0.8430945,0.40893936,0.8016903,-0.9030554,-0.4569921,1
3017,0.7175455,-0.96258676,-1.1425016,-0.8731429,-0.90492344,1
3018,1.251785,-0.8759345,0.7973352,-0.23165676,0.5830965,2
3019,-1.2934315,-1.242625,-0.7455654,1.0477537,0.22946127,1
3020,-0.92102355,-1.316929,-0.6534323,3.004269,-3.135631,2
3021,1.1781162,0.36727858,-0.24688512,-0.39812887,0.9891877,1
3022,0.1687116,-1.8700415,-2.2823863,0.2872092,-0.4711391,1
3023,-0.846787,-0.2902223,0.20144212,-0.68443257,0.86872417,2
3024,1.3692616,-0.5690532,0.65318483,-0.69909465,0.056892257,1
3025,0.28307188,1.409146,0.41692197,-0.45178837,1.993253,1
3026,0.5729103,-0.48536795,0.68469465,-0.4503256,0.93730676,2
3027,0.15113401,-0.92668104,0.07881403,2.182447,-0.2109026,2
3028,4.6793814,-0.9435492,-0.63350546,-0.02748096,0.23272958,1
3029,0.06791508,-0.11543694,0.5441095,-0.057763845,1.0095073,2
3030,0.037483275,0.49461272,0.84415567,-0.23469198,-0.26153997,1
3031,0.58639264,2.2028632,-1.3794802,-0.9070058,-0.16106646,1
3032,-0.9306359,-0.71472204,-0.59298164,3.1500258,0.5259626,2
3033,-0.18321481,2.1432762,-1.3209288,-0.5877324,-0.05751756,1
3034,-0.3738206,-0.016721725,0.1345157,0.30522698,0.26471874,1
3035,-0.49909264,-0.73772585,0.9176202,1.5751492,-2.430102,1
3036,-0.25743845,0.14606154,-0.5681954,0.39160973,0.17234904,2
3037,-1.1605127,-1.7393162,-0.25432205,0.5301256,0.59301615,2
3038,0.15266657,1.6247511,-0.9979525,0.06319639,-0.46734542,1
3039,-0.19492391,-0.35761115,0.9579879,0.40822208,0.26458257,2
3040,-0.32570004,0.382241,1.4939573,0.36589912,2.0313463,2
3041,-0.5908132,-1.2165483,-1.1961479,1.5609474,-0.8256667,2
3042,-0.4013946,0.18950951,1.0486639,0.17222774,-0.63393223,2
3043,-0.53927225,-0.04432726,-0.23703846,-0.8673583,0.028164158,1
3044,-0.282367,0.3100531,-0.5887389,1.4614007,2.8351314,2
3045,-1.124931,0.17023456,-0.012999266,0.83427846,-1.2354348,1
3046,-1.2764678,-1.2929075,-0.4454391,-0.64176714,-1.0415043,2
3047,-0.46286702,-0.3393988,1.7177527,-0.92249715,-0.57151085,1
3048,-0.21758506,0.53454626,0.22097261,-0.10520589,-0.798714,2
3049,0.376607,-0.22142035,-2.1133776,-1.3191824,-0.7900992,1
3050,-0.5831693,-0.6385129,-1.0377539,0.620562,0.3477921,1
3051,0.9500294,0.40524748,0.36495304,-1.0257509,-0.16756524,1
3052,-0.014432251,1.5366942,-0.14002952,-0.67187756,0.18936327,1
3053,0.36210835,-0.8591004,1.0029203,-0.25315395,1.7718943,2
3054,0.16186786,2.2194319,-0.24374822,-0.48910704,0.28521055,1
3055,-0.7567343,-0.62477416,1.0105331,1.1388695,-1.5776024,2
3056,-0.29889283,-0.7872065,-0.11401197,1.0959259,1.2378972,2
3057,-1.4181383,-1.6987894,-0.17190492,1.0634288,-1.0577626,2
3058,-0.38496614,-0.27960032,1.2690231,0.7920218,0.092613585,2
3059,-0.7565296,-0.5817882,0.10323368,-1.3473916,0.7545706,1
3060,2.3676589,0.2696045,-0.74597955,-0.2910724,0.3644839,1
3061,-0.44157043,-0.5377284,1.2413297,0.28437614,0.8711748,1
3062,-0.827767,-0.51821375,1.0219822,-0.6714335,0.16604,2
3063,-0.431208,0.26168075,-0.7957591,-0.88456935,1.0280894,1
3064,-0.83789563,-1.026467,-0.32086048,0.78323734,0.39908093,2
3065,0.10499126,-0.77118194,-0.90699357,-0.07515782,3.863584,2
3066,-0.42988762,-0.5210608,0.61499053,0.09039438,-3.124203,2
3067,-0.317818,-0.5514633,-0.03723663,2.0212708,0.03789559,2
