,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
11953,0.5066600122668343,-1.1589936628175137,-0.787894345585252,-0.7012127341927654,-0.5667935843218845,1.172103344620913,0.0670265666869746,-0.758561771655362,0.2666799548818205,2.4500622139406585,0
24355,1.6936152448308959,0.3542963369339855,0.06435826343692375,1.8290382036125703,1.8233620011416969,-0.40455347897017035,-0.07654612059097435,1.3662591462834826,0.7296645188102912,-0.42988403463440783,0
12256,-1.414776549479095,-0.5423440021236893,1.3417180514566638,-0.6229669802766329,-0.4718919891590895,-0.3858404686959657,1.7926666516828744,-0.09828867919089884,-1.4035529746472568,-0.7701439560117529,0
44405,-0.7913766039246218,1.7025712418938956,-1.4587608581881466,-1.2590298218188796,-0.9749492550795712,-0.6447398931782147,-0.425972192367317,0.27140412861910584,0.1607953667456374,0.5038850577694529,1
25137,0.6920924176117476,0.9599235622850857,0.5132253916133159,-0.23435854592288619,-1.2707474253678617,-0.23941203670852162,-0.2809845374968938,1.287561594190934,1.4664866395466944,-0.880065204646701,1
48244,0.20780651324499105,-0.4452989981349716,0.3268900384398556,1.330024314479601,0.10020444076276647,-0.23458000812029328,0.32417860965480527,-0.2826479059736947,-1.0299199798440037,0.6152884689076006,1
44787,0.5338592386309645,-0.6287601822546806,-0.09286855559746841,1.74263418532327,2.181061882116187,-0.9909064151099575,0.9002847663899252,-0.18429356245276693,-1.5367006337651345,0.01580976440300294,1
18379,-0.3144766308013853,-0.8651657457065373,1.325240932115003,-0.8250782974556834,0.3037979374812352,-1.566237469780499,0.9036257609455656,-2.4151607837843283,-2.24446650080678,0.19331060100149794,0
14392,-0.34201219058816235,-0.9430780186660751,-0.6339850053066449,-1.3826984474497346,-0.43745222998032973,2.0134996211309972,0.6735212163221511,-0.08589699352134963,-0.5551892829976546,0.18269696412488343,0
35354,-0.543461036862418,-0.22121402494068332,-0.739062662017752,-1.1951845576287268,-0.9265155595995314,-0.8484967930218877,0.40451116557372285,0.9024306833491779,-1.1097584660633495,0.3664561162493087,1
46817,-0.6109116451501376,-0.6410645645115058,-0.27247493772685516,-1.2806107368643114,-0.2810086533231705,-0.5594666028114581,0.6088130349249683,-0.10398430461274463,-0.5072921646674713,-0.45165066219193767,1
12950,1.3205924524402457,1.711120380814394,-0.2882894049291602,-0.9349566678932971,-0.23296283048001315,-0.09726883471353537,-1.164440036508169,-0.7132448395635949,0.6466743530881229,0.21412496842137513,0
9468,-1.7400704446990811,-0.7350456038743519,0.23685026546529275,-1.0385145640662627,-0.33943681109094426,-1.53302490621493,0.3379837964601684,-1.0863452251473875,-1.2405931017060865,-0.8833943857623824,0
628,0.9491389703007209,1.6510692211725193,1.2091311234889193,0.4519825513980722,1.0381377750176013,-0.9773848848323149,-1.6808401159322057,-0.6600767612801911,1.656972878739773,-0.9595451796716106,0
48770,-0.41055972832284,-0.476074586724941,-0.4058861709198736,0.25941865364105515,-0.05454507494948716,1.367094934702684,0.7825937539694128,0.8265664616894347,-0.2830841493309483,0.9547459655415663,1
7592,1.4024550433599772,1.9629267280202929,0.8700101546808493,-0.12997106008430287,-0.9087957900181732,0.658491782842494,-1.7275046942342076,-0.8826254924295078,0.7481785455267055,1.5688425515511988,0
31984,0.2727539795778712,-1.3052212835954056,-1.16964724710928,-1.2741692140455265,-1.1848815785539295,-0.30900557944653256,0.40520146721310013,0.7136314835627928,0.0063595435609103135,0.013065173864434107,1
45616,-0.40835371606675336,-0.56422881231551,0.12891230603795809,0.033701170081326226,0.680447867449335,1.049382122434581,0.9116781962362789,0.3558333712981872,0.03534152920096706,2.5215455164542395,1
3524,0.8626478670167623,-1.178896846207964,2.551336122522849,0.14185200714338553,-0.55308191430601,-1.411473587088845,0.7933938317535492,-3.551638148713608,-2.889882552195042,-0.08350352496993582,0
19871,0.48081702507141155,-0.9085917821221855,-0.18068972411979098,-0.04701576445316036,-0.09404677869947142,-1.4230775477865354,-0.2721566181197441,-0.9941466974833828,-0.2817272534541897,-1.3494420322076341,0
32629,-0.05015282018558381,-0.5247716927396624,-0.6902486875814033,-0.1528270591601695,0.7890788455882053,-0.8856370909809285,0.7313898079752296,-0.13203690149810476,-0.7355867478848863,-0.6462352990688736,1
5155,0.03700358327547143,-0.6007679355811154,0.9522418723980137,-0.8342199337377745,1.0408717581339368,-1.0545296998947469,0.6168177679901536,-2.6153711800522412,-1.7947862249780542,-0.5896606339977036,0
19262,0.6748193957466205,-0.003893197115325934,0.15098612182832952,-1.1174595224141246,0.08120540373348739,-0.47174668819557264,1.3587621636434846,0.7829388272710391,-0.5223827680384912,0.16609439042035462,0
20459,1.4870566908098972,1.7533141416887184,1.2281508186743895,-0.09356653014014427,1.9428580472800674,1.0160622770063659,-1.6329641714836867,-1.2614799411525062,0.03790957965654096,1.4885485513170709,0
23849,0.31335983680565366,-1.1306215408910685,-0.5544368313698169,-0.2101720187496062,-0.46986400836085207,2.160926965537695,0.7260002699155473,-0.18611448677641473,-0.21175936243132493,2.2384255227332672,0
827,1.0746065249943086,-0.4889307887014235,0.05336799804803882,-1.373944368690426,-0.9767279349601121,0.1083091459018736,0.7292512068491455,-1.0762809042221548,-0.5440022664086879,-0.015203453114252585,0
26176,1.6585578408389443,-0.8234112257774783,-0.44624480504600506,2.095934374102903,1.0640220391149604,-0.4988997046000388,1.223912977489702,0.6749452517384904,-0.38336402939451475,0.050288489237756084,1
14997,-1.6882877531531135,1.4069699473203636,0.696637693504154,0.33652508552665117,-0.29937371680073416,-1.2887141927225925,-2.387790525008982,0.1289744854594036,1.6566492172735825,-1.1002804253281404,0
38787,-1.4770058092180132,-1.3088503519158614,1.2929175341929682,-0.19285166140381693,-0.25749378593079575,-0.8156826251225024,-1.2463350110268083,-0.9443449673329156,0.2533977954730759,0.5913287159850932,1
40672,-1.6236729931321736,-1.1664029824305218,0.10665826944980819,-0.7951363275957964,-0.8220903672207829,-0.03647165834517929,-0.4950719652318528,-0.36063030949218977,0.5649240382639746,-0.7685686271404443,1
45369,-0.0030955814622707356,0.9997357037160419,-0.030180692527198256,-0.43651576588637947,0.27864050875279855,1.7829118187134105,-1.0343598946119332,1.3001494915463596,1.0858839992551932,-0.38270568277458955,1
33404,-0.4700910710339036,-0.8986371185061591,-1.707403635188138,-0.401422410525909,-0.4207574620880966,0.4460621204398541,0.15462823301658352,0.21183018082458444,0.24999541860593305,-0.01742096372414481,1
44083,0.2111631959872387,-0.6564541956480483,-0.9028406613384511,-0.6466283092380326,-0.6562152884094998,-0.5228988556055435,0.8608570515223767,0.2385042231581735,-0.24282727685235822,0.5784413650305638,1
5283,0.6929134289073584,0.4247336635233577,-1.5592053556131857,1.0896342747788814,0.5405020745937247,-0.7880481366549226,0.4976940073088175,1.4120582692960113,0.21904871492756814,0.40765322552534067,0
30400,0.2865180189769869,-0.8652747181774858,5.264683983020687,-0.7133647469691555,-0.33462598948569555,0.4320127992153341,1.0095403106231344,-5.594143499196936,-4.0559067813320535,-0.7088781743024208,1
2264,-0.5541313893505836,1.4655616348959761,0.4728334352742678,-0.46703817636131045,0.18537727695424355,-0.7065451861626222,-1.4879916916987268,-0.792518664377822,0.6182769992647079,-0.36033190830342415,0
22830,1.2960179762778843,0.8209193942753235,-0.46680288339744425,1.5640247686233333,1.7100406024385246,-0.8949983897811543,-1.0095819412987415,0.7175882390767214,1.2021228134740063,-0.8631984731405851,0
16646,-2.355663772959451,0.9335334500675156,1.6837271981113189,-1.2706927548126228,-0.4070684519477681,-1.2027614430904738,-2.449901035796603,-0.9768465383578657,1.1307350030932508,-1.2757615310889208,0
34118,-0.2829736243596611,-1.3436565906527416,-0.3024832446059206,0.2719548388276845,-0.40059549448489495,-0.6634199063655553,0.8942408273413984,-0.10930999238606631,-0.45858857482433846,-0.42041855750873414,1
40714,-0.3603144809967144,-1.3931541699612324,-0.4723159773847867,-0.1561685503741026,-0.9865325638901052,-0.30244675095007256,0.4626663132859261,-0.5325329008975138,-0.0728071970135472,0.9720953088247475,1
4001,0.3747199529197121,1.4249407136644665,-1.335128083347647,-0.6171393822443502,-0.7182293833386512,0.4198564292228826,0.23107773377888377,1.305539666745909,0.5577648102609577,-1.1972927697717708,0
30889,-0.09532674144720904,1.5858034680915583,0.3820182825283584,0.6936880507887517,0.7465809084024346,0.07982902156115201,-0.628173968470888,-1.3486727298847323,0.5660809717919457,-0.06872238684862003,1
35540,0.8065213655174405,1.049172808450087,-0.9089728324983705,2.3477479825781042,0.868897494368794,1.8562175266137246,-0.5708205746134462,0.47269949654567855,1.364700051549106,2.7386573834168346,1
43714,-0.7717788297368928,-1.145871372296083,0.5607920556907133,1.3000753093678519,-0.2026903836186131,-0.27492627515948787,0.5035224512639872,-0.7898460335191664,-1.2199846748360121,-1.1864040557483801,1
22581,0.1697512959529872,-1.6309138310549456,2.2015458387264464,0.4685704195060914,1.2379407834796836,-1.40086176142672,-2.0491887789543743,-2.7902773389566033,-0.7154148380733332,-0.08213466577904358,0
46472,1.4749389640375186,2.0109020677958136,0.29520792923089767,1.031542422170132,0.6703813269361295,0.06012875486021402,-0.9666712479509008,-0.6153292794330953,0.8745910766383196,1.2467130762839398,1
22047,-2.27500767273617,-1.365262678928579,1.475416549940773,0.05413648561075468,1.1101852484413228,-0.35810732122895683,-0.5270139231969891,-1.9967299759598558,-0.23733462228413843,-0.8511820062446278,0
19222,1.0736937121333927,-1.1660169634694948,-1.4695928295173704,0.03052947730828459,-0.47307974717187573,2.1737955273621488,0.4500189780205888,0.18785932200421382,-0.03908229138123673,-1.370007709095971,0
3894,0.9041636791515262,0.3216783930083096,1.8230183364741555,-0.44683993823240126,0.33444971956875535,0.0027108763936316838,-0.08099314141960653,1.4395579093734254,0.46402529928262337,-0.689467238557251,0
48583,0.12146977113782287,1.2569806019762741,-0.21499820831107086,0.8721911257228201,0.8264378055418807,-1.296634666678072,-0.6136640517429661,1.4486134006712175,1.0765920347076208,-0.2830017436805574,1
26387,-0.6605894886399722,1.6763106159201195,-0.5084345966858836,2.4572739164320163,0.6213910376585692,0.06550889270407678,-0.058671612635089035,-0.023829621417028213,0.03767674048204578,-0.576369734691675,1
31028,-0.572236363448961,-1.1584064207360338,-0.7249079508962737,0.4368194615794442,1.7489110274938025,0.2912589356409789,0.7699354925938402,-0.5160122165047063,-0.634322629655344,-0.03317452194075915,1
29167,0.2612714274179436,0.2303603086476763,-1.3752895835945356,0.9092125355339207,-0.045075071235923636,1.7634227012700254,-0.08691603230087358,0.4579847237705278,0.613120407098282,3.2015057149891963,1
14450,-0.38302979459288927,0.9578339597469916,-0.2642042406677705,1.7660524125760582,-0.6650778416959612,0.01879452381334787,-0.8700336423499344,1.3016753995450567,1.4871153535768067,-0.8403758357151904,0
27502,-1.1914016124203217,-0.8429133616915813,0.6803410506892225,0.44576276705169154,-1.0503466473942056,-0.8875921643565622,0.9958187411247417,-0.8901704870215411,-1.5091434498595322,-0.5579790737514673,1
38263,-0.7777671848205884,0.6048874013475516,2.0971546461146575,-0.15820674557441766,1.3559396659850373,-0.2373298531171108,-0.48284764691381665,1.305120526775815,0.1628055871710652,-0.9348717425068587,1
29508,-1.1237536060447675,-0.6620287596208072,2.2581363619737407,-0.5832886816760974,0.5602234564473852,0.03481474687553515,-0.09878030472740867,-3.5066338219405906,-2.027935869913484,-0.9037501243830476,1
48604,-0.0463517501203961,0.19398572369279254,-0.42118973850375896,2.6397931054283763,4.055436426900714,-0.2479945081562005,0.3433177113232555,1.02567889423336,0.8209189437549201,-0.2585510940177053,1
41331,0.10369287229410531,-1.106473785623983,-0.8626932138709721,-0.13641415079539457,-0.16379690198266617,2.382121658897874,0.10276909871514792,0.2528353033653116,-0.13132139472888396,1.3912795699973413,1
41628,0.025419600509385853,-0.7688576973844643,-1.4235376992286646,-0.5844973625476788,-0.805354751073882,-0.17724125731889095,0.8379498349713146,0.6708519276087499,-0.06862360252248279,0.06300702232418542,1
13940,-0.08625641598899099,1.2821217439033052,0.18360603531097253,-0.9771368355941759,-1.0344237688619362,0.8629238487162437,-1.054946685743934,0.07929711912159183,0.8008878417977202,1.7327056919778083,0
41152,-1.156505960946951,1.9613946360929688,1.8900275489646605,-0.6810040887866456,-0.1190883226855427,-0.7423962048096424,-1.5548078667015672,-3.0166693699473415,-0.35906128991809355,-0.35909102487104216,1
28484,1.4885264574131987,0.8212808227864561,-0.6518671329789963,3.1829536070971005,1.107732763186863,-1.190630350365005,-0.2917128081605499,1.1015116493651989,0.9527655834822908,0.7316299176150688,1
3112,0.1222699606809945,-0.9330990526665464,0.25153264951378035,2.3478469855435233,1.9097864261013335,-0.25352550669626905,-0.14929583571977972,-1.6829153051610035,-0.8174167163559062,0.5419979082672177,0
18884,-0.11887309919511901,-0.8728821556506895,-0.34942756628312516,-1.1472249165743023,-1.04924969236046,1.3868309266711552,0.20987542546767707,-0.8214280916955713,-0.6294721753450381,0.2521622825011247,0
36347,1.283906455322733,0.45192063220478523,-0.27555007713191443,0.23089913157661573,-0.002367237394972771,0.7936734901231219,-0.8707696583813253,1.578512273548078,1.0495575154501988,0.8141584783572616,1
7205,-2.8864928787394164,1.0582455551421968,2.697213445546402,-0.3345942103204458,0.8577645193423942,-1.1559222640488742,-3.711529227488799,0.21149854374476335,2.7551048423392537,-1.4494932746598097,0
19788,0.31967588901561417,-1.0867091988654165,-0.4998332484410346,1.029933656009922,-0.4910224793828417,-1.0148803709536403,0.356425301386113,-0.4981712209130096,-0.8971429161644969,0.07598613920418909,0
11657,0.7680807119695228,-0.8379743142217204,1.066339040221517,0.2283083828074238,0.5472165307924173,-0.1166836365180231,0.9933453573118336,-1.2920666450023228,-1.3079463409278416,0.13426894053045532,0
78,-2.0127788270528484,1.7303357549057325,-0.5900642896621577,-0.7176915685997032,0.32100691531830855,-0.43595894867095153,0.0963891022649836,-0.2370623588576331,0.5874683928560169,-0.5462640197520606,0
11709,-1.6061341162610605,1.8432400284346264,1.1314987375555576,-0.7489132164851342,-0.15302464208541072,-0.6627605709221709,-1.7655976573757683,-0.725191890115878,0.46322629096651446,-0.9427002907068196,0
19439,-1.7292881743304864,1.1245650085150132,0.8840369948716158,-1.245200146918947,-1.0425045902280785,-1.0484707650090284,-0.7141868564120549,1.7599229442486988,1.6080473072875299,-0.46408355795100087,0
3480,-0.01659273872272243,0.921787224203435,-0.3030094607043211,-0.555527959603688,-0.1504577519331722,1.3890520499751258,-0.6504475411940358,1.5704220197981975,1.2536801662937738,0.25226804378813855,0
14220,-3.103347891836151,1.2366143483407182,1.406836067314892,-0.27672209584478913,0.5284553691897335,-1.3681154261599182,-2.0650118911020616,-0.5808900565719937,1.4765686819963095,-1.0216078483909234,0
15603,1.2784623197920812,1.6031239559552246,0.08169717065632037,0.6292306361857666,0.6916130427586589,1.119350421457459,-1.6643603159081026,0.5535964113490417,1.9687653979451993,0.9641838177628391,0
36100,0.8104044975805331,-1.6208266650228413,-0.7309997246958249,-0.14520492522563683,-0.6910438333708381,-0.693698449898875,-0.18122145254819846,0.08630493287894483,0.45441639946839485,-0.9730547311203456,1
41615,-0.5437823840174097,1.7136503139735597,-0.36025902634998197,-1.1094492835493137,-0.8780235875220426,-1.2962788470809588,0.12391188551619786,0.2769224167919902,0.29256489854162576,-0.9409584703257471,1
27775,-0.5274973527687494,1.759982071646498,-1.170873312278449,-0.24995526059528894,-0.530422050770691,-0.007177740574558,0.03148823294623246,1.196323937855151,0.9394671216219757,2.70545905227828,1
33007,-0.7450184645140584,-0.870564913660767,-1.7528090468294502,-1.139406307833613,-1.0319860647490513,-0.1731417096137411,0.2805239854197753,1.1334850748559286,0.5974646185168799,0.5879323055498898,1
21536,-1.0924311158655138,-1.5892475499747527,1.060506020913195,-0.6359326641914591,0.2919794770303369,-0.3477647727209705,-1.1843421115711588,-0.9019317681009751,-0.15190743818894545,0.6787943678358999,0
