,V1,V2,V3,V4,V5,class
2694,-0.3420625,-0.35065398,-0.35337198,-1.7228521,1.8789314,2
2695,0.08560037,-0.04438079,0.1051079,-1.3521943,0.5030897,2
2696,-1.1024315,-0.86970454,-0.18566225,0.9359386,-1.8165389,1
2697,-0.41054565,-0.44889164,0.053582877,0.32361543,-0.70972335,1
2698,0.9561627,0.28245795,-0.009887576,-1.0304555,-0.55821097,2
2699,-0.60019135,-0.8152449,1.5505702,-1.8362375,0.62103605,2
2700,-0.71227294,-0.5052422,-0.06404893,0.94981426,-0.30532977,2
2701,1.1555437,0.8930464,0.3616162,-0.9410603,-0.19215393,2
2702,0.27010453,-1.0236862,1.6466655,0.35274953,-0.61614937,2
2703,-0.56419957,-0.331441,1.8116899,-1.3951846,-0.2555459,1
2704,-0.18199593,0.2365639,1.177742,0.4617671,0.20344281,1
2705,-0.35700044,-0.546939,1.0583634,0.32441407,-1.2447717,2
2706,-0.5418806,0.18236277,-0.546803,-0.20331359,-0.4754082,1
2707,-0.8072461,-0.98603237,-0.06564009,1.943841,-0.065788254,2
2708,-0.06830053,0.079744466,1.5322362,0.748719,-1.2046723,1
2709,-1.2532325,-0.39706784,0.033165395,-0.28439787,0.3103955,1
2710,2.952691,-0.27328536,-0.82289547,-0.40483987,-0.3375229,1
2711,-0.50348437,1.0282028,0.15690845,-1.3435032,-1.1486629,1
2712,1.3015347,0.7817022,-1.2957376,-0.37372178,0.28964174,1
2713,-0.122359574,-0.5090928,1.3495008,0.45723104,1.9418265,2
2714,-0.33805978,0.95411336,0.10547507,0.063496545,0.71750706,2
2715,0.6539521,-0.31862992,0.61860806,-0.005194485,-0.62998486,2
2716,-0.58451146,1.2256186,1.1832952,-1.0007675,-0.5834434,2
2717,-1.1801308,-1.3209279,-1.9148744,3.8243847,-1.5935665,1
2718,-0.6695883,-1.9826744,-1.0357983,1.072895,0.67364436,2
2719,0.84282565,0.76415956,1.2244325,-1.3435087,-0.06260739,2
2720,-0.6769365,-0.5589144,0.53857416,0.91001743,0.06779575,2
2721,-0.22668561,-0.02839455,1.5899007,-1.3685886,-0.11779619,2
2722,-0.6931553,-0.42512548,-0.59447503,-1.433924,0.2950611,2
2723,-1.1238378,-1.0231205,-0.97180265,-0.8633606,-0.10736441,1
2724,-0.3053489,1.1319617,0.7075628,0.12980391,-0.63757956,2
2725,-0.6305712,-0.6656031,0.95862424,0.31589365,1.1304508,2
2726,-0.7111374,-0.64905715,0.49729264,1.5167388,-1.7411755,2
2727,-0.28010264,1.4390591,-1.4779286,-0.11311616,-0.2379835,1
2728,-0.5339471,0.07227367,0.1198141,-0.09801707,-0.27526975,2
2729,0.53324807,0.52636456,-0.30652326,-0.33732933,-0.38825014,2
2730,2.5746615,-1.2684504,-0.8651609,-0.45315975,0.0792979,1
2731,0.122673586,0.64678824,0.2823292,-0.29734445,0.04894179,2
2732,-0.9837246,-1.0899677,-1.0079975,1.4289978,1.7841185,2
2733,2.0852754,-0.37672418,-0.7637049,-0.75978476,-0.089413375,1
2734,0.58263415,0.104055196,0.3664313,0.32084936,2.3065324,2
2735,-0.46906346,-0.026112705,-0.4084459,-0.049897313,-0.5376951,1
2736,0.052963033,2.1686344,-1.1061741,0.25399995,-0.68600565,2
2737,2.7376096,-1.8095452,-1.154004,-0.6389489,0.028303608,1
2738,-0.7570813,1.2252204,-1.6110375,-0.34589946,-0.40227205,1
2739,-0.81794477,1.8284688,-1.0194753,0.044665784,-0.10989906,1
2740,-0.5040712,-1.4341931,1.8423876,-1.0606573,0.7483975,2
2741,-0.665382,1.0857141,2.0606093,-0.91511035,0.14697857,1
2742,2.888892,-0.8681755,-0.93794596,-0.56442666,-0.08721785,1
2743,0.6287631,0.7722982,0.4605088,0.5309287,-0.72476846,2
2744,-0.7163188,-0.4988419,-0.66364944,1.840606,-0.3808473,2
2745,-0.6991491,-0.33344376,-0.15808587,0.063541025,1.0504733,2
2746,-0.60611963,-1.9241405,1.3826844,-0.90738523,0.40902883,2
2747,0.19816759,2.761975,-1.1603066,-0.991327,0.3381097,1
2748,-0.25161552,-0.7688764,0.57643974,0.5968571,-0.85536754,2
2749,2.778639,0.038968727,-1.1523858,-0.7521648,-0.33484596,1
2750,0.1695499,1.5563799,-1.2050047,-0.39624786,-0.2997809,1
2751,-0.1327687,-0.044771582,-0.023416877,0.99705344,0.60678035,2
2752,0.0950894,2.0803967,-0.14134109,0.5082206,0.0881096,1
2753,-1.0519749,-0.52684647,-1.9489797,-0.07266958,0.07459966,2
2754,-1.1014421,-1.5740515,-1.7243773,-1.9589132,-0.52465713,2
2755,0.24061188,0.87670016,0.4332549,0.6265214,-0.6508332,2
2756,0.093772344,0.20045872,0.8007807,0.64081925,0.5212867,2
2757,-0.34718296,0.06447625,0.92103267,1.0505637,-1.1627309,1
2758,-0.19369943,0.22031921,0.030830026,-1.524428,0.5988547,2
2759,-0.61592925,-0.8190183,0.7405274,0.53170085,-0.31984234,2
2760,-0.8830384,-0.9888928,-0.32962263,1.2297864,1.5489016,1
2761,1.4787153,-0.04926289,-1.0946832,-0.47322103,-0.0696629,1
2762,0.9068258,0.97913474,-1.3853334,-0.33486772,-0.54427993,1
2763,0.98354363,1.368082,0.043022215,-0.5125119,-0.075975075,2
2764,-0.56728125,-0.8624638,0.09051812,0.78448933,2.2798734,2
2765,1.2617165,2.4734924,-1.9923878,0.062377512,-0.35515252,2
2766,-0.36073607,-0.336995,-0.056446075,0.89074636,1.1303521,2
2767,-1.4413427,-1.7790248,0.37187198,-1.43463,-1.109114,1
2768,0.022657067,-0.42735076,0.7677683,0.07108438,2.4730709,2
2769,-0.4910831,-0.66748357,-0.20553821,0.85381746,-2.393498,2
2770,-0.63379383,-0.8996486,-0.06784707,1.1250385,-3.2163088,2
2771,0.52485555,2.6034687,-1.7117673,-0.14127086,1.8772659,1
2772,0.8633464,0.66065454,-0.24488583,-0.16106537,1.1126832,1
2773,-1.0833616,-0.8098092,-0.88129187,0.20643114,1.5922601,2
2774,-0.086401455,1.5286442,-0.0892293,0.16709307,-0.25684595,1
2775,-0.16704293,-0.24125263,0.8308331,0.15194967,0.71890575,2
2776,-0.84602904,-1.0268275,-0.6305287,0.49644598,-0.4200012,2
2777,-0.5010356,0.5106329,1.1648656,0.73936135,-0.12211737,2
2778,-0.29993322,-0.5514859,-0.057611704,1.5314028,0.042916544,2
2779,0.46447897,1.4151667,-1.3849994,-0.9781968,-0.2440146,1
2780,0.8212894,1.2374785,0.7215469,0.33708316,-2.3228102,2
2781,-0.87981254,-0.798683,-0.17762616,1.5978351,-0.4861928,2
2782,1.1561114,1.0073327,-1.7914647,-0.76758826,-0.12773424,1
2783,0.54519606,1.9489421,0.024870694,-0.68352073,-0.82587856,2
2784,0.686418,-0.42414403,0.31820065,0.113535404,-0.043363944,2
2785,-0.6305035,0.9376596,0.69071376,0.7524321,-0.39101952,1
2786,-1.2306719,-0.7270274,-0.3204829,-1.0592492,-0.117370725,1
2787,1.4651127,0.41765124,-0.4377898,-0.7349639,0.11969492,2
2788,-0.70113134,0.14343405,-0.51866806,0.9670464,-0.7017852,2
2789,0.22614904,1.5105855,-1.2204702,-0.05725132,-0.46214816,1
2790,-0.1870911,0.9348414,0.22560108,0.36465064,-0.20848241,2
2791,1.1882591,0.35007724,-0.364341,0.32936388,-1.648351,1
2792,-0.46680668,1.4116981,0.12883317,-0.11547305,-0.68041885,1
2793,-0.8552689,-0.74488926,0.5247946,-2.3753572,0.6997187,2
2794,0.5309727,0.20464504,0.9817507,0.55757654,-1.3460258,1
2795,-0.78989124,-0.19333655,-1.0824047,1.0447314,-0.04295823,2
2796,-0.3962439,0.5421374,1.651376,-1.4490433,0.3861125,1
2797,-0.7459346,-0.950348,0.941218,-1.4295309,2.5253391,1
2798,-0.6576207,0.00039464235,2.7197855,-1.7801312,0.62148046,1
2799,-0.2659647,2.8120997,-1.5113293,-1.0640466,-0.20087239,1
2800,-0.2240073,-0.5649877,1.7789145,1.5691468,-2.6742365,2
2801,0.45410067,-1.4739659,-1.5209091,-0.5880424,-0.34144616,1
2802,0.90590125,0.21419518,0.24810603,0.9159417,-0.6695117,1
2803,-0.48113877,-0.6161453,0.39952987,0.70744866,0.29398647,1
2804,-0.61082995,-0.34329477,0.20143588,0.79054075,-0.04004536,2
2805,-0.92300314,-1.1013955,-0.15433052,0.63004017,0.92774475,2
2806,-0.24894714,1.9233471,0.6016991,-1.073925,-0.3379292,1
2807,-0.22630304,2.4215047,0.42169088,0.20210531,-0.42024094,2
2808,0.50443983,0.9240885,1.6169991,-1.209636,-0.43188855,2
2809,-0.60554767,-0.6154013,0.46668336,-1.5539632,0.5897826,2
2810,-0.7290154,-0.55823207,0.11638525,0.14852104,-1.665999,2
2811,-0.6166562,0.45384032,1.3669078,-1.5045103,-1.3718596,1
2812,-0.7139801,-0.90972066,-1.8581349,-1.7310997,3.0241983,2
2813,-0.22130506,-0.18581966,0.31309617,0.6335864,1.3318268,2
2814,-0.5395708,-0.40709275,0.5893327,1.0536373,-0.13599095,2
2815,-1.0487552,-0.9199853,-0.37782842,0.7416972,-0.766859,2
2816,-0.4540202,-1.4737993,1.3541951,-0.74003446,-1.6188276,2
2817,-0.5887687,0.09335303,1.2551119,0.5908683,-1.5084184,2
2818,-0.2798455,-0.7860645,1.2600198,0.67185915,-0.98473454,2
2819,-0.92556244,0.064719856,0.7092899,0.022720665,-0.4111811,1
2820,-0.45598578,-0.645828,1.0612459,0.4321956,-2.2515044,1
2821,4.600754,-0.9091325,-0.88325906,-0.48491496,-0.13330458,1
2822,-0.15621465,0.81802595,2.8072345,-1.0692768,-0.51287544,1
2823,-0.39582324,-0.82311535,0.26268166,0.52211905,-1.5676365,2
2824,0.14072296,1.6936437,-3.432921,-0.9369608,-0.6710413,1
2825,1.2615962,0.535981,-0.6859227,-0.949607,-0.9196,2
2826,3.044302,-1.5136657,-1.0824497,-0.5387183,-0.16630615,1
2827,0.6397842,-0.3458683,0.6232979,-1.2661552,2.3104184,1
2828,-0.55064535,-0.28243718,0.40035972,0.35358754,-0.99509734,2
2829,0.34718883,2.044868,1.5126563,0.36692894,1.029047,1
2830,0.43260735,0.7359544,-0.81685597,-0.20362416,-1.278837,1
2831,0.6319067,0.41938952,-1.3348039,-0.7281978,-0.27685842,1
2832,0.10754665,-0.28368458,1.0849994,0.4623027,2.6336749,2
2833,-0.20474699,2.292231,-0.36929607,-0.110979825,-0.24000743,2
2834,2.839761,-1.459823,-0.8330718,-0.5109264,-0.4566638,1
2835,-0.4767605,-0.91181076,0.30445698,1.7939526,0.28706783,2
2836,-0.97827756,-0.96831703,-1.0883341,1.413677,0.25552803,1
2837,-0.8102691,-0.80261207,-0.5770211,1.1554636,-1.4719291,2
2838,-0.8362508,-0.811851,-0.085984826,2.1318188,-0.3091241,2
2839,-0.71735585,-0.5118356,0.817116,-1.7687775,-1.8052977,1
2840,-0.70315474,-0.58809793,1.7720709,-1.654875,-0.047657922,1
2841,0.6904646,-0.8239356,1.2658424,0.44589704,0.592687,2
2842,-0.319144,3.1030598,-1.0687441,0.13399035,-0.26306912,1
2843,-0.37706667,0.6653708,1.4922655,-1.1321766,-0.59516144,2
2844,0.08146608,1.0765705,2.296377,-1.3026754,0.31168285,1
2845,-0.46652582,-0.34865183,1.3516035,2.2003584,0.705092,2
2846,-0.75482523,-0.61103535,0.3661114,-1.1193346,0.97088313,2
2847,-0.28833413,0.9950014,-0.29737037,0.25682706,0.40342808,2
2848,-0.5696876,-0.6106688,0.41323808,1.2593002,-2.6277704,2
2849,-0.3870774,-0.10353431,0.37364405,0.5790946,-1.1535302,2
2850,0.086415894,2.0703952,0.30927944,0.13863325,0.24705908,2
2851,-0.84075737,-1.3998249,-0.16874498,-2.4576786,0.8053133,1
2852,-0.35871953,-0.93519866,1.7009264,-1.2682594,0.3490917,2
2853,1.346302,-0.47187397,-1.0146883,-0.44761688,0.01572387,1
2854,-0.69790864,1.9838264,-1.9354372,-0.23352931,0.12418392,1
2855,0.013410896,-0.29051572,-1.499466,-0.7289762,-0.32571518,1
2856,-0.47463736,1.6623466,-1.3248961,-0.044228643,-0.21212883,1
2857,2.1733043,0.5829795,-1.0316523,-0.262029,-0.23758519,1
2858,-0.3952132,0.5474005,1.058548,-1.4685742,0.20408353,1
2859,-0.6985999,-0.731467,-0.3899471,0.30364072,-0.05980116,2
2860,-0.7152988,-0.79316556,0.23868757,1.3417141,-1.2068024,2
2861,0.39281297,-1.3071635,0.37515247,1.6997437,-3.127127,2
2862,0.2977997,0.90434927,0.45115787,-0.12693426,0.29249936,2
2863,0.53767043,-0.19749162,1.1279981,-1.2962582,0.05922173,2
2864,0.44065425,-1.5998905,-1.8081467,-1.1544424,-0.9080844,1
2865,-0.57332695,2.550946,-1.7055087,-0.30962864,-1.026077,1
2866,-0.7585091,-0.5160641,0.29244727,0.3666708,0.99079466,2
2867,-0.68649805,-0.6177455,0.4604255,0.14173514,0.15682672,2
2868,-0.18151711,1.1641,-1.3871342,-0.42590433,-0.38223484,1
2869,1.2502348,0.7587038,0.32717425,0.70702267,0.5853371,1
2870,1.6567496,0.20668799,-0.45993656,-0.32846606,0.14991853,1
2871,1.9756931,-0.3548565,-0.99775904,-0.63668877,-0.14644407,1
2872,0.9846974,0.01715475,-0.59698796,-0.39456964,0.06532493,1
2873,-0.6565107,-0.6228428,0.40043646,1.2665467,0.47681254,1
2874,-0.1920881,-1.112189,1.6813068,0.17906271,-0.17249605,2
2875,0.01596509,-0.85904354,0.668921,0.76078063,-0.24281174,2
2876,0.67509973,1.3784953,0.37009978,-0.28393596,-0.20461853,2
2877,-0.45586205,-0.2916873,0.6351928,1.3846539,0.807426,2
2878,0.034531426,0.8977898,1.5904052,-1.3558336,-1.0008403,2
2879,-0.74519,0.23322111,1.0453457,-1.3721232,0.80988646,1
2880,-0.4237624,0.034857035,1.3344376,-1.4312793,-0.98592764,1
2881,-0.28511056,0.36440778,1.212616,0.8755374,0.18999895,2
2882,0.10779204,-1.1305448,0.69717526,0.7805028,-1.7383654,2
2883,-0.6202214,-0.6267968,-0.43309727,1.0004036,-0.855474,2
2884,-0.6925266,-0.5400168,0.78548557,-1.5566428,-0.22307353,2
2885,1.0912234,0.96037185,-1.6868675,-0.22918686,0.54876035,1
2886,1.6588689,-1.019223,-1.1892852,-0.53904396,0.012415215,1
2887,0.25077716,0.24880996,-0.49101657,0.12779611,1.2241273,2
2888,0.42121843,1.8613864,-0.25916255,-0.9488305,0.18806815,1
2889,-0.7968623,0.38287914,0.96908,-1.1913301,0.83251536,1
2890,-0.50873816,-0.55557454,1.3610802,0.43881702,1.1375471,2
2891,-1.5204202,-0.65382123,0.68967533,-1.3762934,-0.28271,1
2892,-1.0893624,-0.71688986,0.6177938,0.34091997,-1.6546025,2
2893,-0.51388216,-0.30133587,0.07544887,1.5268941,-0.61901003,2
2894,0.3215593,-0.11375344,0.20132452,0.21860126,0.44218072,1
2895,2.4194515,-0.793769,-1.0100275,-0.53322536,-0.24188703,1
2896,3.5642643,-1.0115709,-1.1230185,-0.73883766,-0.136951,1
2897,-1.028366,-0.7580277,-0.8044057,0.18427375,-0.5877229,2
2898,-0.6642743,-0.41777787,-1.5253382,-1.6530517,-0.60823387,2
2899,3.7671015,-1.4251959,-0.86351824,-0.7862034,-0.1328147,1
2900,-0.77062404,2.019091,-2.122917,-0.90835863,-0.41028574,1
2901,-0.20832202,-0.2186236,0.4928533,0.12205404,0.2223045,2
2902,-0.8148223,2.4470935,-0.7181603,0.08148298,-0.42216605,1
2903,0.7919691,0.30915642,-1.0195132,-0.37664315,-0.047015846,1
2904,-0.8131389,-1.1532356,-0.22747783,0.27659255,1.4675802,2
2905,-0.46253103,-0.4155928,1.0335609,-1.6632078,1.4091839,2
2906,-0.6003075,0.039620697,0.7105785,1.1174499,-1.7676194,2
2907,-0.65295726,-0.7727842,0.1204216,0.85222113,1.4547701,2
2908,3.5974479,-0.44067195,-0.9972679,-0.43909758,-0.22918023,1
2909,-0.49792844,-1.384083,-0.06963879,0.46008712,1.2117116,2
2910,-0.6869149,-0.26727772,0.08178803,-1.2387373,0.0040658414,1
2911,-0.6620608,0.117589235,0.46302563,-1.0686972,0.034749195,1
2912,0.29946303,0.7543513,0.7959025,-0.13618079,-0.42157662,2
2913,1.6415172,-0.2160427,-1.3647212,-0.70643723,-0.19227207,1
2914,-0.2504333,1.1298232,-0.63693035,-1.1285275,-0.31990474,1
2915,-0.53670645,0.5284681,0.20403898,-0.113879114,-0.6593756,1
2916,1.1215007,2.0173957,-0.43175977,0.021966815,-0.24976756,2
2917,1.1150842,0.3422672,-0.5138356,-0.12882887,-0.49132568,1
2918,-0.74562377,-0.5553701,0.6741156,-1.5181813,0.6896869,2
2919,0.16092709,-0.08564029,0.34466177,0.65350103,1.3121101,2
2920,-0.3569718,-0.3935278,0.31924218,1.6764868,2.3892252,2
2921,-0.34220618,-0.42120248,1.3486941,-1.4266593,0.762542,1
2922,-0.37442625,-0.5441102,1.2730396,0.29256314,0.59087825,2
2923,0.23853508,-1.1079562,0.06833452,1.4293628,-2.1864538,2
2924,0.2948106,0.11927264,1.1688895,-1.210162,0.80282277,2
2925,0.5904206,0.92580783,1.0332248,-0.17275208,0.8103144,2
2926,-0.3616367,0.27176335,1.7571583,-1.2416627,-0.14236897,1
2927,0.17973532,-0.037122533,-0.24132901,0.18398221,0.021360382,2
2928,-0.8204458,-0.925503,-0.3538265,0.89595336,0.7018277,2
2929,-0.19595404,1.0825195,0.53150016,0.034765884,-0.39769685,2
2930,1.687858,0.25266808,-1.0960779,-0.30609575,-0.53566086,1
2931,-0.21435848,0.5233147,0.79879475,0.14221993,-0.20295614,1
2932,-0.27039123,1.1007556,0.19420882,-1.086359,0.26676863,1
2933,3.8602703,-0.90812755,-0.25960773,-0.91544294,-0.15824246,1
2934,-0.51830137,-0.49011898,0.31534573,1.7749424,-0.17201751,2
2935,-0.7291783,-0.8792875,-0.0940423,0.8744476,-0.034578383,2
2936,-0.6037282,0.6498968,1.3095555,-1.6890515,-0.042240724,1
2937,-1.2625964,-0.7677084,1.5620177,0.59033734,-0.510166,1
2938,-0.5197253,-0.08296695,-0.24408084,-0.017943785,0.21997878,2
2939,-0.048815124,-0.32679904,0.77110636,0.12995805,-0.53067994,2
2940,0.15884173,1.5516278,-0.36777467,1.1643611,-0.6891221,1
2941,-0.8002066,-0.92719007,1.4078019,0.7181238,-0.45749778,1
2942,-1.3507656,-0.5631996,-0.63719404,0.24226719,0.18019742,2
2943,-1.2992609,0.40738767,-1.0873954,-0.35613135,0.09831944,1
2944,-3.0320866,-1.1398103,-0.21137956,-0.17320919,-0.8417917,1
2945,-0.93493307,-0.9578403,-1.3027159,1.0913771,0.62373406,2
2946,-1.6253791,-1.1689914,-0.85959786,0.43171215,0.5165935,1
2947,-0.4488178,-0.56534314,0.61190915,2.0930974,-1.7484887,2
2948,-0.5495976,0.31061664,-0.7293331,-0.40789837,-0.12950392,1
2949,-0.2192997,-0.16395232,1.3356338,-1.2452744,0.49331045,2
2950,0.48581195,1.3950965,0.23678446,-0.07935524,-0.38057214,2
2951,-0.13287197,1.1426958,0.022972882,0.7067312,-0.33939242,1
2952,-0.65885675,-0.42649984,0.6131033,-1.7949624,0.614669,1
2953,1.4922498,1.2058289,-0.15806001,-0.27288622,0.21449786,2
2954,1.7574036,0.3562327,-1.4672788,-0.810674,-0.002085805,1
2955,-0.3339641,0.24730301,0.8708339,-0.95630467,-0.18728724,2
2956,0.24307923,1.3363935,-0.3335473,0.02581036,0.48185462,2
2957,-0.82925165,-1.0089947,0.20140076,0.7224861,2.2266567,2
2958,-0.36983728,1.8538051,-2.0511518,-0.31279275,0.20871761,1
2959,-1.0323452,-1.0968602,-0.58778507,0.091813564,1.8945773,2
2960,-0.39706305,-0.15602684,0.65614843,-1.1054392,0.20890416,1
2961,0.022149116,0.92663497,1.2684045,-1.2957957,-1.0383122,2
2962,0.13760829,1.2494632,0.5174941,-0.3003676,-0.5578791,2
2963,-1.1706864,-0.9662745,0.35540897,0.6663337,0.16055162,1
2964,-0.70547974,-0.84297514,0.08014045,-1.3504727,-0.6206555,2
2965,0.34519908,1.9598712,-0.046474755,-0.0741142,-0.18722436,2
2966,-0.83425397,-0.54734546,-0.72611016,-0.3547863,0.77690905,2
2967,0.016639441,1.1125786,0.022751525,-0.09200187,0.8385093,1
2968,0.09958322,2.6181526,-2.3216062,0.0887948,0.106453076,1
2969,-1.4688399,-0.34512192,-0.048168145,-3.7312508e-05,0.21555263,1
2970,-0.35582277,-0.07816377,1.439012,-1.4073176,-0.06863423,1
2971,0.6311217,2.2913604,-0.4401211,0.4451442,-0.1837206,2
2972,-0.5118096,1.3381543,-0.6125551,-0.06876531,0.76818794,2
2973,1.0842509,0.22832194,-0.122314826,-0.87349856,0.22637948,1
2974,-0.843844,-0.9430479,-0.5028603,1.9571424,0.30171824,2
2975,1.265617,1.1403623,-1.2170769,-0.9870833,0.6713828,1
2976,0.35230294,-0.8383574,0.8283257,1.0259438,1.2804462,2
2977,-0.7447723,-0.4077842,1.9025795,-2.0295424,-1.6449677,1
2978,-0.25565454,0.11094037,2.0080452,0.97357845,2.1747866,2
2979,-1.714529,-1.8109792,-1.0173795,-0.0696533,0.97271,1
2980,-0.5105267,0.100563884,0.04586917,0.6416904,0.43372056,2
2981,-0.1921472,0.8851913,-0.61219436,-0.96675694,-0.4359005,1
2982,-0.73648787,-0.90363157,0.6152191,2.0972557,-1.3514407,1
2983,-0.67072135,-0.7188917,0.8050027,1.7601423,0.024226673,2
2984,1.5032743,0.029373357,-1.0517565,-0.4488449,-0.12011251,1
2985,-0.58700705,0.2731951,-0.59854907,1.0090121,-0.45366555,2
2986,-0.9086225,-0.9899451,-0.37570226,2.2457366,-1.9369944,2
2987,-0.42096657,0.04409191,0.2652434,-1.3213967,-0.1936025,2
2988,-0.33949777,-1.0740806,0.04621905,2.0927947,-1.1168138,2
2989,-0.8882032,-0.8939971,-0.13152987,2.4982212,-1.3855515,2
2990,-0.6127817,-0.58295405,0.5757574,0.84261346,0.4875483,2
2991,-0.33334246,-1.6391366,-0.84472924,1.0627927,-1.3752109,2
2992,0.65507776,0.65370685,-0.15740007,-0.66616434,0.15307795,2
2993,-1.0336279,-1.0083344,-1.0615917,-0.121679895,1.8244604,2
2994,-0.1858861,-0.78631485,0.81372225,1.304428,0.76529205,2
2995,1.6233855,-0.015394578,-0.9355489,-0.77202415,0.17737058,1
2996,-1.0587963,1.6348827,-2.3246717,-0.94065416,0.22901365,1
2997,-0.7833992,-1.1805935,-1.0169376,0.93961495,-0.6589967,2
2998,-0.9550195,-1.0903225,-0.8878615,-0.023684107,0.9819168,2
2999,0.020840332,1.1198614,-0.9526919,0.08203384,-0.008985998,1
3000,0.004877627,1.888427,-1.3044627,-0.21298409,-0.26718828,1
3001,-0.75058556,-0.25371552,-1.5055671,1.4173831,1.3016325,2
3002,-0.40884224,0.9355732,0.593128,-1.1467615,0.27129894,1
3003,-0.35358766,-0.16405687,1.030055,1.293857,-0.80494046,1
3004,0.13132766,1.7077047,0.30231333,0.34144974,-0.31976083,2
3005,0.37590286,1.4319999,-0.28295225,0.53756917,-0.113489285,2
3006,-0.60086507,-0.16158026,1.4284184,-1.7643051,-0.20328099,1
3007,-0.4808515,-0.9356458,1.9654591,0.27619225,2.3196642,2
3008,1.4869566,-0.45172507,-0.55648226,-0.3549366,-0.123867095,1
3009,0.16193861,-1.1413995,0.551227,0.92520654,1.364657,2
3010,-1.1751442,-0.36294138,1.2404226,-1.4775345,-0.33503896,1
3011,-0.53138626,-0.12749273,0.47418097,-1.1006716,-0.07452126,1
3012,0.42460805,-0.86126214,1.3612376,0.88842416,0.40952808,2
3013,-0.3008557,1.3134344,-0.808718,-0.26219004,0.3629998,2
3014,0.3210332,0.82459235,-1.3682463,-0.95636517,-0.9701448,1
3015,1.3243488,1.1228273,0.49319804,-0.9531379,-0.017581046,2
3016,0.6890973,1.4319612,-1.4224527,-0.36723614,0.10715778,1
3017,-0.14038664,1.9169428,-0.23867202,0.3301636,0.106653124,2
3018,0.95721084,0.49751726,0.047808945,-0.11559367,1.1427205,2
3019,-0.6098953,0.19455832,1.4829813,1.0676414,-0.4794058,1
3020,0.011746493,-0.46555975,0.53271556,-1.2628143,1.1637118,2
3021,-0.050713427,-0.24686901,1.5991485,0.25440675,1.2689188,2
3022,0.66251004,2.5560336,-0.6022208,-0.30395395,-0.3051623,2
3023,-0.45027167,-0.4102311,1.3949621,0.74413,1.1490107,2
3024,-0.76081985,-0.6435329,2.344977,-2.196641,-1.7801205,1
3025,2.3079538,0.6870321,-1.1148638,-0.2692165,-0.004409358,1
3026,1.1548057,0.8774694,0.7506187,-0.8587664,-0.06892526,2
3027,0.07006076,-0.66143787,0.90849423,1.3981414,0.4327696,2
3028,-0.68901074,-0.95868874,-0.9514418,-1.4006952,3.4808874,2
3029,0.3500194,-0.6527514,0.68342936,1.9141351,-1.2428608,2
3030,-0.14540213,1.3889483,-2.1683862,-0.23537287,0.5545293,1
3031,-0.17454413,-0.41528633,0.13050973,-1.3257129,-1.1020856,2
3032,-0.10141662,-0.5095863,0.48152906,1.5046575,1.9346459,2
3033,0.19432318,-1.2075036,0.20884418,1.4786175,-1.2791686,2
3034,0.58861154,2.1635044,-0.33254355,0.080646366,-0.9175077,1
3035,-0.9117827,-0.81808543,-0.68395555,-0.0068290234,-0.28997526,2
3036,2.511357,1.7160742,-2.031541,-1.0590751,-0.090679124,2
3037,-0.84371483,-0.6083467,0.31128645,-0.95966935,-0.06976004,2
3038,-0.66285753,-1.0515394,1.0926845,-1.7461418,2.222653,2
3039,1.6306382,-0.43960375,-1.4369342,-0.63704836,-0.063341916,1
3040,0.89176285,1.4696605,0.27210295,-0.22763413,-0.07497819,2
3041,0.7358738,-0.6662325,0.74856365,1.4886463,-0.97682357,2
3042,2.6824458,-0.44993913,-1.0038015,-0.37019822,0.24706881,1
3043,3.159007,-0.87874967,-1.1661282,-0.62192976,-0.19226184,1
3044,-0.8935434,-1.3105824,-0.49319136,0.19296359,1.0218451,2
3045,-0.19214442,2.9932692,-0.85189414,0.010183036,0.2643124,2
3046,-0.6708575,0.014048934,0.535259,0.06992909,-0.19911689,1
3047,-0.21704137,-0.3371624,0.5509599,0.8369111,1.2044154,2
