,lineNo,assgNo,prevFixDur,firstfixDur,firstPassFixDur,nextFixDur,firstSaccLen,lastSaccLen,prevFixPos,landingPos,leavingPos,totalFixDur,meanFixDur,regressLen,regressDur,pupilDiamMax,pupilDiamLag,timePrtctg,label
3665,1.4861617294959375,1.8313096970089406,0.9928948413642885,-0.9127216406626404,-1.2582417723280763,-1.7502379702376918,-0.8528987236034907,-0.8597766999496759,0.2560124480799643,-0.5901800558970935,-0.5851938109067436,-0.21039644799523133,-0.3698404606465696,-0.5648523957004399,0.1920169545543205,-0.7809745089059907,-0.8827448464883008,-1.0725360295907167,0
8863,-1.5980981495277127,-1.6239811450642998,-0.9974004106538005,4.390592490664021,2.5697639861621333,1.043578491325781,-1.3730732672026102,-0.387074875673261,-0.5911026673732188,-0.013712625027226422,0.5588817236976151,3.54463067823937,4.297193770072655,0.1082741856723744,-0.504745255154685,-0.04175512685500821,-0.02963860510219012,1.5767052199563074,1
14774,1.2392837218052908,-0.46283324293645467,0.7521590343338468,0.47973418782681054,0.2061984937578598,-0.031349704977305715,0.23414694442456724,-0.2566846833916063,0.8032789539292788,-0.8754436848699161,-0.4146156110958339,-0.5291700771274822,-0.3432103712946999,-0.7774996381597412,-0.02573930455946305,-0.9779500958078967,-0.49551977480551157,-0.22761431674734203,1
6037,-0.6029098691870793,-0.7343109145468855,0.3219367723101919,0.8218837848719622,-0.05773210062015133,0.5511748930607769,-0.13158885435757012,0.4338587027896875,-0.16947538071863966,1.4256066816180255,0.8350826113312382,0.9105944077315999,2.0830650792055785,7.282791115397598,8.264578207145403,0.9257321466836913,0.6187523969880443,-1.2189691725145748,0
9037,-1.3795674050943183,-0.7195130618867441,0.7221327025762179,0.356326682938878,0.660804351603321,0.6465498565604553,-0.4525020151028796,-0.7913858950740549,-0.6530943682148531,-0.8375477642019281,-1.0141226392946472,-0.3829424649966938,-0.739147828355736,0.287631717972875,-0.540189549936395,6.558087250898564,7.840920277608801,-0.8762382736849532,1
4790,0.2532713122197239,0.5395892185691457,0.49744111907190963,-0.4787272934180086,-1.4582014523661615,2.2000026222275024,-0.70843433767435,3.240620120237711,-0.5976678963953348,-1.6607034496292221,-0.7429070640622698,-1.6635175726982858,-1.1526946081629463,-0.4077975363289309,-0.3941056201154708,-0.3818282726332455,-1.0336368751076006,-0.8439468138686025,0
100,-0.977796407154022,-2.2258204893449447,-1.2110182136364869,0.6669592623875074,0.6638412357090435,-0.679685740935579,2.2622726370320723,0.4494353329906904,2.4531419261975014,0.7483186663571977,-0.20785417762429084,0.6694147636941452,1.1996242534850508,0.022076667405252937,0.07117894207962844,0.3820729288667921,1.649215501247284,-0.611263230172218,0
9545,1.3474464719615982,1.7610337863855803,1.629098901283429,1.2389721036522414,0.3528095155647507,-1.2164945663004232,2.4258373560618347,0.1379650610639393,2.895398412901277,0.6282964596119975,-0.6632820157476373,0.09862044466406666,1.1330082741924665,-0.38221496827449725,0.447747123735599,-0.3885455177209795,0.3592676767504722,-0.1497030907899683,1
13421,0.9856974592970141,0.6055360495908795,-1.2378135798183634,0.9818153996752897,1.8463511146897884,-0.5521495291496612,0.19790089420282264,-0.5810099255850489,-0.5303607193223906,-0.15862295252173902,-1.0450583561397218,0.8649967081207417,-0.4770206076831353,-0.2591006434151511,0.28495223038821993,1.207552245050524,0.25839863095197035,0.5779584131626585,1
14740,1.5126989785604097,1.3555311853683072,-0.5926572225847636,0.30071571116041684,1.0012168053298285,0.032475148960310896,0.5538414205234568,-0.1280435722501771,0.8990065213572145,0.6160013206676201,-0.030944570681511907,1.5520340163060808,0.30452452566119825,-0.5337005619852475,-0.4834038861481917,-0.3328435966470937,-0.23779334471963381,-0.5412904956376948,1
3451,-0.26670144865097034,0.29242803910922227,0.5625194373045939,0.2368727313277171,-0.0743011376684898,0.26650132989039527,0.39262160584193906,-0.23701704935648776,-0.29855007963414537,0.2269649511236287,-1.8310233252703292,0.16704596053739162,2.461007975710242,-0.39137876620418377,-0.4222960511422116,-0.10206975020865272,0.5489027644472753,0.16538969105927856,0
9061,-0.23433851290017058,-0.32747590279089156,-1.8256423568159157,1.028397783348547,0.6984006088019656,-0.38119968897530926,2.2155141124811726,0.41834235345436993,2.400464672339838,-0.262962929067333,-1.0991893897747635,-0.6108080173275335,-0.6183032576883396,-0.4479699064043547,-0.9334308936355349,-0.09931056660249371,-0.6022579234802461,-0.12024763636713853,1
3686,0.4466671915761471,0.31707604403253337,-1.068671973704291,-0.08838126340155406,-1.2572648752859585,-1.252587389794032,1.0079006813041798,0.05789948536979622,0.22987634873743723,-0.40309781013577545,-0.23838235946681835,-0.4434614977698678,-0.5496198139518123,-0.10649761618383558,-1.2735047265315012,-0.7827488373564762,0.31783593928387555,0.39559361264400217,0
8156,1.4006200134568303,1.7663773074998574,-0.19931232847957864,-1.4025366518872198,-1.137601212153108,0.8820369417192426,-0.39797180614852334,-1.173254710984609,-0.17463421238241417,-0.3921784863065221,-0.5920291992208417,0.2151970456260236,-1.2514960679564706,-0.6710485106201116,1.81497072340259,0.4326617421119653,-0.4593904606459429,-1.890074683105016,1
604,0.27967241094255896,-0.4350430868867214,0.8053387726429163,-0.1713084231049463,0.08724787846057269,-0.36539633566309226,-1.6150442829041118,-1.07405744794118,0.2345559334441999,-0.05990586113591706,-0.4236736246916351,-0.6454693941187638,-1.2030327046205758,0.3049745764674241,-0.2009851523036929,0.6690195065359349,-0.6337394154929321,-0.8831788972513385,0
4930,0.6648012502636919,1.2953083461334305,-0.946864665720572,-0.8480897795768058,-0.6627966496336488,2.1145328237764907,0.24315300566062398,0.5173365071100073,-0.5039597522334424,0.3355756180264184,-0.849140354260289,-0.9709707752197232,-1.1780205148045877,-0.912697148659183,-0.09175573871366866,-0.6945645915840406,-0.47714842946119285,0.05231934490572088,0
4998,-0.9827164699895162,-0.9102303204435788,0.15074180396771375,1.5175273508936056,0.9771710701035035,4.128956822307918,-0.6016972315512439,-0.8545488504278616,-0.19419321394152422,-0.13015135344496687,-0.684746621269204,-0.10752368622167835,1.2630988547545168,-0.07277877334140107,-0.7561675482542469,1.2153253392518841,0.4581777980187933,-0.09769893695253351,0
4723,1.6327722257558128,1.1782594696812314,0.4197896000314656,-1.0185463864846258,-0.53628221635231,-0.2514191910449586,-0.5498111135770651,0.7740526838112004,-0.5058243116442687,-1.1104991297460687,-0.0809744717212606,-0.7409035562940589,-1.173066453091979,-0.531366572476542,-0.42473785162224176,0.11894191666617066,-0.8195659269118687,-0.4524940695595403,0
3868,-1.0936632964921111,-1.4445055260400783,1.3948620244152723,-1.056494188042252,-1.369913543524459,-0.9202936158027589,0.15975255593906806,-1.1040068548633153,-0.8847997647562975,1.1342687472449957,-0.20213277743952413,-1.5751517520691172,-1.7949006640705136,0.04172645880302944,-0.3511039215385687,0.29844779152039635,-0.40744856486349074,0.15139927049863033,0
9094,-0.46474499738972874,0.2798369824590474,-1.135841037837841,-0.4060311209287824,0.09642083871241025,-0.29190213321888125,0.862068936739882,0.5777327703222489,1.113011721562823,-0.3906248992925158,-0.009350382257926282,-0.3140044510493288,0.051022221799857256,-0.14002892848186438,-0.6930646232194333,0.5029604934525435,0.07853758783265347,0.03374133552559755,1
7828,0.4646551633840444,1.211838178574097,-0.20149932049838415,-0.7110184322003037,-0.7700908042028798,-0.5744264463366586,-0.5363795391309799,0.4249092880970162,-1.7194643491067625,0.06655241009631899,-0.9776807841584234,2.26936416352741,-1.0647526833283065,1.802616440504224,0.9237993727072151,1.3394576397551394,-0.12509866973743272,1.6296880239466454,1
11096,0.8374519404268445,1.1184146128842278,-1.0546267708384405,-0.3541887669839923,-0.0726668243811569,-1.43919839735361,-0.1583101320054469,0.07606640074081605,-0.20289959956391043,0.14913289266903043,1.21914925155609,-0.8977072261555707,-0.6549421134899067,-0.7684214301697792,-0.9694889789993216,-0.12467685572386361,0.8036568864563591,-0.2999004503108222,1
1747,0.9443995310790905,0.8324532232012584,0.6624316352503073,0.4362634361435311,-0.3228212585048265,-0.7620051232597813,-0.5768614330075849,-0.7836269991148058,0.6342583643609065,-0.16670806989812278,-0.4039339292266803,0.19700745383245039,-0.33151223439360633,0.5371026174016991,0.36249930286379567,-0.1329240487407976,0.4258320181230506,0.2303255850055297,0
7845,0.8576642593176038,1.473896123256256,0.14137500602829328,0.33134848909976766,-0.1569350519483255,-0.6266739126967767,-0.680199825631576,2.622241565877238,-0.08088189858402704,0.22125186041357325,0.18244441249892682,-1.2284870235713135,0.5883783943814779,0.6613263448691702,-0.45176750356986173,0.09693493167384032,-0.3961103688320647,-0.9742363596408978,1
3310,-0.48071905925632874,-0.5058745313894222,2.0903445655171873,-0.06687509640753692,1.9528729615989948,0.24544669613899783,-0.011092996920466391,-1.3753832636999679,-0.20755746673733794,-0.07402647240116561,2.6865345808322907,2.212995810927134,0.24053048534843158,1.2579793563590997,-0.020046780558897193,2.1448299717879027,1.7313127891697542,-0.7426270582155408,0
6844,1.7342156814305216,2.176976795257649,1.511356760041777,-0.15706488427903756,-0.08129737393407221,-0.0973980171204204,-0.055637801389025965,1.6721440493628381,0.14887204912947158,0.43151799389379647,-0.01670533142073601,-0.16222458877099938,-1.0767429509481208,2.8141948665397316,0.11630130626407639,-0.1948048440477349,-0.33250259272885674,-0.4728141869849272,0
2051,1.1503364665875766,1.7000329946166373,-0.2776128923104042,-0.7347172031502809,-0.8156179071678838,0.2437112495046632,1.3508613508772924,-0.4533962605026774,2.09640170739551,0.3538997516661257,0.8863637576872783,-0.5458404642359025,0.34746959057186,-0.5681073854491947,-0.5258286652914856,0.8020095900762578,-0.3478340983491909,-0.6978003919032482,0
4047,0.5034121787617682,0.11700573686144652,-0.25644468399372894,-0.027897835870724974,-1.0075416342927253,0.11936323831795596,-1.6656600665862924,-0.6665560756556899,-0.44403861331793076,0.18355112167136917,0.37443889626755056,-0.47456681620914354,0.03898443546718877,0.586965863388909,0.3808645058611466,-0.5948995093866549,0.2426091372608148,0.43736724808759553,0
7458,-0.06448650341416114,-0.6968364017095952,3.3328587901680944,0.12652673037843787,-0.03591657663425335,3.944824788059583,-0.3203329012061065,-1.6708413178594874,1.0069645996422512,0.8542604569012863,0.5057398550804428,0.11040946968386106,0.4151648228021774,0.10700513470787114,1.20898090135638,-0.23026147123711932,-0.4713103774727953,-1.0518726736445891,0
12120,-1.2766219815428452,-1.843352233727508,-1.9088276011884098,-1.3157990285841634,0.3323767766216815,-0.7296692698776467,0.08438292296953331,-0.7429273146125903,-0.8783888632486424,0.6853217961170127,0.025066176211451352,0.7620696099666,0.7279071404485434,0.6885725947432187,-0.04972830703193232,-0.9792348653792339,-0.9360321829926145,-1.1943656207837408,1
2757,1.466105994217239,1.3131062272410667,-0.7867288866312488,0.7060925586322665,0.5000784334143002,-0.7113790441368905,-1.0164660696019843,-0.9500270734638129,-0.2622602811348224,-0.3570266809951406,-0.056307582463468064,0.3000696219819868,0.6302708882683248,-0.26415929114643294,-0.7663954871763926,-0.0581395137465352,-0.6884568994474553,1.7489844257102112,0
14964,-2.127204452874449,-1.961072811255085,-2.431027372369747,0.07788301107880019,-0.8314170746313618,0.6304261060911027,-1.846039453468011,-0.8458935635541693,-0.4810536433783825,-0.4227377030457884,0.7670727513828187,-0.41338095891685084,1.2174248161914623,0.99378261447959,1.2895723819084908,-0.6103799607624808,0.5047983256138999,0.22446481439924126,1
12609,0.15619731509469836,-0.016308282358347803,-0.7713442037998806,-1.2452368815321426,-0.5377619347233329,-1.1884726278441162,-0.17987076373994057,0.4122478050523873,-0.5616911168558245,-0.4447944813684206,0.49342595815838264,-0.38467912324078435,-1.4010760109179037,-0.5218167012529684,0.25328271595636076,-0.7019609082513776,-0.4962992444277603,-1.0403923772907289,1
7288,-0.46104100168871986,0.515329969578475,0.36976695849604196,0.2873596331386014,-1.389540218166695,-0.16455610873882168,-1.5269284725730827,-0.7849235406503541,-0.6342732196428005,0.24493248926501915,0.2174597663865204,-0.981314290341679,0.902128899916042,-0.4068062447774189,-0.5496148296661756,-0.2740886531643043,-1.0043521871483452,-0.7847344692113057,0
8888,0.3023043827418639,-0.2916937810386996,1.9573088804204146,2.088066290847114,0.4854095623305844,-0.11020214801705774,-0.05190821066317197,-0.9739108817928979,-0.8015575602755896,0.7365998101348409,0.3105984407258063,0.5493682895247596,2.1312639013114634,-0.35953054212711577,0.03995071351669943,-0.6440112831653311,-0.8136297600688139,-0.425919184760845,1
1179,1.040688490065664,1.46901002161078,0.07279185725926866,-1.3838347639536592,-0.8666692539537867,-0.5557378051419846,-1.2172821957907156,-1.865463674994053,0.1257675405396574,-1.0035131312546959,-0.6679378073190517,-0.626959787609181,-0.459269512450029,-0.3052991812639375,-0.5142994046996412,0.40039804149888586,-0.7450067480981493,-0.49553507644035355,0
6874,1.1736980557679977,1.4135391677373423,-0.7412565237746814,1.1979278318125275,1.6234294782028031,-0.05060991558078931,0.4582578220871335,0.4000114291039855,0.769024092602187,0.09970813453963323,0.34196980819292877,-0.8105728421706208,-0.6559831765821453,-0.9192542316260504,0.44888837101315493,-0.08925971644080175,0.9518440317318472,-1.2186042326786826,0
4720,-0.8630561135406323,-1.243744097096057,0.5506108910506089,-1.099229963797433,-0.39889598976799756,1.7596466776682513,-1.2014565614651649,-0.8992126471185662,-1.1486280958052677,0.42412879108796714,-0.6255643293748532,-0.8302793419928752,0.21910443072074148,-0.10178018081894663,1.0030752285816797,2.276891280658444,3.1900686168347905,0.3166749905811549,0
9354,0.734148319334982,0.9438582110375777,-1.1529426628711401,0.3455597750994841,-0.15165053443024262,0.2089460635060953,0.3210483243662566,-1.0183180903742188,0.7460941647250587,-0.232022133685298,0.07565767109392377,-1.2186683291228855,1.238792957621199,-0.5302825037180505,-1.013504809132252,-0.6399208844356842,-0.8241853128750829,2.508579062219048,1
2173,-0.3731353710982853,0.3556913815375093,-0.033595515948211696,-0.5012219695717075,-0.7800000433525334,0.08504372920545784,-0.3210379575293799,-0.17772593422581798,-0.9495601896023839,0.054779028682334474,-0.2671887045807107,-0.104128241226558,-0.08129950888290774,0.04014398238585615,-0.5398187813824464,-0.1172302094052542,0.10811142830611031,0.1409393842020425,0
13299,0.49295925854035844,0.39855187100188577,-0.4543936034622759,0.3405094302766205,-0.5543826655912022,-0.7617247944017558,-0.6268090251888666,0.4899267954949309,-0.34089707710513584,0.07001986073725772,-0.3451594825491755,-0.6082171965841608,-0.7653892483369396,-0.5374591916202824,-0.6407897473207148,-0.7286434178324233,-0.5696396238164656,0.660407312845275,1
5576,0.4728500355696551,0.946738739540921,-1.776264393240799,-0.3832178759448292,-0.3077105974210066,-2.0278788545176814,-0.8570090108162147,-0.18260078507548916,-1.3928285829405287,0.3406982744781559,-0.4428694608498436,-0.7515028358744787,-0.08522059900182422,-1.1761045669242347,-0.09880137624868476,0.4675970987702437,-0.20434864125881602,-0.6114936350577161,0
9282,1.6268528886419633,1.6986404024064,0.8941210841318694,0.060196251762324016,-0.6912347636192491,-1.2494128339177772,0.9928099189926848,2.1479248978705923,0.8496575742007485,-0.9524404962278148,-1.3613755822455431,-0.6691890414771873,-0.7869725741592709,-0.2746973890864255,-0.6277335980678702,1.108129466321036,-0.6116938501818345,-0.4678363055192596,1
9040,1.2749884351715595,1.6665009405625466,-1.1047133972227237,-0.94434435577857,0.23974116856344452,-0.8494716662060998,-0.9941388562329367,-0.8754517580791357,-0.9005377472975683,-0.6337478171410638,-0.6419299917614787,-2.146990559014368,-0.9520876922980888,-0.48517309130577746,0.35093553295493396,-1.1790794956860813,0.3452015410647643,-0.5595551612603039,1
9961,0.23944784439750721,1.6548658285732425,2.7077297582519924,0.3067726986317013,-0.39804009481122327,0.9961225329746456,1.685720907406798,-0.47423586280938546,1.2217795024511866,-0.183184758835995,-0.44663653126140634,0.9735416146930351,1.0434052996733347,0.23813069057388975,-0.41644961520776574,-0.3779922350234009,-0.36374644378001453,-0.5904169343812294,1
3808,0.19948604912336446,0.20932619987157994,-0.6284905454689457,-0.3329391626024657,-0.7569795153845214,1.120223059364797,0.6613389351670942,-1.3164030522586725,0.5784697997719408,-0.9652393872306317,-0.05107053121069055,-0.129918171374518,1.1677446053810216,0.21447882290112394,0.2485417804953399,-0.04702267477109978,-0.4667145504349867,-0.9405035879077528,0
4876,0.47558283966035886,0.901002194666525,-0.13553587316472382,-1.0374100143418836,-0.3677860681314308,1.4088301448308438,-1.2080543744667351,-0.05214406189337781,-1.3393815258315442,0.35734099807344827,0.5201510962228093,-0.5001815619200779,-1.522997590433012,0.09157644800837283,0.36819925626000855,-0.765902187476659,-0.7760587016055194,-0.20501588103275736,0
