,fLength:,fWidth:,fSize:,fConc:,fConc1:,fAsym:,fM3Long:,fM3Trans:,fAlpha:,fDist:,class
4090,0.44949579166107057,0.4331593029187609,1.1638627801408772,-0.9929223486945389,-1.0896388902460457,-1.372944339813659,0.49309382322492445,1.0896646683457156,-0.8382112885590947,0.6909363067027552,g
14921,-0.27970572610868266,0.47150567056807224,-0.7086944522910921,0.11362913754672575,-0.49936225647035504,-0.8297277890242862,-0.595496346996475,-0.9470865591917221,0.6864924169965794,-0.6681494075365193,h
6644,0.31564495952605,-0.149269148241227,0.6414575930909665,-1.5865368547769592,-0.7517008630776294,-0.3851336670199434,-1.313282172743429,0.42181195819193157,-0.8116077316668056,1.012616925966598,g
14332,-0.5882138443835193,-0.9804896655790307,-0.4695518265474061,1.1616564548973944,0.5097796630035915,-0.1278893855339426,-0.1536070921480535,0.9249546637266257,-0.5331833083384996,-0.8488537258295469,h
1966,-0.332979603516488,-0.4435178264091845,0.18121616339186286,-0.9956438810299186,-0.9169085330283219,1.2468799136325286,-1.054288071342968,-0.4146010595483472,0.4862283388986255,-0.10634884337438655,g
75,-0.7490308637035668,0.3414243930746821,-0.12110759514025153,0.5079605826525002,-0.08451304207646716,0.829466785903641,-0.005840897778873699,0.7789540086198159,-0.9930352635842026,-1.2856748120651538,g
14748,-1.0911359630377002,-0.2783664545861455,0.14298169807792666,-0.2448737473894652,-0.7233355053955823,-0.004608740519550486,0.0454288258285791,-0.6159235868301477,0.8808422567121692,-1.6967264841151741,h
9593,0.4602592338289427,0.6880486126379184,0.9805214774741398,-1.2647036835926275,-1.0659185645803364,-1.4354823577244118,-1.4017911790075965,-0.7041647886098295,0.5644720653086168,0.046021823691903094,h
14728,-0.8617002557828256,-0.45281593507951945,-1.7906963972671308,2.545185926574104,1.0071864356459208,-0.4793694085440616,-0.11779290694502596,-0.9467699532629614,-0.7385193814629576,0.1217097525577231,h
12998,-0.4135435261764606,-0.637430420612513,-0.9344583425032992,0.9486576283880156,0.961628294137915,-0.029695953803085096,0.6123483950001201,0.4294888468797786,1.305925120463366,0.7982401670261451,h
10608,-0.6567530120884238,-0.5196809242306359,-0.722029046987221,0.8429559882501179,0.8927216083659466,0.8877191232838251,0.0032000906880730595,0.5198055085577731,-0.48651207363468735,-1.5774707800137666,h
13393,0.025565881956496506,0.7720127688964076,0.15431230293937925,-0.856990469305152,-1.4358429707147438,-0.0383764157681693,-1.6152346331141216,0.6838465742017448,1.5895697192991165,-1.1996514797136513,h
2801,0.9017032451703159,-0.28819622138193335,0.18352641064753594,-0.8692586993753127,-0.9545785626595301,-0.7024064026108092,1.3635059256659032,-1.15950283429253,-0.5772583594143319,1.4418856854834552,g
3532,-0.29893068712445503,-0.022567548957777572,-1.0123883032880732,0.5933517507866308,-0.058540598618363665,0.6427362294413537,-0.07546044707200786,-0.46034163557875474,-0.907132429821286,0.02466498195968475,g
5666,0.3869161310907462,-0.06811426484639345,1.349322594513183,-0.9269481770757353,-1.5405156201934824,0.8640525244893037,1.0670806358835128,-0.6690535493543798,-0.2619344418189593,0.7877832065924918,g
11403,-0.3153216498198427,-0.9346750729778075,-0.8102944041865917,-0.07640707497200916,0.08747784979537485,-0.5129586868479068,-1.0570412585620037,-0.45279526879436827,1.3339059905781088,-0.3814925965117126,h
4682,-0.04216209303152693,0.0530550388306541,1.9662025523875117,-1.3707304144457364,-1.2475526847755016,0.8828401976324945,1.247197794513757,0.49316779972892344,-1.1755707256563,0.9714433086245902,g
5936,-0.44765351052649294,-0.19832317337063682,0.20293633888188078,0.3765913917548332,-0.1517042711711779,-0.015175795159839994,0.0860655920796766,-0.5921267837556677,0.7081981783330643,-1.256026163145202,g
4042,0.6111541221494072,0.8429388017275816,1.450257233171822,-1.204901608988971,-1.1902781898524928,-1.3430247159568094,1.3277956761491048,1.5123010833270607,-0.4118203153238125,0.7206087900763801,g
14398,-1.0155401099995205,-0.4268942060884584,-1.4402446907509252,1.5562429865427265,2.117762670015295,-0.7021741933614509,0.05526218784285276,0.006078510742114018,1.3078696804974568,0.10308324004143302,h
6097,-0.9073662718456413,-0.03414864094593778,-0.33545209300379536,0.02124944401443287,-0.5724192378537263,-0.605356078507201,-0.4305173012991243,-0.4937569826678966,1.3794635985422012,-1.5080545158108567,g
4044,-0.5021455792321684,-0.3413891924285105,-0.23611978165459374,-0.4864076385876954,-0.1766819389488919,-0.0733119555801145,0.5868408496964816,0.4899538942748552,-0.9495922040336321,-0.22362454489283093,g
3249,0.4392840136948651,0.21048117703261665,1.035950405001197,-1.434852824234323,-1.1822632787553964,0.10152689351459865,0.8802240533293395,-0.04930088986263903,-0.4756542831612952,0.6411995085291592,g
13559,-0.5149137442188645,-1.0193458503710793,-1.2308712025128559,0.5387100508201345,0.5731781371142355,-0.09183942176067988,-0.33999201583531086,0.4721165749015753,0.37411410176373505,-1.5795709680310794,h
6564,-1.054413062652647,-0.4464154939146515,-0.9987812283192504,0.6264739212050897,1.1328552933193299,0.3085516279869579,0.18309988000791544,-0.0037239701169921036,1.8934601343169706,-0.29074192126683884,g
10600,1.082579864374354,1.7420629947002926,2.464702290580566,-1.4847143026497047,-1.5423930969925324,0.9514621087971797,1.7111961589925124,-3.1534885351010757,1.0645942627195901,-0.4997228872366023,h
3211,-0.9880000198758725,-0.7697779616819103,-1.510291061157532,0.9849376065885417,0.7493477275005996,-0.12038351654192586,0.010558857168283864,0.4637214823469848,0.7961419643480375,0.00820498989331897,g
2668,-0.7796035007661156,-1.057615401590647,-1.3311740720389738,2.7954916176141635,2.2425087182439176,-0.31739934437153844,0.15279252486700545,0.5095689356152844,0.33373121515943616,0.16137796885977546,g
8715,-0.43427246608972825,0.08509758597224248,0.4267511379546562,-0.40633435921218014,-0.643479391279031,0.9579224219317166,-0.5583616654942013,0.7983964016918363,0.7104580948301389,-0.0055144565195103246,h
986,-0.4045221502126301,-0.12875107189936222,-0.6109093463291869,0.6469375436126558,0.3933588981868056,-0.8961957657556742,-0.06931458209661578,-1.0359786718935953,-1.0976705525300203,2.4509328420726892,g
10274,-0.9367551948557551,-0.6435294407333244,-0.728703262620623,1.432268626435694,1.972933432820361,0.42454874489618555,-0.24808271210307564,0.10475616493561898,1.3155893706498112,-1.603781596364654,h
14129,-0.8463398382820788,-1.4527921923944556,-1.6390685881316234,1.8130139501682114,1.5638167005967694,0.1915775069765968,-0.4043419773062146,-0.4656879119840204,-1.2271182617612886,1.0534707423429943,h
4280,-0.06041024626103628,0.7597884000278359,2.357824095106903,-1.1199511514204161,-1.1792392533328542,0.41503763067738914,0.1452339396803073,0.9576290979618902,0.2254341594785066,-1.3587492631123153,g
10616,1.5570116910879315,0.9394732167127691,0.7519538315980034,-0.4882823312953265,-1.1331477621883599,0.1257104530843359,-2.667654775976146,-1.6132495558677082,-0.7575141863415902,2.0369457416364964,h
101,-0.4555459065864007,-0.3542217194969063,0.7091596207739954,-0.4036906452105503,-0.7590160145129994,0.33309219712536453,0.058618174808954204,0.6364284301358996,-0.4206639184728293,-0.3541550266006627,g
1486,-0.7439601314275879,-0.20681943837750072,-0.6398457690211652,-0.2216381071927505,-0.707665012280986,0.40235907065497367,-0.059080197761780084,-0.40043878384865617,-0.452362332472655,-0.8718379284219876,g
594,1.0908581872190921,-0.4083703993740297,-0.434931820528319,0.2429075842391794,0.8193872410022347,-1.5919229724295634,-1.0164888022058485,-1.0643326012965357,-1.2673580223568792,1.389364946494625,g
14316,1.1338212973938095,0.14866386906493326,0.4625190386139188,-0.8688810794628911,-0.8300378340623845,-1.8926108726269864,1.005937501243842,-1.4319086406391615,-0.7074075870146304,2.1139014053670144,h
5042,-0.955844596726712,-0.49441686586282524,-0.7623442336239951,0.05154154108145072,0.21768926083896897,-1.0061544734833059,-0.08702754521042594,-0.22334729517549373,-0.3210385812029287,-1.305121658702001,g
1901,-0.7334359885808064,-1.2228981994173254,-1.2922210151605285,2.1190280099694356,2.1181304393141023,1.1831780756940247,0.16198786023221246,0.12118530893478147,-0.6346925047869265,-0.05679973222513912,g
1258,0.6596840062374727,0.1958177230710062,2.1350636017864386,-1.346439379495503,-0.8778472520713971,0.190474318215212,1.3622537740773928,-0.99987416754832,-1.2081885565836843,0.8901471628329359,g
5779,-0.7741446889127905,-0.7236101980322224,-1.1492064231800554,1.7569634972775563,2.230013252189868,-0.024002592417686527,-0.5096100109541597,0.2753919693294674,-1.0087460444094845,0.01721588140173297,g
8871,0.005575462602985359,0.9749875619339696,0.03241417455944104,0.008697901834606926,-0.6114305306908735,-0.2947323767558221,-1.8690403120792276,1.61113024424784,0.44422637774226703,0.9233908578111565,h
10350,3.2405285434025335,2.224809939179537,1.2260605498595993,-1.0559236990910004,-1.298237383173431,-1.3666806803168317,-3.4723397992030325,-2.1838810663969848,0.543083311639458,0.3503308275123006,h
5551,-0.367480006368062,0.06638311208325483,-0.5318133420779858,-0.3354591656607556,-0.7107719546418312,0.13818160709758529,0.6728335426581481,1.2400473227045135,-0.7754987167742338,0.9469916488857656,g
12794,-0.44480356148797134,-1.2519325437365234,-0.2005397717912895,-0.11093876921157075,0.20023362743465664,0.19701126722659762,-0.2597396765672389,-0.1654001369975701,2.2857577515372425,0.11693539667809327,h
5549,-0.24965205609575247,-0.061296084511051785,-0.7198170476021263,0.00980615159584923,-0.5350652014026501,0.3315186698777544,-0.2133964602999181,-0.49639590023347546,-0.7193523289694415,-0.005682255370799472,g
4620,-0.454669802209149,-0.054681906466349295,-0.5926715231338638,0.166771384698144,0.08568220808069563,0.06377516409652743,-0.087953839403212,0.37092914338514615,1.0981886913922745,-1.0989158404779709,g
1205,-0.768970642001539,-0.22355875983683793,-1.4055525499454529,0.6859848547808299,0.7279730899186271,0.3501669131355398,-0.46956982108538786,-0.762724651384614,-0.30885412172204185,-0.9321046433234361,g
5749,-0.8290971793661487,-0.617052512588325,-0.5435477098683229,0.056302777712937624,-0.5266624080737166,0.8918950406160815,-0.354504481478343,0.2707758807004966,-0.3854325853629297,-0.13570391383927027,g
10301,-1.0202768944480594,-1.01389486480558,-1.6317935066442655,2.5980661787835357,1.8038303686405925,-0.16834981629078138,-0.6851299121371575,0.447493969590283,1.8151474362418847,-2.0522482692656023,h
1175,1.366627252379865,0.30397715333509834,2.230586412126303,-1.376670122165826,-1.0503824415449348,-0.7740988588317653,-1.528856289118053,-0.8899574283297662,-1.5515123849549615,1.8332921578364147,g
2257,0.362339237782461,0.24286509033145437,0.428398100334025,-0.8834076304925482,-0.1416455609820379,-0.24992699260357387,0.332360561191241,-0.5066810668887759,-1.0896279388666963,1.1640785933807247,g
12323,-0.6119177678733626,-0.3872813906432889,-0.7186494404697432,0.47314359178394416,0.2735405593644071,-0.20712244796613205,0.22968068725851887,-0.341367021872227,-0.8695017999429006,-1.709597969044413,h
14581,0.46915048310730073,-0.40154372776176483,0.821635860552848,-0.14314891918546063,-0.7971448337654843,0.5689152567671664,0.3158551331782552,-0.3170698946600001,-0.3361428126604367,-1.226743054105394,h
14188,0.5109014378459193,0.1852777093146374,-0.4888368092025659,-0.3097842947933473,-0.2617099974366131,1.0733527111659182,0.9642681163273475,1.457236956689262,-0.9640236708988656,0.1585329301625138,h
2504,-0.8459593260676579,-0.13502016458189575,0.33614097931307996,-0.005870537751303584,0.3346429474354486,0.0235007117696495,-0.3278325638005401,-0.38622232004194823,-0.6997503436951906,0.9127988800831874,g
948,0.23003201354413166,-0.09719116592789503,-0.24676279783102328,-0.06636030119971209,-0.29828091873642526,-0.8388207162339396,0.15050547302097533,-0.818503707351445,-0.8382537641576318,1.4463343892110605,g
6663,-0.44795713513867547,-0.8180033203304715,-0.7802187979432701,0.5345682157840566,0.8551537866361967,-0.28303053071339235,0.19003393947536712,0.733944846676323,-0.04892312833949353,0.4740508994045079,g
6538,-0.9601072574997308,-0.6923872951739297,-1.0842571830090766,0.6976132855943622,0.9988350606479119,0.134371148865508,-0.23673742203837042,0.5809598033621755,-0.39948106876707673,-0.9106174183283051,g
12435,0.09071759194701334,0.2926572973172873,0.670568773669525,-1.1190887050654488,-1.251285736823869,0.05918699695730473,-0.8392353354054642,1.224967299573914,1.4951260147193295,-0.8463515978368874,h
2968,-0.6402913586224235,-0.38516451573085764,-0.3549291350488597,-0.4855762432253111,-0.7785717730327506,1.3916981278047151,-0.31814946764923413,0.9071722903981165,-1.0356437259001228,-0.5177229536205769,g
14974,2.8939527662697953,0.14435779551286132,0.2591731858163546,-0.8121864418214699,-0.8407640164029515,-1.897930359594941,-2.982474386658798,0.6155522520712469,0.23515524535934118,-0.4875403716381413,h
12236,0.8996432485695264,2.8272279393612285,0.944069413011865,-0.7775649523684615,-0.6473671629915068,-0.7541157468682056,-1.367532850917252,2.533831492995248,-0.38292170520845414,3.0682336558887258,h
2073,0.2970914351436777,0.045586211000138266,-0.8033785420970684,0.1526961291137339,0.27591829214633246,0.992902666494435,0.8358393678678198,-0.06883740816516976,0.4042647654907481,0.17287173434146325,g
14691,2.1051480959008853,1.7125936813689961,1.5615110120657547,-1.7375157035208466,-1.4478657908170474,-2.594910981576149,-0.6554914656800359,2.125773573771242,0.30238713715134796,0.6054067989622295,h
833,-1.0141809289795236,-0.16631314547150122,-0.6293653208934717,0.8452795020562086,0.6772537983560881,-0.27996904814486745,0.1721668880324618,-0.7716010365766985,0.8844597389440821,0.08151235048356022,g
13525,-0.8780790753078979,-0.40308202813707983,-0.6479794112956214,0.2861501512550456,0.5236111721392487,0.19084831103501587,-0.21676167853516204,0.5773142254924462,0.7040391239449386,-1.386482606385645,h
5241,-0.4785780195271572,-0.39365454584449566,-0.3955369882868056,-0.17501299185731065,-0.7195952611473223,-0.20140476067009763,-0.9700241195467288,0.3717108535340753,0.08910084983206634,0.2640319940724516,g
6337,-0.9827337354122362,-0.42307009243718585,-0.27620480329318325,0.002308294377648984,0.510725559094477,0.3517371937552148,0.07710049792559251,0.4889376940634412,-0.8649581340320396,0.2999790696812076,g
9504,-0.5330746845058512,-0.7106793478610254,0.47745951663407193,-0.094571751212042,-0.41096215984479645,-0.277985643732231,-0.6596811464693003,0.016385084998994354,2.115885877769334,-0.31597559950906345,h
6286,-0.8860764145447029,-0.17225898897398922,-0.19024448981615785,-0.4454335807764537,-0.1524323357259786,0.7313246590283732,0.6032499593838909,0.4658736577392849,0.4602499944514961,-1.4598672242216946,g
7615,-0.04785370531744901,-0.263204098543963,-0.49579647885412614,0.45549957372367506,-0.13356590451323153,-0.7374721120380389,-0.7140565900870963,0.6170922674645336,0.25437009058858373,-0.2040659704050531,h
8181,0.7349598730479256,-0.37094548884325584,-0.050771692653278216,0.38650241634239946,0.18109019227120143,-1.4792745949211528,-1.4673782470170076,-0.5566516583739494,1.9116819607093325,-2.1063514461825394,h
8504,-1.5519957888883857,-0.8982033364153263,-1.5857225955927556,0.7416661876557611,1.8534562066814937,0.28236337670282097,0.09415048048958839,0.35755827291746917,0.1524395489733344,-0.9295093214941521,h
3339,0.6688018518995232,0.21467234933368026,1.9359271790623493,-1.0748697252363464,-1.0312482115324952,-0.08624982883352574,-0.099221180485069,-1.1387361062570296,-0.3840288824591616,0.06689194721257494,g
13538,0.1939416090842699,-0.7943709708645802,-0.3111864504862881,-0.09663545012477859,0.1942598951962914,0.7323460260144996,0.28174848854680984,0.9929672748973964,1.1079404836482118,-0.8733452830843028,h
7391,-0.5357100563735272,-0.8196546780087002,-0.7806810297622357,0.650710709076803,-0.03880627487492244,-0.038899918509049336,-0.30291862772862194,0.1026758741124071,-0.5861222243892524,-0.9805247616237572,g
10602,0.5720252125556413,-0.08794845486689523,0.7425112168393027,-0.3023014829319203,-0.23140631222483776,-1.5415855829238472,0.5012652133562927,1.1406037207470314,1.5189780244522937,-1.214292873017427,h
4593,-1.2772843508779874,-0.47368763199372355,-1.2906005196023536,0.8781256644234451,0.22795554304732785,-0.5903174489528435,-0.025325165571771502,0.39991036597386415,-0.43742612255953484,0.16229496414097921,g
5288,-1.1797454450506422,-0.43640931847959974,-0.7009171526776348,-0.9050067996023269,-0.4462481029872938,-0.8196736455348046,0.6088834443459372,0.39642413314264835,-1.310903436437386,-0.26130762350327896,g
