,date,period,nswprice,nswdemand,vicdemand,transfer,class
26086,0.09131664214104862,-0.040079284492799544,-0.312238994864967,-0.11749023833798572,-1.2123297578098917,1.4901495736574573,UP
28753,1.2261615237374528,0.15112659143031812,4.658154907904258,0.2045511753177363,0.2512585526172407,1.1704535656047885,UP
14427,-0.33495777515522857,-1.864939318890208,-0.4377482609503926,0.8462112612100434,0.08822746959341013,0.842088916116901,DOWN
4245,1.2796176627297584,0.06555057081317467,0.21021260078911005,1.8158112627648517,1.9241875600926956,-0.4748813051306365,DOWN
15657,-1.1639544160868476,-1.6070624030565304,-0.3986489984717535,-0.07571216880419429,0.12403882207829557,-0.666030500542979,DOWN
9483,-1.2473042956161948,-1.7722991216270005,0.6899286133976845,1.1238028252376222,-0.4078890341377144,-0.768987524397934,DOWN
17198,-0.07041509446701326,0.6763578064030447,-0.10960684804231624,-0.12006497249270733,-1.570615437452528,1.1564461931931471,DOWN
17326,-1.3777518255585819,-1.4445539466461197,-0.2528114626916007,-1.6169238343565775,0.1994768768059128,-0.62650274902386,DOWN
20799,-0.17800145923700986,-0.2843259936161502,0.30966595331623015,0.8201964501579788,-0.0118517355870047,-0.7096457464067482,UP
15162,1.3357207612054358,0.6562545774584194,-0.6591294409633417,-0.7066086977810195,-1.9910332731479605,1.8065740841960645,DOWN
10380,-0.2721843545981085,-1.1279309717218136,-0.30003113990342933,-2.049333972693879,-2.3533220810265862,1.7033294029449537,DOWN
6963,1.105508349396249,0.17255958925309314,-0.7757670616100104,0.26038495623128927,0.4064769737071325,0.5423423142142636,DOWN
18966,1.3517742538349333,1.5660517095076012,0.06123178079188743,0.21885746914315116,0.15564510732115258,1.0228151197529858,DOWN
36612,-0.14938886220369166,1.022103117943675,-0.3139543608105661,1.6435059799189256,2.0330283200555503,-0.4841535807199644,UP
7023,-0.18369001776524974,-1.676468376264188,-0.24973652225091614,-1.0041586986743403,0.2140942191336332,-0.5151746485935238,DOWN
18831,-1.4491422243782195,0.4846206596727495,-0.07686821829618747,-1.1731767724701234,0.05543938142701284,-0.4906622707915688,DOWN
35541,1.0773205522801865,1.2485474000729095,-0.8842417270850503,-0.17455709360361718,-0.7279002085887498,1.6293946301627829,UP
22234,-0.2542238911518673,1.132622890853772,0.2891688770901026,1.7617884801889951,2.0571133555777963,-0.322737766826916,UP
9815,-1.2827872777898452,-1.8320648571271256,-0.1907862041299105,0.50902354037662,0.011173385933451754,-0.553430357683458,DOWN
37910,-0.5150905348106369,-0.48072865593327807,-0.08609606367103448,1.656913833141544,2.0893821326332267,-1.3439333333700767,UP
18708,1.170532739071301,0.7569053028595565,0.2772733387602494,1.0324773932406186,1.059825316608988,0.6312938468907155,DOWN
9814,-1.6058014889986745,0.9445251844180549,-0.3882806178777597,1.9554574262258237,-0.1900311941881474,-0.6238256335826767,DOWN
31632,1.162673265125814,0.3347766716952546,0.8574264520128997,1.862370591224123,2.4304096552355494,0.9381807265591253,UP
8776,-1.2244398971150314,-0.9097984956576283,0.5121448828820518,-0.2904610681196398,0.12154165886428957,-0.2926717447074975,DOWN
199,1.031082090898282,0.7387453402894294,-0.6308602619800551,0.39745814983530026,0.8155691232748898,-1.9209949692904726,DOWN
17197,-0.14827286245137705,0.9294187134952132,-0.3967942124125813,2.017635670452367,1.7946788842433692,-0.8562261402289336,DOWN
9618,1.201595644303168,1.517752108689721,0.49018467751544786,-0.16792333301583412,0.43856729357704016,-0.26322773888330414,DOWN
38204,-0.12648299456906784,0.8931571652374757,0.7535469906977867,2.6524962062572,2.787100023404414,-1.2453246901945272,UP
29664,1.4761776213521993,-0.6997278470791194,0.13576813866855705,0.4608061784833158,0.7913315231558917,1.076357934522715,UP
30592,0.9960419249763529,-0.5154452536390889,1.083986162127561,2.0379616366232356,1.6409849272037806,0.51944446710634,UP
32827,1.135364002387732,0.3782718573024716,-0.5674173887283444,0.31310145056947203,0.1309739000142779,-0.14203264564600007,UP
5698,1.1196280610396485,-1.0613645742526896,-0.33608056014134097,-1.2858744573438727,-1.1316088858413957,-0.08723718323417423,DOWN
4438,-1.570966764613402,-0.1882761473573747,-0.47184012789219576,0.22249384521273147,-0.07523597538104043,-0.6450566642873139,DOWN
36038,1.1317114273885491,1.3190784364429493,0.7831595812641963,1.1490042637446742,-0.43239451686616326,1.6181224139319554,UP
102,0.05138701691129749,-1.0644025118017542,-0.31958463085642425,-1.551925497946664,-0.019820506191235942,-0.7058694573122021,DOWN
9713,1.0343934244100577,1.1477799167150016,-0.7905174259753467,-0.045384577711810634,0.9027564602481493,0.6029014585012697,DOWN
37651,-1.6400770634230515,0.6039351268197305,1.9521004795996333,0.4876244455771268,-0.177331352722164,-0.6290373678303914,UP
37772,-0.2680255287366438,0.32073884916298123,-0.36811347275794176,-0.293876017426377,-0.6274700638327038,0.0034089370792967835,UP
28937,1.1225717773789605,-0.09467107209253171,-0.7438754415817239,-0.029956491069381655,-0.9865008606275164,1.205179155901266,UP
19099,-1.4142547116284232,-0.5848440353623524,-0.5428304154280693,1.0521841222392323,-0.1137011921583855,-0.47875844369484166,DOWN
30444,-1.4253522722906646,0.906853024906516,0.39935366921458193,-0.36447767808595505,0.005619286436524505,-0.6739662430846423,UP
15882,-0.20277560506771036,-1.5894703517489994,-0.6123588543448488,0.14343703508264755,0.5527082113908638,0.38709980920894865,DOWN
27026,1.0192389875624603,-1.6988693866681432,0.9782310693557182,0.5575519951517729,1.1423956555794685,0.45355181489568913,UP
31821,1.1329114644166556,-0.29551227494705873,-0.5317678752577838,-0.6687597789695627,0.5253203132973215,-1.5541183963025167,UP
17725,1.2806675920013824,-1.376112369679832,-0.5579971759766365,-1.5864100434650088,-1.5753120633670155,1.7572561620998035,DOWN
11904,0.1803342952312022,-1.0294134430957844,-0.6965892501193743,-1.524303883502157,-1.4284435557430266,1.7440151895976392,DOWN
31779,-0.15801612152649322,0.5743045165325471,0.4703653969292216,0.976180796131666,1.3719452157816199,0.08350282888143595,UP
10873,-1.476453269229509,-1.6246083470289405,-0.4569169934756321,-0.03298087715723022,-0.20749901997289777,-0.40170857379245006,DOWN
6265,1.2060495974936363,1.3938305325129994,-0.13213929354920506,1.5910416379891266,1.2201412246628882,-0.030358411114072333,DOWN
20482,-1.343176556490658,-0.0668070197364417,0.28970570745477786,-0.5440792204281766,-0.11427487809861557,-0.5507502690238205,UP
30672,-1.528493852884905,-0.3297991837187274,1.2327963580415728,0.3466131549745192,-0.10309176308700022,-0.324650570066769,UP
15317,-1.30849591237739,0.7114491758513628,0.9260607390588442,-0.9511042539797653,-0.08438521620567013,-0.5210573687794033,DOWN
7042,-0.05515463625185298,1.773450738398787,-0.6155622870562185,0.06779502216451648,0.33298521711535145,-1.5312706334387522,DOWN
5259,-0.06377071017432345,-0.9923295766919595,-0.9263086773755256,-1.6199148958348504,-2.44861739359372,1.3369977484511766,DOWN
14136,-0.14938856367979692,0.9345164381128247,-0.5307334491979439,0.8650102391812635,1.4559948549500281,-0.2571413076673906,DOWN
13617,-0.0923913009446881,0.7051688623409723,-0.6834815530657872,0.2509428969480272,0.2371621385560957,-2.06379902071394,DOWN
5462,1.1550806615410143,0.3586934086308616,-0.8460312649001389,-0.88895313664645,-1.2995704522766571,0.6315183125917018,DOWN
7616,-0.3298431906956967,1.5467719236231643,-0.307431165820852,0.532317796816163,-0.43446640018232163,1.073769778674241,DOWN
8767,-0.19936617492049585,-1.1432358353796443,-0.7341569404256786,-2.0416976403504505,-1.9315471161396507,1.412350081364061,DOWN
21124,0.16792036565731244,-1.0419275169499642,-0.5289458917953197,-0.09049687266515513,0.0567780386136221,-0.12955847768322062,UP
37817,-0.2566219006117133,1.2370568956811705,1.4307740474764477,1.7216752488851566,1.2738455481243558,0.12862419118872923,UP
27270,-1.2982484010344788,1.1938539555902947,1.155370318813428,0.4308493271345017,0.19438108477895427,-0.46407263625235906,UP
10078,1.0496822621556743,-0.5735142383575484,-0.8609549344840102,-1.068937285903221,-2.1349749926113697,1.0896460779624775,DOWN
38211,-0.15364638262524005,1.0929769034740389,0.37930021154064447,2.3208008371002666,2.6198282815794505,-1.2934139171110186,UP
744,-0.1375318873745651,1.473294820754141,0.04983459235232834,-0.11379345616153819,0.013957869706606126,-0.4281743258950369,DOWN
6047,0.9278714865940907,1.2157101452836812,-0.7355840774790345,0.07113124570448034,0.0686479536578052,1.4744835675328152,DOWN
41,-0.342477106233251,-1.173312641383824,-1.1338603831607292,-1.2484022865355813,-1.2376333442143332,0.587799401829281,DOWN
7372,-0.03626048419842165,0.30987011092848027,-0.5036233151403762,-0.21884518217665086,-1.132871055495603,-0.23859967444547717,DOWN
8118,-1.2170429867235755,-1.4674374292190921,-0.07273943534558325,-0.6532229953282065,-0.17334533396317803,-0.6054485513728279,DOWN
19507,-1.4671252968649036,-0.4202849527439697,1.6193427568889744,1.2367104276475742,-0.04444680540053997,-0.49494337193734117,UP
17185,1.2811879612422257,0.07851995766639386,-0.8515019367437505,0.5661870032873504,1.1070817735414957,-0.4392179218600447,DOWN
21190,-0.09897703659779894,-0.3048118526728915,-0.12450245957194662,0.6021553184529864,1.0079779354816047,-0.16088184594854962,UP
17834,-1.3784226580300833,1.1955504706076465,-0.6016034718282273,0.6097362431519447,-0.12758370827946125,-0.6231221810853543,DOWN
18187,-1.3988311945761245,-1.446380058349597,-0.22096443344309788,-0.7028918199931109,0.04117253610752432,-0.6206143499941147,DOWN
17912,1.0983899117993534,1.1172824039064726,-0.9822962107681218,-0.31737177841699454,-1.3275310732158598,0.9831545117848195,DOWN
8544,-0.09262311646397332,1.51081546536221,-0.39991948399923943,-0.852181260622645,-0.03033888502701216,-0.610204922386016,DOWN
33968,1.15670845336191,-0.13798103697612119,-0.7892162589859555,0.7338162596036958,-0.17767226927176952,1.34134669546255,UP
13031,-1.5245266521201741,-0.157505226207141,-0.2930498513635447,1.008438530149002,-0.231082825832099,-0.4800843409187219,DOWN
37376,-1.2837833065301198,0.8683054141878812,0.050782019037998116,0.12071009894061044,0.14469417606718493,-0.4640218961305096,UP
28699,0.08421943361874355,0.04438734991524587,0.104783949950456,1.1371211834302974,0.6752257679902595,-0.22464099482474068,UP
1192,-1.5216748157190045,-1.4479537395393123,-0.1880574176735937,-1.3315598954174077,-0.15354721418943634,-0.4952425044890853,DOWN
27653,-0.3953939337573267,0.05812353856244129,-0.004558647036329022,0.6120762723525505,-0.006637217946677713,-0.5557542192781806,UP
3690,-1.5390493679389838,1.4618133432923894,-0.29775266444380977,0.15459811812057145,0.0574965470699933,-0.5481139308952743,DOWN
12877,1.4442109457769314,0.12558302185036238,0.3705896301749151,-1.0069085723967088,-1.2149524648869385,0.39739583367424636,DOWN
26325,1.2765226716812592,-0.16401728624943157,-0.23487166879914187,0.4049334181220608,1.0324489856293406,-0.500770574817518,UP
2751,-0.1672781794457357,0.20149704673785435,-0.07608443457694386,0.23923333976409045,0.4831080201415363,-2.5040564902056865,DOWN
11903,0.20826175975212885,-1.5727837916718321,-0.627013119869201,-1.3625284826625992,-0.7728720176903779,0.07192258029209309,DOWN
17632,-1.361213189190736,1.2922948529717129,-0.4478308255109789,0.29161425259606977,0.04917970552686948,-0.7654574032729935,DOWN
22218,1.3991147595716928,0.19684047916598651,0.7369865140293634,0.12822144239623634,0.8083208752467722,-1.49718120102154,UP
34917,-0.10421062898964353,1.7584292830420325,-0.18061383455524505,-0.9119969285925963,0.037081942615982466,-0.45585252962421186,UP
32281,1.1486728065037148,-0.4775998970930606,-0.39397705563014773,0.34984175212562874,1.0714050105208361,0.10792315283345386,UP
11608,1.1308827378081419,-1.3443501547964447,-0.822393319560639,-1.430357308424304,-1.3785523498590972,1.9375960961856085,DOWN
27592,-0.07508714608309326,-1.7275997756565469,-0.8357717177316537,-2.0691943965343973,-1.6561594918589366,0.6850956602776338,UP
11501,-0.27039153736156335,-0.9282589056838738,-0.5823924011968433,-1.9389696193853816,-2.850788380521108,1.2015843665114978,DOWN
4739,1.1154812735332014,-1.5237050499313827,-0.5058991413735732,-1.6670836275142609,-0.8638951873300158,-0.21990167677875522,DOWN
15393,-0.18294154167457738,1.1829216607925004,0.1330154342154512,0.14310063248565186,0.010453989063967661,-0.27387166691104425,DOWN
2256,-1.2437269773403823,0.6612390140246199,-0.11908125185621884,-1.388581259711237,-0.031437349650837554,-0.8047996334652787,DOWN
7914,-1.6862257157275957,1.076313191414666,-0.5582985486614207,1.3177156799706349,-0.01172135176839444,-0.8423117745001754,DOWN
35774,1.0831902796614488,-1.607559462644197,0.09133747505294125,-0.49261390332565247,0.2394047973678695,-0.5033579523880727,UP
15713,1.2017768838719733,-0.5838759101677267,-0.7994398811600116,-1.2091864072289746,-1.7344142859767238,1.0033054645886572,DOWN
5277,-0.1593745372384419,1.3595036260249225,-0.943845822536358,0.003889108798612387,-1.4084460258509373,0.09029559342025509,DOWN
35927,0.9920878472373881,0.4967250585614026,2.1236529249112484,1.95653205397255,2.4110941077407277,-1.145706892358724,UP
21413,-1.1864655436220315,-0.8509082435306468,0.9020870548095732,-0.041436606546786686,-0.04425140712382951,-0.47123455492851424,UP
3563,-0.122758060320106,1.3667553980483695,-0.389219890556878,1.2648271923076024,-0.04138086967602717,1.2356797780078133,DOWN
27210,-1.5150851611280909,-1.503466194461922,0.9125503062851519,0.37583717913362413,-0.09778811443647772,-0.53858980668195,UP
30308,1.1948280273110183,-0.7842285640431417,0.3219955135180708,-0.5981542701786909,-1.365535290247297,1.2918094582804796,UP
14428,1.0366174950047171,-0.26987920185135816,-0.6529806053260813,0.7983162887603473,1.0040026924867902,0.42050036871902435,DOWN
2144,-0.32454441977398274,1.725481844496101,-0.4689150895578227,-0.4329713266059614,-0.04520337340679906,-0.37766650838707516,DOWN
1452,1.299777970274993,0.8827883545714885,0.7822056048068037,2.7082294701751297,2.61192797228892,-0.37215008847576636,DOWN
38091,-1.2049346435231876,-0.8499099713843934,0.4717799689021058,-1.0109204424488922,-0.20196856036615934,-0.5579562138791221,UP
13496,1.3353587224788477,0.6346990227557723,0.04651502938802066,0.8763525413738933,2.008500289874488,-0.36475408052750213,DOWN
17380,-0.03281778648480965,-0.43287785009329954,-0.3266784789530733,0.2853497628106603,-0.26866305348893305,-0.5514207931549707,DOWN
30613,-1.4472433820870287,1.2672375768948902,0.36306255738938,-0.7762008342887574,-0.16919330998998017,-0.6003239047182453,UP
1532,0.01217330417522175,1.5870282309952632,-0.5721939438474258,0.8057038804403874,0.2394221309157107,1.2559854527427945,DOWN
17660,-0.18848346679366673,-1.261224631527389,-0.7898357744443407,-1.3319325794115144,-0.4759239547559278,0.9436307238823232,DOWN
34743,1.2865634288922345,1.7453752818378294,0.8159187001027116,0.3778743412176634,-0.0030481917067027298,0.46299592995424466,UP
19609,-1.3558641571414527,1.7896578567833787,0.8087954930507175,1.0613088509654802,0.2303873339715546,-0.29078314795726734,UP
28427,1.0365696174037182,1.0766758632963123,-0.701557294277484,-0.02331665139109812,0.2990136890617065,1.5913598166543979,UP
16297,0.9227483944673609,0.08638765684107423,-0.7139839564758385,0.6271374332802595,0.8986392088391677,-0.2435958729602746,DOWN
37754,-1.0865269870623422,-0.14686901571769925,-0.3369147657558166,0.7652804171521953,0.1806880198146939,-0.5779662575670592,UP
12769,-0.11042981253634462,0.5317657498107364,-0.9988449077932593,-0.8066236395208314,-1.609842463658231,0.7465180654180367,DOWN
38011,-0.25203825157475956,-0.31704778795306093,0.9300377146349005,0.8646975460982009,1.2783754277296995,-0.3899557179332487,UP
25423,1.2085287976041634,-1.626219182005896,0.7454500523143521,0.3514403865016746,0.3451840948553536,-0.22154141436343414,UP
13730,1.0513810776257333,1.5132224047376106,-0.12985617869047122,1.7704923690957515,0.8580564764870428,0.5802196171343641,DOWN
29187,-0.36324286249675336,-0.9414573263044008,-0.5100205100957163,0.12618473502294747,0.6921838023835601,-0.7270190094179406,UP
24481,-0.16918530792474062,1.6944311305255877,0.5403730038689218,1.1372985675182863,0.7972414937880941,-0.25299437730407026,UP
21170,-1.3266970560324078,0.807516648330712,0.7773439068902067,-0.6606922433005781,-0.18717185264597586,-0.5507094462510026,UP
7290,-0.32700844211387686,0.6628324318753199,-0.1178381019172257,0.2891997328312294,-0.20790216689427132,-0.5106135180460553,DOWN
33697,-0.3392450506182555,1.2655067800173845,-0.127525827954918,-1.0874832071451788,-0.004890746376362644,-0.5613631253851009,UP
35336,-0.29147428627541927,0.7559758325749597,-0.09796845446798323,0.3901193865978667,-0.83012369987511,0.1863667760897403,UP
14949,1.2564565052865853,-1.0675435254274557,-0.6163021884322559,-1.3053428535797582,-2.1667992397974616,0.782129545857581,DOWN
12198,1.0947212309032692,1.4454428607774183,-0.5979997803304048,0.1456077160700396,-0.012533621146205154,-0.8267089613836691,DOWN
24227,-0.08359485309010686,-0.4865843723308375,0.6434973473374537,0.881368194586884,-0.07077858282984315,-0.3663655227455836,UP
