,rent,ftotinc,eldch,yngch,age,occscore,sei,poverty,binaryClass
13729,0.9906527960564526,0.061871353270018914,0.7063456974329008,0.648308957367542,-0.27123031279426113,1.3552373924842287,1.3225773428585206,0.4846434067310007,P
4776,-0.8383240321801897,-0.3645080183557489,0.8863497063207376,0.8582741237470092,-1.0761366939118944,-1.0792973397487668,-1.1093487764165737,0.7903904203636736,N
7033,1.2249239862007608,0.04643059486726325,-1.2418771391121919,-1.2368377107506827,-0.2069140304037138,-1.1283597577256381,-0.9746376985769721,-0.31284079210028765,N
5346,1.4052664968069009,-0.3197859192090402,0.7116941216709952,0.5474006331523018,-1.2569627393214382,-1.3136567805142896,-1.2426815262941653,1.2054671243087602,N
4099,0.35209237151717754,-0.31166510631128086,0.42732221698038936,0.7227194596217916,2.749748740937671,-1.0179446508900212,-0.7473031617021695,-0.8960954813893834,N
9029,-0.7549596684505548,-0.12078400083455255,-1.3189254085925899,-1.5461904621524662,0.11042217610770387,0.5102788917447786,0.20362163364617503,0.4025294491279916,P
292,0.2537793028682207,-0.33024865063271186,0.7059843712238189,0.6704969774843472,-0.8418974241502233,-1.3929350220458283,-1.1001101808710725,-1.3300915703795808,N
8890,-0.8928765554786965,7.2732778843195165,0.7208722689201124,0.8867123007488052,-0.6102240992798941,-0.5480668306038343,-0.4397071228433799,-1.9595635961479552,P
13336,-0.8035305744320932,-0.3139310481953501,-1.5942819762533287,-1.5685953822504735,-0.6619198335847635,0.015656943632420303,0.5319467658356704,-0.21134432097484257,P
4903,2.0730911672461705,-0.21064835841366278,0.7601504315845744,0.7091146392421621,0.08889688304203922,-1.3826181868219396,-0.8223114917832461,-2.14901073746415,N
7296,1.6133462696231433,-0.15098428524993057,0.8551664442299092,0.7996136965072226,-0.4947588172764198,0.26108336608866267,0.542827884344468,-0.6150200516507222,N
3969,1.1566525732720438,-0.18334514799717677,0.365570833337045,0.709961219573506,-1.2333042659135833,-1.0841658705115103,-0.9464381266968696,-1.2626802366081087,N
14552,-0.7904857267711906,-0.05945076607675825,-1.0872966138564713,-1.341794715483976,0.2951939747218763,1.609465106013477,1.6319692560794927,0.5237809158042408,P
7396,0.689517901603209,-0.22801820707847423,0.47362548949503824,0.8395273780566989,-0.48389445976549383,-1.249889223690419,-0.8889996526784252,-0.3745644847552496,N
14909,1.8569751542652682,-0.14195467664686717,0.739366305977102,0.9807051261831963,-0.417458294035128,0.25972936087583787,1.3169250304514373,-0.5689334439568392,P
5763,4.2564580725823955,-0.05998596422408481,0.6267869459362628,0.6975644681080425,-0.48531282947057575,1.1781705098151738,1.5762006483016595,1.207939391908789,N
1963,0.16003846676987293,-0.28338174744662314,0.6085825509109642,0.8297126347467123,-1.500245997855716,-0.9956608346842688,-0.9374870417072869,-0.5464610436291842,N
13537,-0.6948967263384517,-0.27000104758728083,0.8162003638763016,0.7619182990872466,2.2950627312454017,0.4527763651956574,0.9585286336513225,-0.4638809728412474,P
10466,1.2793929752900337,-0.12472970262322475,0.7028749766582094,0.8022164267530892,0.029433052981913274,0.34669961079865885,0.9190734709377679,0.4830196716796719,P
8010,0.4448091906547697,-0.22030618106661348,0.8177332969151617,0.6931172695800936,0.6811649720953772,0.3877133147374821,0.5775097466589757,0.21574342827306564,P
3441,-0.900238724348025,-0.19968196898549223,-1.462425310147661,-1.8258966610599852,-0.4452717937250138,0.16132686351069192,1.3342494343865734,-0.7130590965869502,N
5394,-0.7290141316643661,-0.15866354635031515,0.7331414442478805,0.6242286768202285,-1.6655846507866834,-0.9750749381756367,-0.8622945470958575,0.6675166537624053,N
10060,-0.5026668199225496,-0.07660927257465233,-1.3916945200571929,-1.5246162975475983,-0.08124116499214024,0.6630319682817947,1.3102898896476292,-0.029798949313063747,P
2387,-0.962854052825514,7.352315107095345,0.7010438724427344,0.7683856434108045,-0.25123982318762395,0.33602686312459285,-0.3798663495045438,-1.9638519127606886,N
13731,-0.9201471569620581,-0.0664460084613658,-1.2495531047847117,-0.9604330541839505,1.4169003668355757,1.9669182327174772,2.020188432213938,1.591146026643606,P
2671,-0.6895575344798454,-0.02678355228877119,0.7294008460334903,0.5720081684778613,2.0933804117358035,0.7832914481072724,0.6459875502976795,1.173616947979626,N
12891,0.42686881154268064,-0.014285982390191965,-1.7704771973986515,-1.501343336513742,-0.2580433926324358,0.5325610723961065,0.696226577419318,0.06328548945950813,P
3516,-0.7504920883418084,-0.10262213836159653,-0.9019538420655254,-0.8501457642115312,1.783255860063031,-1.2926479933234145,-0.8705240715646623,1.4281715929930099,N
13577,-0.6789008043181665,-0.17040964289359076,-1.5043732234154097,-1.1883435639472042,0.4779096984385438,0.6511005089044926,0.2750462671577512,1.3968397803494632,P
2502,-0.5439728288681798,-0.09033233908108859,0.8450717006564306,0.7550913095680564,3.0570545452219084,0.609092709709022,0.9207955438475337,-0.8268219146191945,N
3988,0.9569215984318205,-0.12426754416527622,0.5082653562247079,0.5632639765579273,-0.6614736925138734,-0.4423425721307011,-0.6504773983562219,-0.0846628003867674,N
3999,0.717964514766156,0.024982946021150226,0.8352454769187371,0.8625077471738652,-1.399410784592117,-1.2139592075785417,-0.8433644985752919,-1.5405417040757696,N
63,-0.4733453464448256,-0.19267032051667876,0.7221829385453972,0.8062088776906678,-0.8956843717368786,0.5564262847044402,0.42516875884664745,-0.37649780201592803,N
13867,0.8152805050836629,-0.11056364857124762,0.9235112773248044,0.7735002768866581,1.3323542041076655,0.7627468787637647,-0.18940153067512233,1.2197714429661284,P
14171,1.5397998847931587,-0.23300988098483816,0.6829170510877297,0.7470191281259142,-0.3396426203910046,0.8209740967057804,1.3604796099931973,0.854821904119276,P
13278,-0.2071296575046168,-0.08946208208965445,0.570326266126729,0.6882074718799595,1.3919215266854845,0.22720455298903214,-0.7300133083886918,1.3257840817774151,P
1384,0.5176088416207915,-0.02317134484356613,0.7499818924275038,0.6927698507949314,-1.1107856176063693,-1.205376503230341,-1.3162396964131118,-0.28874671580130307,N
4333,-0.6231073475910247,-0.2326518997259045,0.5391917908626673,0.6408020699087029,-0.946719441217429,-1.1861650090579583,-0.9871383836656894,-0.3777339489790048,N
650,-0.45948951594372495,-0.11169970930448397,0.8589806386297265,0.6023651512837565,-0.727990071312044,-1.1334650584072452,-1.0300910174131372,1.2679565005449243,N
1967,-0.6291849257162028,0.07818558844935428,-1.550685708230565,-1.7864944596750543,0.3066590057457083,0.6210288224071222,0.5722015158472499,1.2470658936368555,N
112,-0.8004026572454493,-0.12202801285874583,0.6162799199984027,0.4349278820460801,-1.168296060307974,-1.072061660230678,-1.098642825741158,-0.6595222283386267,N
3024,-0.7623508331293591,0.20323361441475835,0.4728521028446551,0.7223197764791753,-0.7834292830652215,-1.3477567503263932,-1.1391793467170872,1.0856657300136199,N
5444,-0.6670140873553256,0.11239794412819781,0.7534352759877009,0.8332985728580422,-0.7934451039853356,-1.09251298108032,-1.0856171891853241,-1.4874138890045274,N
804,-0.6654254283596537,7.565175824498261,0.7484951229770388,0.5667766270645629,2.131494851517815,1.1718151851399898,1.9579525446633428,-1.8640029447126736,N
5652,-0.07090288910182338,-0.4056006720049027,-1.423517374706095,-1.519244250440298,-0.00058048916203228,-1.0762572248427815,-1.0742079094256751,-1.4885745316255237,N
8769,-0.6983209801976418,-0.1530307657829764,0.682871300698183,0.8392399707998505,0.7289394018706845,0.5310693981597501,1.4393752446189725,1.3445417837113434,P
5930,-0.7777770907427699,-0.05488216244164286,0.7551384182605306,0.6420256910696189,1.385410031770254,0.4678329643978547,0.6905676062681751,0.3368552427280193,N
8318,-0.8544521228714606,-0.23337846978848645,-1.1548797155430695,-1.4252831666142367,0.3577781451440265,1.2831552691206172,0.9236885987818272,0.9746104366053485,P
3331,-0.8585408016880732,-0.3110706448915189,0.6802592759009786,0.6040476582977331,-1.24793381162896,-1.0022703845271022,-0.9768272210676086,1.3342710128560278,N
7152,-0.8540714161103332,-0.16757736811330948,-1.593794756113964,-1.5959668797678495,-0.24919766765200502,-1.1042414718181914,-0.7570292083661518,-0.17037527143992953,N
8053,-0.7769236239939115,0.0032180654168528777,0.7763487952127767,0.8000269169288639,0.9398869067282715,0.3795920420705795,-0.6772320759354671,-0.002104722946489321,P
14844,-0.8358739481263103,0.04964626139396322,0.5119696253882021,0.8217738071506628,0.755498633740266,1.8435473532082358,1.9561470243319554,1.3257296606650546,P
3793,0.9737021099173262,-0.07565697365494885,0.6380487996008115,0.7218841615180763,-1.4268418168065642,-1.1264042990461949,-0.9849146737227226,0.032026656434063126,N
14591,-0.7755344017818783,-0.08571571829631222,0.7496679360293345,0.6273360740185276,0.7781735851558294,0.9479858132171444,1.502389215924058,1.417025914615335,P
9592,-0.5160209629209094,-0.19027388964454564,-1.2928468994406697,-1.5234389155591588,0.29538437202119655,0.2517789976389432,-0.16676276905605003,0.38836443964781175,P
851,-1.0154286309226621,0.1867023318924776,0.7189076191190918,0.670526660200328,-1.3439201063467592,-1.236248863524458,-0.9433570983307635,1.2794680460883614,N
14621,0.9125726660627203,-0.2311366207236554,-1.5041823249739235,-1.5553216841699669,-0.4616131037201119,-0.019422130035272323,-0.36272181046063046,-0.530326418781157,P
6838,1.7737461815209958,-0.21585891491372095,-1.7767176190409328,-1.411756753576686,-0.026326974312691376,0.5738929002095966,0.5773310606502955,1.2062036295999627,N
14473,0.23438101185347177,-0.07480006461655977,-1.1870681663315024,-1.111158007155572,0.8147253149642135,0.7451157932310613,0.5189389880339311,1.4293843333084575,P
3057,-0.845870801190797,0.30990990640684235,0.7507982327725246,0.7157924133771995,-1.2289715351150978,-1.2417451515891567,-1.2972858660760291,1.2787249785046968,N
2665,1.3392655177034258,-0.10916950025883389,-0.6300072219434965,-0.6253951201787739,2.0420641706516345,-1.2317790997173501,-1.1900799120812768,1.1784341780571879,N
12295,-0.7346291866583134,-0.27563476851174085,-1.397545541970312,-1.405602657336969,0.6496737917747419,0.46232552671704896,1.2288230847943324,0.21912001974186296,P
4950,-0.7696188082532706,-0.21664477588021686,0.8485046326441226,0.5887678066798478,-1.4651449191650519,-1.3633845898933965,-0.8938284003172867,-2.0386738051080973,N
11187,-0.8587983034324005,0.015689414711833428,-1.6653369510087153,-1.8124184771159895,-0.32155037513821083,-0.2903077652682916,-0.12414730543122782,1.1038496562394702,P
2679,-0.5021220496206132,-0.08157389677854901,-1.4685442168616434,-1.3598417301566172,0.17710692554954566,0.6625711124830286,-0.4178993662976929,0.2874028876679827,N
3893,-0.830969405815138,-0.08135591349418843,0.5289424193589831,0.8769671651087083,-1.2394404074562786,-1.1697201367369978,-1.1794542071753586,-0.5376789822028657,N
5491,-0.503656093191724,-0.27251899267954843,0.5746908376502959,0.7723069273329268,-1.2905571098557407,-1.0686702992791435,-1.2223648928012518,-1.8805488955403429,N
2977,1.0671019163213202,0.15971098179531495,-1.4481548189997013,-1.7215431460731965,-0.12060987171509432,0.5613811808977113,0.53318769265586,-0.5431355481339039,N
1053,-1.0420526837073658,-0.15683744031632368,0.5704085166846123,0.6251112577896486,-1.4537503643294223,-1.1223798907858942,-0.9091225983280955,-2.076852701508106,N
12695,-0.8987421235371822,-0.3443505152064292,-0.8606224860559273,-1.0257744761008016,0.8930955863805805,1.587898074599199,1.6717055484041468,-2.0076774353501907,P
10937,1.5018959128260394,-0.23136281677575612,-1.329649752761036,-1.6081946911808473,0.6128591427238227,0.5244051071842338,-0.04782803405345715,-0.9828379228683952,P
10597,1.5187795992496524,-0.01884845490958706,0.6512664612014075,0.5354247525415641,1.2464248583845705,0.4538878811411113,0.5783912627628707,1.0359994526033685,P
7521,1.7833342782647255,-0.11535729314470086,0.675077541421804,0.5643441518621102,-0.9671755253635936,0.4262393911175305,0.43755996969393074,-0.9791072719682554,P
12052,-0.8008342975526067,-0.3054960773044285,0.6671710079448693,0.7255932230449369,-0.9054664813172755,0.4501695147084842,0.7383939851538972,-0.5515979068991854,P
8345,-0.7573439536426794,0.01898146626986752,-1.1939225299889729,-1.4898091302618117,0.1908735221486205,0.24252245696541871,-0.1582668159402638,-0.7289772205042118,P
7734,-0.640694759783232,-0.3041084516112009,-1.3448277803321829,-1.4395492381428239,0.033451510216003996,0.26920536207543194,-0.9606228211897994,-0.4792234444362594,P
5662,0.5091864505421818,0.029777563795366002,0.8489507783121191,0.5904633182413118,-1.5039258183583528,-1.0310997047340753,-0.8811675040647364,-1.0583298534678685,N
10583,0.7283961466625994,0.027775766069502245,-1.880300418013138,-1.730463675232054,-0.36579040112070155,2.0804549703495407,2.2775005480879327,0.8563319119050038,P
2353,-0.6562011707466845,-0.22694839022802346,0.8805049398691334,0.7230468553218082,1.0763424256050282,0.017253637175914435,-0.3217144589333432,-1.380669228095207,N
13292,-0.7298062374298592,-0.06192286886544959,0.6551750782497572,0.70840893702873,1.4228235228308372,0.13132838659914556,1.2741341401702198,1.4907273853754872,P
2660,-0.6311081261064534,0.0901038617796402,0.7603145071156743,0.7112051211410862,1.420682213296434,0.37463939141931674,-0.42694991265877413,-1.7784293207685788,N
1028,1.019980035361088,-0.2722201553758832,0.7275716246018932,0.7016222411610499,-1.1216141416256553,-1.1489210174798499,-1.0709632524392116,-1.0656745287256801,N
8472,1.993705875191581,-0.18176187028769925,0.6856363675898598,0.8314250754670651,-0.48323919048762154,1.4027420639625925,1.5102418995194204,1.3916042048875448,P
2711,-0.4643418626947137,-0.1448033207841981,0.5486722490290646,0.7167569288421743,1.196392977306425,-1.224055135640352,-0.9944103441920862,1.0916125977400675,N
3821,0.9987769200321672,-0.14873655094309812,0.8133023205162218,0.7992515894627679,-1.6350053867112628,-1.2131396308608609,-1.2194265777088151,0.30176371557204806,N
7026,1.7231621375467874,-0.24211120693901622,-1.5889148786139276,-1.6808429155448783,-0.16680054544859876,1.3334229776584683,1.9926038694673132,0.15530488037106147,N
3128,-0.730563889074522,-0.2053081906314143,0.6862669857405159,0.5566825474993434,1.1913735311240488,0.46060075008330903,-0.2064771822451035,-0.118576705813227,N
12688,1.075768957746911,-0.18561810123878836,-0.9980815274388248,-1.43887038591454,0.5058513059871104,0.2803683081130393,1.3325412075661764,-1.6976066942181585,P
13884,-0.6696684611524704,0.09997865407138325,0.6537293446020304,0.8048938266851249,0.5044603124286631,0.3373240734155048,0.8178520229842123,1.5350270622329334,P
5593,0.2655577987148112,-0.29880374792235614,0.677384443178787,0.6965292372044135,-0.7175980563049417,-1.102740695401668,-1.0905006391784509,-1.6046977941320486,N
9671,-0.7178351907090558,-0.20423572618177577,0.7525503764652464,0.62889704847078,1.4138193656176856,0.5930332134540948,-0.21884973217078452,0.7037180442776526,P
7377,-0.6521649991848961,-0.064015931595661,0.6028650240103518,0.7250596835592865,1.6108764295007432,0.569584158817285,0.4889638102092261,1.075269679203188,N
7942,0.18306330869039705,-0.10192472986132856,0.7712994047466053,0.6925179643737656,0.9302664183843536,0.7853298679597045,-0.3025952260204362,0.5198859206924774,P
12003,-0.8065717248866298,0.03297612143208578,-1.5036889362239325,-1.353286688387302,0.49741586841084795,1.2721097125890635,0.5461349094601702,0.5878842562787919,P
5896,-0.7761183256046286,-0.0588867608428362,0.7329851477028405,0.5688151138563702,1.5188764732787294,0.4718416124520973,0.630616898130132,1.244071268264143,N
14297,-0.6513345641873114,-0.2264520296094367,-1.4512899412504134,-1.439216802537535,0.5235130775095561,1.4170446742216591,1.491701349558833,-0.485705817764298,P
8015,-0.6240578272194037,-0.3621665148366897,0.7304997037350596,0.5768701544776573,-0.44876275659473663,0.12897851114540976,-0.32954010255530275,0.5281941614566414,P
8696,1.8688665905344513,0.050715241547842516,0.7726507738094717,0.7376314019652432,-0.28172593406873186,0.7428729504023622,1.7210937154922263,0.5844361082730153,P
14032,-0.6524510606289586,0.09761108913226488,0.5833313771147,0.510889791498251,-0.9957524233018606,-0.7738963136763108,-0.949514135122185,1.2289557731792133,P
903,0.5197222798559432,-0.18940377254101942,0.6317123778749673,0.7563504567750501,1.809331273315886,-1.2130318579676076,-0.9289297154539911,-1.5286402085503914,N
2040,-0.6981494832256058,-0.18969687428627693,0.8501244808159606,0.6399676284443695,-0.7490602905430513,-1.155499634983433,-1.289610574162328,0.659230063054505,N
