,MedInc,HouseAge,AveRooms,Population,Latitude,Longitude,price
18365,1.213386572151482,-2.063328236782154,0.48681067700802516,1.4319667637352609,-0.5677854759675665,1.3471351394903441,True
4690,-0.4256415227033995,1.2543626989642547,-0.19744023176078096,-0.6282405613440907,1.4793600309228638,-0.8354197218220324,False
1779,-0.9622454098489741,-0.4641571311377994,-0.18682511742377872,-0.30649732902211085,-0.3568408859117304,1.3201891933062755,False
6992,-0.3421879241827188,0.08581188790586197,-0.7273872778695087,0.05950683834550061,1.0321639663561852,-1.3435444939285233,False
14306,-0.15901129075329287,0.5330678409942864,0.3672791670463749,-1.2375348486139535,-0.7048158453035173,0.9618985071376895,True
16495,0.9735751182520727,0.2728036147036962,0.34893727232945193,-0.021080028018865993,-0.7822744580189726,-0.2906135400237995,True
4049,-0.6171299077525543,0.7348642631795292,-0.6697844167075389,-0.038696956741227084,-1.2974549023642148,1.5246881418077691,False
1758,-1.0974425152292837,-0.9890402038658636,0.6378570280009592,-0.4641946821356709,1.92839509175898,-1.8662334194963999,False
7255,0.9499338872387452,-0.036264234525140326,0.5260041614620513,0.004664764275813832,0.8194511507138825,-0.8419017561337654,False
2469,-0.737391816436949,1.3272152579264838,0.1759860503424113,-0.7393606437511684,-0.9691749379757899,0.7779265381801176,False
13180,-0.623405632450251,-0.2327569422222523,-0.7371030244234686,0.684529614249695,-0.8702048177791519,0.4370861688609039,True
17354,0.5461893412353445,0.18426764749700061,-0.42809234012253616,0.018708463924285962,-0.8666302541317903,0.07264365008946194,True
15424,-0.3723649631400949,2.2472674384725946,-0.04754471044761199,-0.5836773778733693,0.48985545701741806,-1.736770946915115,True
8476,-1.2774019678305921,-1.2580729599059994,7.913070639915292,-1.2529810010211968,-1.0415185234594004,1.6157508036879824,False
1188,-0.6139624064999751,0.27874238282999986,0.1514685671109093,-0.3793955640955956,-0.5656717081975781,0.42291542602308885,False
7160,0.5910687707693207,-1.6610613142635398,0.5770694570931948,-0.21096414292547297,0.2278758680716224,0.555165535311007,False
14857,-0.3464348253202782,-1.3938371515071912,-0.8100413062365266,0.14376305864773092,-0.6927106570171675,0.9279740494929557,True
20464,0.9832050216555379,-0.7772327306333688,0.6223142423691818,0.6368980248967396,0.8897827254735013,-1.1728679868854162,True
2441,-1.586624619089238,-0.34113098292715904,-0.4136150359118078,-0.7001951037985924,1.2236154971569662,-1.209612323288224,False
3504,-1.3179533524743043,1.3586361246001026,-0.6044432523101247,0.21864648876638548,1.1217768026131387,-1.1866462522911698,False
8390,-0.6092308143511656,-0.3143081503198725,-0.49715730158354715,0.6517180850411926,1.1658972784756108,-1.0868356721044818,False
19117,-1.098183657012674,-0.5382525641928846,-0.9838955336552834,0.0669494857136862,-0.7002403873771135,0.595577691887553,True
10480,0.8926885504141058,-0.2235841954262647,0.29918699794183723,0.19130008872070411,-0.46216190893579545,-0.254899539942084,True
8913,0.7021080304285532,-0.8710857660662762,0.2894746496262506,-0.6272810700121827,-1.3485593686703237,1.2628445226283862,False
3876,-0.1569675639069258,-0.5437165401895654,9.613148382920448,-1.09510312232946,-0.4040999155246167,1.3333022886336932,False
17214,0.48579719178786995,0.6205949554354269,0.6631972617846594,-0.15471111166209403,-0.08812495197638137,1.2678389333351774,True
3962,-0.15372999536140233,0.8126589620738688,0.5735105852893869,-0.3958877965964023,1.37210260762785,-1.4478368040397154,False
3396,-0.4243892216952197,1.4030300729869953,-0.49311299047775836,1.6079979623016136,-0.9007233057459386,0.9887998326991135,False
15394,-0.9718851199000251,0.6342767788058185,-0.6299776198224804,0.03922056259081491,-0.9596565242781425,0.5532942836353077,True
12660,0.3614632577862208,-0.1616049838838201,-0.24290586688703833,1.4223966967886112,-0.5752717439456435,0.04503825621509011,True
15135,0.48003660905232093,-0.7829409495747525,0.432847382506796,0.34826177123745405,-0.9415060931449698,1.1919394839016815,True
19910,0.3994393692850953,-1.2744776326131118,-0.7790153933164956,-0.15986011812337703,0.9554416235493655,-1.1943564568596379,True
5046,-0.10207318781944903,1.8243893700066491,0.2707967684685292,-1.3726291504496415,1.662204032691751,-0.22571202786630104,False
15147,0.6546656975376342,-0.8572330389008064,12.667098097019421,-1.0120149999987782,1.973867446248717,0.2191406234021862,True
9809,-0.3048137485195015,0.1912036626916201,0.0027842665020976765,-0.761907009060989,0.8208838480244525,-1.024917062174691,False
4352,-0.5090076709837177,0.9624788722093323,0.27639887068836344,-1.0469875220036242,1.3077277005073695,-0.9972919628905923,False
13918,-0.26993539709580233,0.2854817656080314,-0.6380213048561927,-0.10604447564796302,-0.844689600497735,0.3891653698821404,True
7659,0.045452887709875156,0.5667446611083841,0.2676822090164065,-1.0324066906860143,1.1369338672796754,-1.3621757627803568,False
106,-0.15816985279772888,-0.6108278546470665,-0.9192868069377098,1.5009898257415526,-1.085037213376272,0.6252408659987929,False
17610,0.4699021732773352,1.1569220018217101,0.6946477481671229,-0.16539654451321897,-0.8184804521771029,0.6851932004899064,True
8004,0.022380373659758007,-0.7340608033573017,0.06735788127385434,-0.46066130099508024,1.8199346367711042,-0.8709891235925152,False
18906,-0.6474417176744461,0.36350855801565896,-0.5663415459856489,-0.2242661083158478,-0.799949124482541,0.5524128121535264,True
11382,0.5946055542080917,-0.8009053225418119,-0.39133607411318005,1.2004847957126255,0.8570444227668444,-1.2312464852338203,True
18797,0.4406533915998752,-0.005886143453686765,-0.05736602922310369,-0.47155435398096235,-0.9983774667696735,0.8582045879516847,True
7548,-0.337166683307489,-1.1525418364379694,0.4929799515162184,-0.13649987935783764,0.2029618076362482,0.2135649800097232,False
14767,-0.5158345519393119,1.0371505282849924,0.35217049857027355,-0.5433985581420097,0.9070564917899575,-1.68952251639428,True
3574,-1.5041527417683618,-0.40920758817210146,-0.8345174862231441,1.584600270368914,0.7725906352539565,-0.1105485897298911,False
513,0.3766748711442664,-0.11828798783915961,-0.03972544696686027,-0.7415515940867045,-0.6292632567952899,1.476456009371583,False
18109,0.6920109594163417,0.2807921621496614,0.568928472592916,-0.16569116864279315,-0.5852177024092433,0.7471328826024408,True
5774,-0.522360327466975,-0.7147701267902469,-0.6281010229377325,-0.4021506735079223,-1.3402331375129914,1.091685886345929,False
19061,0.3743441223745444,-1.352199118241945,-0.18820123403968664,-0.5607094223010254,-0.5909885349947896,1.1591362917880828,True
3704,-0.698669537231755,-0.12678741860031217,-0.7676287476742201,0.3046872151089556,-0.672362275678499,1.0688911971383028,False
17562,-0.8335890430885956,0.4906074992998137,-0.5302626775503749,-0.33643514553300263,-1.6862653227458821,1.4290997111722197,True
18348,-0.6556459430058026,0.5811613387161756,-0.2929142639701671,-0.4627490595563587,-0.3550990627144307,0.8272187285022824,True
1339,0.42060269350371066,0.5680555239155719,-0.1875780276527475,-0.5654586976603515,-0.7219115790997659,0.9524733179786679,False
15727,-0.6358847459570716,1.6126726097623054,-1.246422529579877,1.1883588958850304,0.3768931699843282,-1.5483665247150709,True
16685,-0.46488533710701063,-0.4586293090660669,-0.5575575375793584,0.16097701982049265,-0.9220312570239083,0.5669828615411341,True
15443,0.32345627929727455,0.9713667419122317,-0.9499997853755053,-0.9706372370407677,0.6360473299701619,-1.3804813748686784,True
13747,-0.6281099361845518,-0.46964032836246894,-0.26345746118046004,0.34168836239583944,-0.011847867439057969,0.6794375883363006,True
16243,-0.5444859983655176,1.4613837043211715,0.2648748566962977,-0.6201308717490219,-0.6108305530577568,0.3995656591917461,True
16694,-0.09290064738908255,-1.8143895978390079,2.39894972077611,-0.2562909012962196,0.6284615525187299,0.5678964119262834,True
10975,-0.34537188482721476,-0.6298115125743736,-0.68705439103829,1.5381414621530751,1.1188645956622072,-0.9598278820188155,True
14539,-0.7619864011436773,0.9424076563138001,-0.2739532502667957,-0.13689224213112278,-0.43080221599109064,0.3493980621145023,True
8947,-0.6980717452726043,0.5536299730089315,-0.3663070516886283,-0.32424946827204404,1.3977120025114704,-0.9955758672839459,False
20139,0.5611043890303219,-0.08597220598510508,-0.16358230719353783,0.519652530564311,-0.992757395631132,0.6401306859709806,True
20536,0.18916249586926676,-0.14834342026475034,0.2623591445764474,0.42802071219874577,-0.5500444155342102,0.5550062464650497,True
19143,-0.09147585053099788,-0.3626983330576927,-0.5072443241393789,1.8512752666763064,-0.4717940594217554,0.752498120643577,True
18776,0.6217242995158495,-0.4427098748462355,0.32080761390953794,0.7704575496684708,-0.9554098873623893,1.32177220436289,True
1588,-1.339716848381275,-0.14143500391587227,-0.21715469564939563,-0.9069849459840075,1.2273342011769073,-1.5779190139053207,False
6438,0.030511929599316423,1.1813511618015853,0.20410242815698712,-1.1335142350739984,-0.6060642304721502,0.6855234593119939,False
5000,-0.474517842297389,1.7491170970903722,-0.03969341468444655,-0.2838241046321091,-0.8446009978766291,0.5572079058739219,False
9435,-0.6405488569155483,1.1669626071283739,-0.08306104128849065,-1.2349105413289863,-0.8234372145165153,1.1660045415724456,False
9483,0.009507546690007057,-1.480350424466532,0.19227192085943057,1.8616684778064074,-0.8484207962723341,1.3460881427464313,False
20074,-0.5068752398586664,-1.3218756615179863,-0.6180108394038821,-0.9617176490594823,1.9614361884977987,-1.05035974399267,True
2430,-0.39183448566649026,0.31142036641796506,-1.7119597232843422,-0.7113650110050848,-0.9606456031776947,0.8085078354099781,False
3216,-0.06988310739164169,-1.0106237895843548,0.18556039355397852,0.0870141713133846,-0.8457020261045027,1.9927681152428145,False
14851,-0.8133095161683453,1.2465898056973501,-0.9986528957065732,-0.7763414909760614,0.9671159016386683,-1.4418012733966574,True
4356,-0.8438812592814139,-1.7900339762770532,-0.06931160065206375,1.262464750899814,0.745791427862982,-1.5478039253346325,False
3878,-1.6370925746750686,-0.15340160414572934,-0.10493288551780566,-0.6369201000777214,0.474019393311792,-1.3507471674959897,False
7949,-0.6576834499081065,1.4228382551368584,-0.5842683667794175,0.3532092809634389,-1.0157200730444909,0.9109879970704573,False
20344,0.325893580083758,1.0404047397552787,0.525376824392198,-0.4511003161093396,0.38790774692662267,-0.9863212820905158,True
15679,0.4686987955876658,0.2327378441317317,0.182832334734078,-0.28184206271592727,0.8431975054663345,-1.4819883232854885,True
18704,-1.0080093497778526,-2.00542044398537,-0.8155993384573482,1.1986563207600636,-1.2918326840922172,1.112078299705912,True
3715,-1.169878921327553,1.3810889382552916,-0.48949783633580374,-0.20207440212789146,0.7410723444107307,0.01385962211398889,False
4090,-1.1665435482640505,-1.7733272039208445,-0.3176139685340702,0.025883274240978915,-0.6176832173278671,0.9493745668230056,False
12201,0.9689164027496231,-0.05846692006106846,0.5517054833539298,1.5096288125382291,1.352286331196835,-0.8295409340780717,True
1966,-0.029833900935498897,-1.4451150478607813,0.04573263616000295,-1.0687945126259104,2.5669855938965704,-0.6135194152552579,False
75,-0.041104679901116103,-0.5078736686012177,-0.11435227835563283,-0.543800030930288,1.2878176133205521,-1.0618295841963696,False
20446,0.8803384667830771,1.9834627300633394,-0.04240697954046156,-0.329026738130619,-0.49538015234740157,0.9363135549038912,True
7463,0.9409723837326853,-1.8755095431702105,0.10674233506708944,1.9512998761481384,1.4487598579435308,-0.7962180369242835,False
2801,-0.8638537400709488,-1.3309318898320643,-0.09234100768471108,-0.19058248851996804,0.8191009418015276,-1.0267871237959683,False
3532,-0.4669636353667372,1.82800802264114,0.3228361222657309,-0.8701764163417143,1.0547501186110864,-1.0619650152830518,False
13002,2.1795887183853617,2.03676797000055,0.12512358926636455,0.0346859265467232,0.8201813503371012,-1.6588864349243733,True
5666,0.4416138868669227,-0.10459819834883999,1.762417465934289,-1.0160258598841918,1.486041165873425,-0.3345215023735761,False
14941,-2.078770287621249,-0.8450373298861924,-0.8259090745047182,0.29535264243259785,-0.10171638273372316,-0.5178650448571701,True
5936,-0.38496778575340973,0.7116331326232173,-0.15005845086587366,-0.3199766663787781,1.0033176594038287,-0.32497431727918025,False
6564,-1.439779399385807,1.0172597089554676,-0.36147826129226346,-1.061807756614638,1.065558324211843,-0.9671094258108828,False
10600,1.7050575374280923,0.6750508835348576,-0.041389900942847835,0.3464683256438067,-1.211383114647755,0.047531501452318436,True
3211,-0.18513426345190917,1.943949601929384,-0.0026715072750097893,-0.6218950784546281,1.416678510421639,-0.9588110852469637,False
19052,1.7987169849079843,-0.4317324501311528,0.4120710367526534,0.8859836213272774,0.6794412761267608,-1.891775403629655,True
8715,-1.51341707285212,1.361794235485232,-0.12404533268396967,0.4809566171391342,-1.189669658214888,0.8656766219512858,False
17370,0.9384355065190949,1.4881349276849618,-0.20768906208056775,-0.42625241436366595,-0.9475826919607594,1.1029355308832425,True
10274,1.9080943160618937,-0.9089823547635207,1.3146208807114763,-0.7986601468853728,-0.6895967656273334,0.499509016710576,True
6834,-0.9909029020968656,-0.2604518739186958,1.6207414231706538,0.08659655388375265,1.4134801106250328,0.18103869856954913,False
14920,0.7367043503770063,-0.8733829942398086,0.42936460201646637,-0.2979502330714996,-0.7491300644836346,0.8825084329577649,True
101,-0.9710654787941017,-0.79696526791316,-0.8056696032382071,0.17580559033987803,-0.11107725959378567,-0.6328127686229723,False
17870,1.6237737672730481,-0.6854202718151222,0.7243826730113732,1.1431762016283158,-0.7635455475508641,-0.1254677883446111,True
16978,0.6297509548531327,0.6126928442045843,0.3321984613208844,0.03082029923427848,1.1402763601404529,-0.9516491543831311,True
15937,0.5479897526667635,-1.1431285330497882,0.1623226840040381,-0.3089909822415486,1.1210621039887037,-0.5567762701974814,True
5042,0.2960366227452048,1.2051788944472746,0.36911368148724666,-0.3537851152944854,-0.16850529375778717,0.44234030267843594,False
1901,0.48136302016487914,-1.2143647893133875,1.138895795472688,0.5749480231323459,0.4872879001920177,-0.10033507922808452,False
1258,-1.145902012522567,-1.4684840566253123,-0.08676152925922553,0.39900278330782113,0.8631142122080847,-0.9695598651768166,False
5779,-0.13759798571555112,-0.32883721056320825,-0.8041029407956679,0.24599906696101323,-0.9941663296596016,0.7160024124420744,False
10350,-0.01873381313282994,0.6987418060531144,-0.5214752591118377,0.3177727076931701,-1.2550851480204686,0.43380499479042306,True
5549,-0.6677813636167682,-1.0534829369602392,-0.20316777457707924,-0.7693303036257702,0.7170575752402455,0.09004963644804327,False
17589,0.4135687103141592,-1.0206883907945377,0.0793959802602171,0.23087893677571633,-0.6769251094514035,0.8753635302127539,True
10301,-0.3214863889643331,-1.339259350385443,0.35332025405567985,-0.18681613035771305,-1.4575111044574702,1.8207010583781744,True
1175,-0.2822924576776729,-1.4099194494661986,0.19223985462536208,-0.31122134015796177,0.3119271119564991,0.605088950356614,False
2257,-0.3746166089828492,-0.9955031906417711,-0.8982805468559543,0.7603386496695347,-0.5349507680641912,1.0005196308614235,False
12323,0.780244691724272,0.9326910324303028,0.2839210708794774,-0.1773919946591204,-1.0403257478126984,1.0530487213699773,True
5347,0.8763468275768804,-1.0628227170038858,2.247405388632093,-0.8600645215491904,-0.4366777891128839,1.4725062924349956,False
18888,0.33617973191154227,-1.2291825488450718,-0.206756391210622,-0.3191818692311518,-1.004037552562129,1.2893634577801345,True
15452,-1.8237338988222862,-0.017490389467958087,-1.4679780694088291,1.9611601872826265,-1.1802119966783367,0.5201395052825449,True
